time,FPS
1679607283,20
1679607284,49
1679607285,45
1679607286,21
1679607287,52
1679607288,46
1679607289,44
1679607290,41
1679607291,44
1679607292,42
1679607293,49
1679607294,42
1679607295,43
1679607296,43
1679607297,42
1679607298,42
1679607299,41
1679607300,38
1679607301,42
1679607302,41
1679607303,41
1679607304,41
1679607305,40
1679607306,45
1679607307,54
1679607308,53
1679607309,52
1679607310,51
1679607311,53
1679607312,52
1679607313,50
1679607314,53
1679607315,54
1679607316,49
1679607317,49
1679607318,50
1679607319,48
1679607320,50
1679607321,52
1679607322,51
1679607323,51
1679607324,53
1679607325,59
1679607326,59
1679607327,55
1679607328,57
1679607329,57
1679607330,56
1679607331,57
1679607332,57
1679607333,49
1679607334,41
1679607335,41
1679607336,42
1679607337,44
1679607338,44
1679607339,42
1679607340,45
1679607341,45
1679607342,41
1679607343,42
1679607344,40
1679607345,50
1679607346,48
1679607347,48
1679607348,50
1679607349,48
1679607350,47
1679607351,47
1679607352,46
1679607353,47
1679607354,48
1679607355,49
1679607356,44
1679607357,45
1679607358,47
1679607359,41
1679607360,43
1679607361,42
1679607362,47
1679607363,45
1679607364,44
1679607365,47
1679607366,46
1679607367,45
1679607368,49
1679607369,47
1679607370,42
1679607371,49
1679607372,43
1679607373,46
1679607374,48
1679607375,44
1679607376,46
1679607377,44
1679607378,45
1679607379,42
1679607380,43
1679607381,98
1679607382,249
1679607383,256
1679607384,249
1679607385,231
1679607386,110
1679607387,123
1679607388,125
1679607389,128
1679607390,128
1679607391,128
1679607392,125
1679607393,122
1679607394,124
1679607395,123
1679607396,124
1679607397,120
1679607398,126
1679607399,123
1679607400,121
1679607401,127
1679607402,126
1679607403,125
1679607404,129
1679607405,125
1679607406,129
1679607407,127
1679607408,130
1679607409,130
1679607410,148
1679607411,255
1679607412,255
1679607413,255
1679607414,199
1679607415,136
1679607416,157
1679607417,151
1679607418,153
1679607419,153
1679607420,152
1679607421,151
1679607422,148
1679607423,152
1679607424,151
1679607425,150
1679607426,151
1679607427,149
1679607428,151
1679607429,151
1679607430,152
1679607431,152
1679607432,154
1679607433,153
1679607434,151
1679607435,154
1679607436,153
1679607437,157
1679607438,157
1679607439,186
1679607440,256
1679607441,255
1679607442,255
1679607443,147
1679607444,137
1679607445,135
1679607446,134
1679607447,134
1679607448,133
1679607449,132
1679607450,134
1679607451,133
1679607452,136
1679607453,138
1679607454,139
1679607455,147
1679607456,149
1679607457,150
1679607458,152
1679607459,153
1679607460,153
1679607461,153
1679607462,155
1679607463,156
1679607464,156
1679607465,156
1679607466,156
1679607467,156
1679607468,231
1679607469,255
1679607470,255
1679607471,255
1679607472,253
1679607473,255
1679607474,255
1679607475,217
1679607476,99
1679607477,129
1679607478,132
1679607479,130
1679607480,128
1679607481,127
1679607482,123
1679607483,121
1679607484,120
1679607485,121
1679607486,121
1679607487,123
1679607488,124
1679607489,124
1679607490,123
1679607491,122
1679607492,124
1679607493,123
1679607494,123
1679607495,124
1679607496,126
1679607497,126
1679607498,127
1679607499,126
1679607500,146
1679607501,255
1679607502,256
1679607503,255
1679607504,256
1679607505,253
1679607506,255
1679607507,254
1679607508,255
1679607509,150
1679607510,160
1679607511,159
1679607512,158
1679607513,159
1679607514,158
1679607515,162
1679607516,162
1679607517,160
1679607518,159
1679607519,164
1679607520,165
1679607521,162
1679607522,160
1679607523,162
1679607524,163
1679607525,167
1679607526,174
1679607527,172
1679607528,162
1679607529,152
1679607530,158
1679607531,154
1679607532,146
1679607533,143
1679607534,152
1679607535,156
1679607536,154
1679607537,147
1679607538,147
1679607539,146
1679607540,148
1679607541,147
1679607542,148
1679607543,152
1679607544,150
1679607545,156
1679607546,158
1679607547,155
1679607548,153
1679607549,152
1679607550,159
1679607551,165
1679607552,164
1679607553,165
1679607554,163
1679607555,156
1679607556,155
1679607557,151
1679607558,147
1679607559,154
1679607560,152
1679607561,154
1679607562,150
1679607563,156
1679607564,156
1679607565,155
1679607566,153
1679607567,155
1679607568,159
1679607569,161
1679607570,156
1679607571,152
1679607572,149
1679607573,146
1679607574,149
1679607575,152
1679607576,155
1679607577,156
1679607578,153
1679607579,153
1679607580,157
1679607581,157
1679607582,155
1679607583,155
1679607584,156
1679607585,156
1679607586,155
1679607587,154
1679607588,160
1679607589,166
1679607590,165
1679607591,163
1679607592,158
1679607593,157
1679607594,149
1679607595,145
1679607596,148
1679607597,148
1679607598,149
1679607599,149
1679607600,146
1679607601,144
1679607602,146
1679607603,147
1679607604,144
1679607605,148
1679607606,149
1679607607,167
1679607608,162
1679607609,160
1679607610,161
1679607611,161
1679607612,149
1679607613,142
1679607614,141
1679607615,148
1679607616,147
1679607617,147
1679607618,146
1679607619,142
1679607620,142
1679607621,142
1679607622,141
1679607623,140
1679607624,140
1679607625,141
1679607626,144
1679607627,145
1679607628,141
1679607629,140
1679607630,137
1679607631,133
1679607632,134
1679607633,131
1679607634,125
1679607635,127
1679607636,127
1679607637,130
1679607638,132
1679607639,136
1679607640,140
1679607641,137
1679607642,131
1679607643,137
1679607644,135
1679607645,106
