time,FPS
1678917335,35
1678917336,45
1678917337,32
1678917338,39
1678917339,50
1678917340,46
1678917341,45
1678917342,40
1678917343,43
1678917344,47
1678917345,48
1678917346,46
1678917347,47
1678917348,45
1678917349,44
1678917350,42
1678917351,43
1678917352,44
1678917353,43
1678917354,42
1678917355,43
1678917356,39
1678917357,45
1678917358,55
1678917359,53
1678917360,53
1678917361,50
1678917362,53
1678917363,49
1678917364,54
1678917365,49
1678917366,52
1678917367,53
1678917368,53
1678917369,49
1678917370,51
1678917371,53
1678917372,50
1678917373,51
1678917374,51
1678917375,51
1678917376,53
1678917377,51
1678917378,50
1678917379,58
1678917380,59
1678917381,58
1678917382,56
1678917383,57
1678917384,58
1678917385,56
1678917386,57
1678917387,57
1678917388,43
1678917389,38
1678917390,44
1678917391,41
1678917392,42
1678917393,41
1678917394,46
1678917395,47
1678917396,49
1678917397,43
1678917398,43
1678917399,45
1678917400,50
1678917401,49
1678917402,50
1678917403,48
1678917404,46
1678917405,48
1678917406,46
1678917407,50
1678917408,48
1678917409,47
1678917410,48
1678917411,47
1678917412,50
1678917413,49
1678917414,51
1678917415,48
1678917416,47
1678917417,50
1678917418,49
1678917419,49
1678917420,44
1678917421,46
1678917422,52
1678917423,46
1678917424,49
1678917425,48
1678917426,52
1678917427,50
1678917428,45
1678917429,51
1678917430,51
1678917431,46
1678917432,45
1678917433,44
1678917434,50
1678917435,49
1678917436,152
1678917437,252
1678917438,249
1678917439,254
1678917440,185
1678917441,110
1678917442,112
1678917443,116
1678917444,118
1678917445,117
1678917446,118
1678917447,117
1678917448,118
1678917449,115
1678917450,116
1678917451,116
1678917452,117
1678917453,116
1678917454,117
1678917455,119
1678917456,120
1678917457,120
1678917458,118
1678917459,118
1678917460,122
1678917461,122
1678917462,121
1678917463,123
1678917464,122
1678917465,162
1678917466,255
1678917467,255
1678917468,255
1678917469,151
1678917470,150
1678917471,153
1678917472,157
1678917473,155
1678917474,153
1678917475,150
1678917476,151
1678917477,154
1678917478,152
1678917479,156
1678917480,154
1678917481,154
1678917482,153
1678917483,149
1678917484,153
1678917485,154
1678917486,155
1678917487,155
1678917488,155
1678917489,151
1678917490,150
1678917491,151
1678917492,153
1678917493,154
1678917494,217
1678917495,256
1678917496,254
1678917497,237
1678917498,125
1678917499,135
1678917500,136
1678917501,133
1678917502,135
1678917503,133
1678917504,133
1678917505,135
1678917506,134
1678917507,138
1678917508,140
1678917509,145
1678917510,149
1678917511,152
1678917512,154
1678917513,154
1678917514,155
1678917515,155
1678917516,156
1678917517,157
1678917518,157
1678917519,159
1678917520,159
1678917521,159
1678917522,172
1678917523,255
1678917524,250
1678917525,255
1678917526,254
1678917527,256
1678917528,255
1678917529,254
1678917530,133
1678917531,127
1678917532,131
1678917533,131
1678917534,129
1678917535,128
1678917536,126
1678917537,123
1678917538,122
1678917539,122
1678917540,122
1678917541,123
1678917542,125
1678917543,126
1678917544,123
1678917545,124
1678917546,125
1678917547,125
1678917548,126
1678917549,125
1678917550,125
1678917551,127
1678917552,128
1678917553,128
1678917554,126
1678917555,207
1678917556,255
1678917557,254
1678917558,255
1678917559,255
1678917560,255
1678917561,256
1678917562,255
1678917563,225
1678917564,133
1678917565,159
1678917566,160
1678917567,160
1678917568,160
1678917569,159
1678917570,162
1678917571,162
1678917572,160
1678917573,164
1678917574,163
1678917575,164
1678917576,161
1678917577,162
1678917578,165
1678917579,165
1678917580,169
1678917581,170
1678917582,167
1678917583,155
1678917584,156
1678917585,159
1678917586,150
1678917587,145
1678917588,150
1678917589,156
1678917590,156
1678917591,148
1678917592,148
1678917593,147
1678917594,147
1678917595,147
1678917596,149
1678917597,152
1678917598,150
1678917599,157
1678917600,158
1678917601,157
1678917602,150
1678917603,154
1678917604,161
1678917605,160
1678917606,163
1678917607,161
1678917608,163
1678917609,159
1678917610,154
1678917611,148
1678917612,147
1678917613,153
1678917614,154
1678917615,154
1678917616,150
1678917617,155
1678917618,153
1678917619,154
1678917620,154
1678917621,152
1678917622,158
1678917623,159
1678917624,159
1678917625,153
1678917626,150
1678917627,151
1678917628,150
1678917629,152
1678917630,156
1678917631,157
1678917632,154
1678917633,156
1678917634,163
1678917635,160
1678917636,159
1678917637,158
1678917638,158
1678917639,157
1678917640,158
1678917641,165
1678917642,164
1678917643,166
1678917644,165
1678917645,162
1678917646,159
1678917647,154
1678917648,151
1678917649,148
1678917650,152
1678917651,152
1678917652,154
1678917653,154
1678917654,152
1678917655,148
1678917656,150
1678917657,151
1678917658,150
1678917659,154
1678917660,171
1678917661,161
1678917662,162
1678917663,147
1678917664,158
1678917665,157
1678917666,153
1678917667,143
1678917668,144
1678917669,145
1678917670,148
1678917671,146
1678917672,144
1678917673,143
1678917674,142
1678917675,141
1678917676,141
1678917677,140
1678917678,142
1678917679,145
1678917680,148
1678917681,144
1678917682,144
1678917683,141
1678917684,136
1678917685,135
1678917686,138
1678917687,125
1678917688,127
1678917689,127
1678917690,129
1678917691,135
1678917692,139
1678917693,141
1678917694,142
1678917695,135
1678917696,138
1678917697,139
1678917698,140
1678917699,140
1678917700,93
