time,FPS
1675291671,5
1675291672,41
1675291673,28
1675291674,42
1675291675,43
1675291676,43
1675291677,47
1675291678,45
1675291679,43
1675291680,46
1675291681,43
1675291682,44
1675291683,43
1675291684,47
1675291685,41
1675291686,45
1675291687,41
1675291688,45
1675291689,38
1675291690,45
1675291691,43
1675291692,43
1675291693,44
1675291694,49
1675291695,50
1675291696,45
1675291697,45
1675291698,42
1675291699,48
1675291700,46
1675291701,46
1675291702,46
1675291703,43
1675291704,49
1675291705,43
1675291706,48
1675291707,45
1675291708,46
1675291709,51
1675291710,43
1675291711,43
1675291712,45
1675291713,48
1675291714,48
1675291715,48
1675291716,45
1675291717,45
1675291718,55
1675291719,54
1675291720,54
1675291721,51
1675291722,53
1675291723,52
1675291724,54
1675291725,52
1675291726,54
1675291727,43
1675291728,41
1675291729,45
1675291730,42
1675291731,42
1675291732,44
1675291733,45
1675291734,46
1675291735,40
1675291736,44
1675291737,46
1675291738,49
1675291739,43
1675291740,48
1675291741,45
1675291742,45
1675291743,44
1675291744,46
1675291745,42
1675291746,43
1675291747,44
1675291748,45
1675291749,45
1675291750,46
1675291751,46
1675291752,44
1675291753,41
1675291754,46
1675291755,45
1675291756,48
1675291757,45
1675291758,43
1675291759,43
1675291760,44
1675291761,48
1675291762,46
1675291763,44
1675291764,44
1675291765,45
1675291766,46
1675291767,46
1675291768,43
1675291769,42
1675291770,48
1675291771,40
1675291772,42
1675291773,41
1675291774,46
1675291775,137
1675291776,255
1675291777,252
1675291778,256
1675291779,170
1675291780,125
1675291781,122
1675291782,129
1675291783,129
1675291784,130
1675291785,130
1675291786,129
1675291787,129
1675291788,125
1675291789,125
1675291790,128
1675291791,127
1675291792,127
1675291793,126
1675291794,130
1675291795,131
1675291796,130
1675291797,128
1675291798,129
1675291799,127
1675291800,133
1675291801,132
1675291802,133
1675291803,132
1675291804,193
1675291805,256
1675291806,255
1675291807,255
1675291808,143
1675291809,150
1675291810,153
1675291811,154
1675291812,156
1675291813,156
1675291814,153
1675291815,154
1675291816,154
1675291817,154
1675291818,154
1675291819,151
1675291820,151
1675291821,155
1675291822,150
1675291823,152
1675291824,154
1675291825,153
1675291826,155
1675291827,156
1675291828,156
1675291829,157
1675291830,157
1675291831,158
1675291832,159
1675291833,226
1675291834,256
1675291835,256
1675291836,195
1675291837,140
1675291838,139
1675291839,140
1675291840,138
1675291841,137
1675291842,137
1675291843,136
1675291844,136
1675291845,138
1675291846,140
1675291847,142
1675291848,145
1675291849,150
1675291850,153
1675291851,154
1675291852,154
1675291853,156
1675291854,156
1675291855,156
1675291856,158
1675291857,158
1675291858,159
1675291859,159
1675291860,159
1675291861,193
1675291862,255
1675291863,256
1675291864,255
1675291865,256
1675291866,256
1675291867,133
1675291868,128
1675291869,133
1675291870,132
1675291871,131
1675291872,129
1675291873,127
1675291874,124
1675291875,124
1675291876,124
1675291877,124
1675291878,124
1675291879,127
1675291880,128
1675291881,128
1675291882,128
1675291883,129
1675291884,129
1675291885,126
1675291886,127
1675291887,129
1675291888,129
1675291889,130
1675291890,128
1675291891,129
1675291892,217
1675291893,255
1675291894,256
1675291895,252
1675291896,255
1675291897,254
1675291898,255
1675291899,256
1675291900,117
1675291901,159
1675291902,160
1675291903,159
1675291904,158
1675291905,158
1675291906,162
1675291907,163
1675291908,160
1675291909,161
1675291910,161
1675291911,161
1675291912,162
1675291913,159
1675291914,160
1675291915,166
1675291916,167
1675291917,169
1675291918,175
1675291919,163
1675291920,152
1675291921,157
1675291922,157
1675291923,148
1675291924,145
1675291925,152
1675291926,153
1675291927,156
1675291928,146
1675291929,146
1675291930,146
1675291931,146
1675291932,149
1675291933,147
1675291934,151
1675291935,149
1675291936,159
1675291937,159
1675291938,155
1675291939,151
1675291940,153
1675291941,160
1675291942,161
1675291943,161
1675291944,159
1675291945,161
1675291946,157
1675291947,153
1675291948,149
1675291949,145
1675291950,151
1675291951,149
1675291952,154
1675291953,152
1675291954,155
1675291955,154
1675291956,152
1675291957,154
1675291958,152
1675291959,157
1675291960,158
1675291961,156
1675291962,153
1675291963,149
1675291964,148
1675291965,147
1675291966,151
1675291967,156
1675291968,154
1675291969,154
1675291970,152
1675291971,158
1675291972,156
1675291973,154
1675291974,155
1675291975,157
1675291976,159
1675291977,157
1675291978,158
1675291979,153
1675291980,156
1675291981,156
1675291982,160
1675291983,151
1675291984,145
1675291985,143
1675291986,144
1675291987,144
1675291988,145
1675291989,146
1675291990,148
1675291991,149
1675291992,151
1675291993,148
1675291994,145
1675291995,147
1675291996,147
1675291997,146
1675291998,149
1675291999,167
1675292000,158
1675292001,157
1675292002,157
1675292003,156
1675292004,154
1675292005,153
1675292006,143
1675292007,140
1675292008,141
1675292009,146
1675292010,146
1675292011,142
1675292012,140
1675292013,140
1675292014,139
1675292015,138
1675292016,138
1675292017,136
1675292018,139
1675292019,143
1675292020,144
1675292021,139
1675292022,140
1675292023,136
1675292024,132
1675292025,133
1675292026,132
1675292027,130
1675292028,131
1675292029,134
1675292030,138
1675292031,140
1675292032,144
1675292033,145
1675292034,146
1675292035,137
1675292036,139
1675292037,142
1675292038,142
1675292039,142
1675292040,66
