time,FPS
1676338049,42
1676338050,35
1676338051,35
1676338052,51
1676338053,48
1676338054,44
1676338055,50
1676338056,45
1676338057,50
1676338058,47
1676338059,46
1676338060,46
1676338061,46
1676338062,45
1676338063,47
1676338064,47
1676338065,43
1676338066,48
1676338067,45
1676338068,45
1676338069,46
1676338070,48
1676338071,53
1676338072,48
1676338073,53
1676338074,52
1676338075,53
1676338076,49
1676338077,51
1676338078,54
1676338079,51
1676338080,53
1676338081,51
1676338082,53
1676338083,51
1676338084,51
1676338085,49
1676338086,50
1676338087,51
1676338088,53
1676338089,51
1676338090,51
1676338091,54
1676338092,49
1676338093,51
1676338094,54
1676338095,55
1676338096,51
1676338097,53
1676338098,52
1676338099,53
1676338100,51
1676338101,52
1676338102,52
1676338103,46
1676338104,46
1676338105,43
1676338106,46
1676338107,47
1676338108,46
1676338109,45
1676338110,48
1676338111,49
1676338112,49
1676338113,47
1676338114,49
1676338115,53
1676338116,51
1676338117,52
1676338118,49
1676338119,49
1676338120,50
1676338121,45
1676338122,48
1676338123,52
1676338124,48
1676338125,54
1676338126,52
1676338127,52
1676338128,49
1676338129,49
1676338130,55
1676338131,49
1676338132,45
1676338133,50
1676338134,51
1676338135,53
1676338136,54
1676338137,48
1676338138,51
1676338139,48
1676338140,50
1676338141,53
1676338142,50
1676338143,49
1676338144,48
1676338145,53
1676338146,49
1676338147,50
1676338148,47
1676338149,51
1676338150,54
1676338151,213
1676338152,254
1676338153,255
1676338154,255
1676338155,152
1676338156,121
1676338157,126
1676338158,126
1676338159,125
1676338160,125
1676338161,124
1676338162,118
1676338163,127
1676338164,125
1676338165,118
1676338166,121
1676338167,125
1676338168,125
1676338169,126
1676338170,127
1676338171,128
1676338172,129
1676338173,128
1676338174,129
1676338175,127
1676338176,128
1676338177,126
1676338178,124
1676338179,121
1676338180,208
1676338181,256
1676338182,255
1676338183,255
1676338184,114
1676338185,156
1676338186,146
1676338187,146
1676338188,146
1676338189,145
1676338190,146
1676338191,146
1676338192,145
1676338193,146
1676338194,145
1676338195,142
1676338196,145
1676338197,145
1676338198,143
1676338199,143
1676338200,142
1676338201,144
1676338202,146
1676338203,147
1676338204,146
1676338205,147
1676338206,147
1676338207,149
1676338208,154
1676338209,248
1676338210,256
1676338211,254
1676338212,173
1676338213,142
1676338214,133
1676338215,132
1676338216,136
1676338217,135
1676338218,134
1676338219,134
1676338220,133
1676338221,136
1676338222,129
1676338223,140
1676338224,140
1676338225,143
1676338226,150
1676338227,151
1676338228,151
1676338229,151
1676338230,152
1676338231,153
1676338232,154
1676338233,154
1676338234,148
1676338235,154
1676338236,155
1676338237,208
1676338238,256
1676338239,255
1676338240,256
1676338241,256
1676338242,249
1676338243,256
1676338244,104
1676338245,129
1676338246,131
1676338247,119
1676338248,127
1676338249,127
1676338250,123
1676338251,121
1676338252,120
1676338253,121
1676338254,121
1676338255,123
1676338256,124
1676338257,117
1676338258,122
1676338259,124
1676338260,124
1676338261,123
1676338262,118
1676338263,121
1676338264,126
1676338265,125
1676338266,127
1676338267,127
1676338268,126
1676338269,254
1676338270,256
1676338271,255
1676338272,256
1676338273,255
1676338274,256
1676338275,253
1676338276,256
1676338277,132
1676338278,159
1676338279,159
1676338280,152
1676338281,153
1676338282,161
1676338283,162
1676338284,162
1676338285,157
1676338286,155
1676338287,162
1676338288,162
1676338289,159
1676338290,150
1676338291,162
1676338292,167
1676338293,170
1676338294,174
1676338295,172
1676338296,154
1676338297,153
1676338298,160
1676338299,148
1676338300,143
1676338301,146
1676338302,153
1676338303,151
1676338304,151
1676338305,144
1676338306,145
1676338307,144
1676338308,147
1676338309,146
1676338310,152
1676338311,147
1676338312,156
1676338313,158
1676338314,144
1676338315,152
1676338316,152
1676338317,159
1676338318,163
1676338319,164
1676338320,158
1676338321,163
1676338322,157
1676338323,146
1676338324,152
1676338325,146
1676338326,149
1676338327,151
1676338328,151
1676338329,149
1676338330,153
1676338331,149
1676338332,146
1676338333,154
1676338334,152
1676338335,155
1676338336,159
1676338337,153
1676338338,147
1676338339,147
1676338340,150
1676338341,148
1676338342,150
1676338343,154
1676338344,153
1676338345,154
1676338346,152
1676338347,160
1676338348,161
1676338349,159
1676338350,157
1676338351,146
1676338352,158
1676338353,158
1676338354,159
1676338355,158
1676338356,155
1676338357,160
1676338358,148
1676338359,151
1676338360,151
1676338361,149
1676338362,137
1676338363,143
1676338364,146
1676338365,145
1676338366,145
1676338367,148
1676338368,149
1676338369,143
1676338370,147
1676338371,145
1676338372,144
1676338373,146
1676338374,147
1676338375,147
1676338376,164
1676338377,163
1676338378,149
1676338379,159
1676338380,159
1676338381,157
1676338382,156
1676338383,142
1676338384,140
1676338385,131
1676338386,146
1676338387,144
1676338388,144
1676338389,140
1676338390,141
1676338391,140
1676338392,138
1676338393,138
1676338394,134
1676338395,135
1676338396,144
1676338397,141
1676338398,139
1676338399,140
1676338400,133
1676338401,131
1676338402,133
1676338403,132
1676338404,133
1676338405,134
1676338406,134
1676338407,134
1676338408,137
1676338409,135
1676338410,145
1676338411,142
1676338412,138
1676338413,136
1676338414,136
1676338415,142
1676338416,93
