time,FPS
1680743813,12
1680743814,47
1680743815,29
1680743816,40
1680743817,47
1680743818,48
1680743819,49
1680743820,50
1680743821,51
1680743822,52
1680743823,48
1680743824,49
1680743825,50
1680743826,45
1680743827,42
1680743828,39
1680743829,43
1680743830,38
1680743831,43
1680743832,40
1680743833,43
1680743834,39
1680743835,43
1680743836,52
1680743837,49
1680743838,49
1680743839,51
1680743840,49
1680743841,50
1680743842,51
1680743843,51
1680743844,50
1680743845,53
1680743846,50
1680743847,51
1680743848,51
1680743849,51
1680743850,51
1680743851,52
1680743852,54
1680743853,53
1680743854,51
1680743855,52
1680743856,52
1680743857,52
1680743858,52
1680743859,59
1680743860,60
1680743861,57
1680743862,58
1680743863,58
1680743864,58
1680743865,57
1680743866,57
1680743867,49
1680743868,42
1680743869,41
1680743870,40
1680743871,40
1680743872,41
1680743873,42
1680743874,40
1680743875,43
1680743876,44
1680743877,43
1680743878,41
1680743879,42
1680743880,43
1680743881,39
1680743882,39
1680743883,40
1680743884,43
1680743885,42
1680743886,43
1680743887,42
1680743888,46
1680743889,42
1680743890,45
1680743891,43
1680743892,44
1680743893,47
1680743894,42
1680743895,45
1680743896,49
1680743897,41
1680743898,40
1680743899,46
1680743900,43
1680743901,44
1680743902,46
1680743903,47
1680743904,46
1680743905,46
1680743906,45
1680743907,44
1680743908,46
1680743909,45
1680743910,45
1680743911,43
1680743912,47
1680743913,48
1680743914,42
1680743915,44
1680743916,233
1680743917,255
1680743918,249
1680743919,255
1680743920,79
1680743921,65
1680743922,65
1680743923,67
1680743924,67
1680743925,67
1680743926,68
1680743927,67
1680743928,68
1680743929,67
1680743930,67
1680743931,68
1680743932,69
1680743933,68
1680743934,69
1680743935,69
1680743936,69
1680743937,71
1680743938,71
1680743939,69
1680743940,70
1680743941,71
1680743942,71
1680743943,70
1680743944,69
1680743945,240
1680743946,252
1680743947,254
1680743948,255
1680743949,68
1680743950,80
1680743951,78
1680743952,79
1680743953,78
1680743954,78
1680743955,78
1680743956,78
1680743957,78
1680743958,78
1680743959,77
1680743960,73
1680743961,76
1680743962,76
1680743963,73
1680743964,73
1680743965,74
1680743966,74
1680743967,75
1680743968,76
1680743969,74
1680743970,75
1680743971,76
1680743972,77
1680743973,77
1680743974,248
1680743975,255
1680743976,256
1680743977,156
1680743978,77
1680743979,75
1680743980,77
1680743981,75
1680743982,75
1680743983,75
1680743984,75
1680743985,74
1680743986,76
1680743987,75
1680743988,77
1680743989,78
1680743990,80
1680743991,81
1680743992,81
1680743993,81
1680743994,80
1680743995,82
1680743996,81
1680743997,82
1680743998,81
1680743999,82
1680744000,83
1680744001,82
1680744002,173
1680744003,254
1680744004,255
1680744005,254
1680744006,255
1680744007,256
1680744008,168
1680744009,66
1680744010,69
1680744011,70
1680744012,70
1680744013,69
1680744014,69
1680744015,67
1680744016,67
1680744017,66
1680744018,67
1680744019,68
1680744020,68
1680744021,68
1680744022,67
1680744023,69
1680744024,70
1680744025,69
1680744026,71
1680744027,69
1680744028,70
1680744029,71
1680744030,70
1680744031,70
1680744032,70
1680744033,135
1680744034,254
1680744035,248
1680744036,255
1680744037,255
1680744038,253
1680744039,255
1680744040,255
1680744041,206
1680744042,76
1680744043,78
1680744044,78
1680744045,78
1680744046,78
1680744047,79
1680744048,80
1680744049,79
1680744050,79
1680744051,77
1680744052,79
1680744053,79
1680744054,78
1680744055,79
1680744056,76
1680744057,81
1680744058,84
1680744059,85
1680744060,86
1680744061,74
1680744062,74
1680744063,79
1680744064,73
1680744065,72
1680744066,71
1680744067,74
1680744068,74
1680744069,73
1680744070,67
1680744071,68
1680744072,68
1680744073,69
1680744074,70
1680744075,72
1680744076,70
1680744077,71
1680744078,71
1680744079,72
1680744080,72
1680744081,71
1680744082,74
1680744083,74
1680744084,75
1680744085,78
1680744086,78
1680744087,79
1680744088,74
1680744089,73
1680744090,70
1680744091,69
1680744092,70
1680744093,71
1680744094,70
1680744095,69
1680744096,70
1680744097,69
1680744098,70
1680744099,69
1680744100,72
1680744101,74
1680744102,71
1680744103,70
1680744104,67
1680744105,67
1680744106,65
1680744107,68
1680744108,70
1680744109,70
1680744110,71
1680744111,68
1680744112,71
1680744113,72
1680744114,71
1680744115,71
1680744116,70
1680744117,70
1680744118,71
1680744119,68
1680744120,68
1680744121,69
1680744122,73
1680744123,70
1680744124,69
1680744125,70
1680744126,68
1680744127,68
1680744128,65
1680744129,65
1680744130,65
1680744131,66
1680744132,66
1680744133,67
1680744134,68
1680744135,67
1680744136,64
1680744137,64
1680744138,65
1680744139,65
1680744140,67
1680744141,74
1680744142,73
1680744143,74
1680744144,72
1680744145,71
1680744146,68
1680744147,69
1680744148,66
1680744149,65
1680744150,65
1680744151,66
1680744152,65
1680744153,64
1680744154,64
1680744155,64
1680744156,63
1680744157,64
1680744158,63
1680744159,64
1680744160,66
1680744161,69
1680744162,69
1680744163,69
1680744164,66
1680744165,66
1680744166,65
1680744167,65
1680744168,64
1680744169,66
1680744170,67
1680744171,68
1680744172,71
1680744173,74
1680744174,74
1680744175,74
1680744176,73
1680744177,67
1680744178,65
1680744179,66
