time,FPS
1680121181,8
1680121182,52
1680121183,46
1680121184,31
1680121185,49
1680121186,42
1680121187,44
1680121188,45
1680121189,45
1680121190,42
1680121191,50
1680121192,43
1680121193,44
1680121194,45
1680121195,43
1680121196,39
1680121197,43
1680121198,44
1680121199,42
1680121200,43
1680121201,42
1680121202,42
1680121203,44
1680121204,49
1680121205,42
1680121206,45
1680121207,47
1680121208,40
1680121209,45
1680121210,45
1680121211,47
1680121212,45
1680121213,49
1680121214,43
1680121215,42
1680121216,46
1680121217,50
1680121218,46
1680121219,45
1680121220,46
1680121221,47
1680121222,46
1680121223,48
1680121224,45
1680121225,48
1680121226,55
1680121227,54
1680121228,52
1680121229,52
1680121230,53
1680121231,53
1680121232,53
1680121233,53
1680121234,49
1680121235,43
1680121236,46
1680121237,45
1680121238,44
1680121239,45
1680121240,44
1680121241,41
1680121242,45
1680121243,43
1680121244,46
1680121245,52
1680121246,49
1680121247,49
1680121248,47
1680121249,49
1680121250,48
1680121251,48
1680121252,45
1680121253,50
1680121254,43
1680121255,52
1680121256,46
1680121257,47
1680121258,47
1680121259,48
1680121260,45
1680121261,40
1680121262,46
1680121263,48
1680121264,45
1680121265,42
1680121266,46
1680121267,47
1680121268,47
1680121269,48
1680121270,42
1680121271,46
1680121272,48
1680121273,47
1680121274,41
1680121275,46
1680121276,50
1680121277,45
1680121278,46
1680121279,46
1680121280,50
1680121281,46
1680121282,76
1680121283,253
1680121284,255
1680121285,253
1680121286,241
1680121287,155
1680121288,191
1680121289,187
1680121290,189
1680121291,189
1680121292,187
1680121293,182
1680121294,180
1680121295,180
1680121296,180
1680121297,180
1680121298,181
1680121299,181
1680121300,181
1680121301,182
1680121302,182
1680121303,184
1680121304,184
1680121305,184
1680121306,185
1680121307,187
1680121308,185
1680121309,188
1680121310,187
1680121311,195
1680121312,256
1680121313,256
1680121314,255
1680121315,202
1680121316,211
1680121317,221
1680121318,212
1680121319,217
1680121320,197
1680121321,216
1680121322,218
1680121323,217
1680121324,215
1680121325,218
1680121326,215
1680121327,215
1680121328,216
1680121329,214
1680121330,215
1680121331,215
1680121332,215
1680121333,216
1680121334,215
1680121335,215
1680121336,216
1680121337,215
1680121338,217
1680121339,215
1680121340,233
1680121341,256
1680121342,256
1680121343,254
1680121344,188
1680121345,162
1680121346,147
1680121347,146
1680121348,144
1680121349,146
1680121350,145
1680121351,147
1680121352,149
1680121353,154
1680121354,167
1680121355,176
1680121356,206
1680121357,213
1680121358,215
1680121359,215
1680121360,217
1680121361,216
1680121362,217
1680121363,218
1680121364,217
1680121365,219
1680121366,221
1680121367,221
1680121368,219
1680121369,250
1680121370,255
1680121371,255
1680121372,256
1680121373,255
1680121374,237
1680121375,124
1680121376,159
1680121377,155
1680121378,153
1680121379,151
1680121380,146
1680121381,143
1680121382,139
1680121383,137
1680121384,137
1680121385,139
1680121386,141
1680121387,143
1680121388,145
1680121389,144
1680121390,145
1680121391,144
1680121392,143
1680121393,143
1680121394,141
1680121395,145
1680121396,147
1680121397,151
1680121398,152
1680121399,165
1680121400,255
1680121401,253
1680121402,256
1680121403,256
1680121404,255
1680121405,253
1680121406,255
1680121407,252
1680121408,186
1680121409,188
1680121410,185
1680121411,184
1680121412,182
1680121413,182
1680121414,181
1680121415,184
1680121416,186
1680121417,187
1680121418,186
1680121419,185
1680121420,184
1680121421,182
1680121422,187
1680121423,193
1680121424,186
1680121425,182
1680121426,180
1680121427,166
1680121428,157
1680121429,154
1680121430,156
1680121431,154
1680121432,150
1680121433,155
1680121434,153
1680121435,156
1680121436,157
1680121437,153
1680121438,158
1680121439,159
1680121440,156
1680121441,157
1680121442,159
1680121443,164
1680121444,163
1680121445,169
1680121446,175
1680121447,178
1680121448,179
1680121449,183
1680121450,184
1680121451,186
1680121452,182
1680121453,185
1680121454,186
1680121455,184
1680121456,182
1680121457,185
1680121458,190
1680121459,188
1680121460,170
1680121461,171
1680121462,172
1680121463,174
1680121464,174
1680121465,172
1680121466,172
1680121467,173
1680121468,169
1680121469,180
1680121470,184
1680121471,180
1680121472,185
1680121473,186
1680121474,189
1680121475,187
1680121476,187
1680121477,192
1680121478,192
1680121479,200
1680121480,204
1680121481,207
1680121482,207
1680121483,207
1680121484,204
1680121485,203
1680121486,210
1680121487,213
1680121488,215
1680121489,214
1680121490,219
1680121491,216
1680121492,208
1680121493,209
1680121494,210
1680121495,210
1680121496,211
1680121497,214
1680121498,212
1680121499,211
1680121500,209
1680121501,209
1680121502,215
1680121503,215
1680121504,212
1680121505,218
1680121506,213
1680121507,209
1680121508,209
1680121509,222
1680121510,220
1680121511,225
1680121512,217
1680121513,216
1680121514,212
1680121515,210
1680121516,212
1680121517,209
1680121518,213
1680121519,210
1680121520,208
1680121521,207
1680121522,209
1680121523,205
1680121524,206
1680121525,205
1680121526,205
1680121527,211
1680121528,208
1680121529,203
1680121530,210
1680121531,203
1680121532,201
1680121533,197
1680121534,194
1680121535,192
1680121536,195
1680121537,196
1680121538,198
1680121539,200
1680121540,203
1680121541,204
1680121542,202
1680121543,202
1680121544,206
1680121545,201
1680121546,203
1680121547,52
