time,FPS
1680831909,45
1680831910,41
1680831911,26
1680831912,49
1680831913,50
1680831914,50
1680831915,52
1680831916,50
1680831917,51
1680831918,50
1680831919,49
1680831920,52
1680831921,50
1680831922,44
1680831923,43
1680831924,44
1680831925,47
1680831926,47
1680831927,44
1680831928,46
1680831929,42
1680831930,47
1680831931,49
1680831932,54
1680831933,54
1680831934,51
1680831935,50
1680831936,50
1680831937,51
1680831938,53
1680831939,51
1680831940,54
1680831941,50
1680831942,52
1680831943,55
1680831944,53
1680831945,49
1680831946,57
1680831947,53
1680831948,52
1680831949,54
1680831950,52
1680831951,52
1680831952,52
1680831953,50
1680831954,58
1680831955,59
1680831956,56
1680831957,58
1680831958,58
1680831959,58
1680831960,58
1680831961,57
1680831962,51
1680831963,39
1680831964,41
1680831965,47
1680831966,44
1680831967,49
1680831968,48
1680831969,41
1680831970,46
1680831971,44
1680831972,44
1680831973,46
1680831974,46
1680831975,48
1680831976,50
1680831977,49
1680831978,49
1680831979,46
1680831980,50
1680831981,52
1680831982,49
1680831983,51
1680831984,54
1680831985,52
1680831986,45
1680831987,54
1680831988,51
1680831989,54
1680831990,53
1680831991,50
1680831992,50
1680831993,50
1680831994,49
1680831995,51
1680831996,51
1680831997,50
1680831998,52
1680831999,53
1680832000,49
1680832001,49
1680832002,51
1680832003,47
1680832004,54
1680832005,48
1680832006,52
1680832007,49
1680832008,48
1680832009,51
1680832010,48
1680832011,219
1680832012,255
1680832013,251
1680832014,254
1680832015,117
1680832016,117
1680832017,118
1680832018,119
1680832019,118
1680832020,119
1680832021,120
1680832022,115
1680832023,117
1680832024,117
1680832025,117
1680832026,118
1680832027,118
1680832028,121
1680832029,124
1680832030,123
1680832031,123
1680832032,128
1680832033,125
1680832034,123
1680832035,125
1680832036,127
1680832037,124
1680832038,124
1680832039,123
1680832040,215
1680832041,254
1680832042,254
1680832043,250
1680832044,117
1680832045,141
1680832046,138
1680832047,140
1680832048,137
1680832049,137
1680832050,137
1680832051,139
1680832052,140
1680832053,140
1680832054,137
1680832055,129
1680832056,137
1680832057,134
1680832058,130
1680832059,129
1680832060,132
1680832061,133
1680832062,135
1680832063,135
1680832064,136
1680832065,135
1680832066,135
1680832067,135
1680832068,141
1680832069,254
1680832070,255
1680832071,256
1680832072,183
1680832073,137
1680832074,134
1680832075,134
1680832076,133
1680832077,134
1680832078,134
1680832079,136
1680832080,136
1680832081,139
1680832082,139
1680832083,143
1680832084,145
1680832085,147
1680832086,149
1680832087,149
1680832088,149
1680832089,149
1680832090,149
1680832091,150
1680832092,150
1680832093,149
1680832094,151
1680832095,150
1680832096,151
1680832097,200
1680832098,255
1680832099,255
1680832100,254
1680832101,255
1680832102,256
1680832103,176
1680832104,116
1680832105,124
1680832106,123
1680832107,123
1680832108,122
1680832109,116
1680832110,114
1680832111,116
1680832112,117
1680832113,119
1680832114,117
1680832115,119
1680832116,119
1680832117,118
1680832118,119
1680832119,122
1680832120,122
1680832121,122
1680832122,122
1680832123,120
1680832124,121
1680832125,123
1680832126,123
1680832127,123
1680832128,183
1680832129,255
1680832130,256
1680832131,255
1680832132,255
1680832133,253
1680832134,254
1680832135,255
1680832136,117
1680832137,141
1680832138,141
1680832139,141
1680832140,141
1680832141,142
1680832142,143
1680832143,140
1680832144,141
1680832145,142
1680832146,141
1680832147,142
1680832148,141
1680832149,141
1680832150,142
1680832151,142
1680832152,148
1680832153,149
1680832154,153
1680832155,141
1680832156,129
1680832157,136
1680832158,130
1680832159,129
1680832160,130
1680832161,133
1680832162,131
1680832163,132
1680832164,125
1680832165,122
1680832166,125
1680832167,125
1680832168,127
1680832169,130
1680832170,131
1680832171,128
1680832172,134
1680832173,132
1680832174,132
1680832175,134
1680832176,136
1680832177,141
1680832178,136
1680832179,144
1680832180,142
1680832181,146
1680832182,143
1680832183,139
1680832184,133
1680832185,129
1680832186,132
1680832187,130
1680832188,133
1680832189,128
1680832190,127
1680832191,128
1680832192,127
1680832193,130
1680832194,131
1680832195,136
1680832196,134
1680832197,136
1680832198,128
1680832199,127
1680832200,128
1680832201,129
1680832202,126
1680832203,129
1680832204,132
1680832205,131
1680832206,129
1680832207,134
1680832208,133
1680832209,131
1680832210,131
1680832211,132
1680832212,133
1680832213,131
1680832214,129
1680832215,126
1680832216,130
1680832217,133
1680832218,132
1680832219,129
1680832220,130
1680832221,126
1680832222,125
1680832223,124
1680832224,125
1680832225,124
1680832226,126
1680832227,128
1680832228,129
1680832229,130
1680832230,124
1680832231,123
1680832232,124
1680832233,125
1680832234,126
1680832235,130
1680832236,135
1680832237,134
1680832238,135
1680832239,136
1680832240,128
1680832241,131
1680832242,127
1680832243,127
1680832244,124
1680832245,122
1680832246,122
1680832247,124
1680832248,121
1680832249,117
1680832250,117
1680832251,118
1680832252,118
1680832253,116
1680832254,115
1680832255,116
1680832256,119
1680832257,123
1680832258,121
1680832259,122
1680832260,119
1680832261,118
1680832262,117
1680832263,118
1680832264,116
1680832265,117
1680832266,117
1680832267,122
1680832268,129
1680832269,134
1680832270,136
1680832271,135
1680832272,122
1680832273,119
1680832274,122
1680832275,32
