time,FPS
1680630970,53
1680630971,31
1680630972,57
1680630973,59
1680630974,58
1680630975,52
1680630976,50
1680630977,51
1680630978,48
1680630979,50
1680630980,54
1680630981,51
1680630982,42
1680630983,42
1680630984,40
1680630985,45
1680630986,43
1680630987,45
1680630988,40
1680630989,46
1680630990,39
1680630991,46
1680630992,60
1680630993,60
1680630994,61
1680630995,61
1680630996,52
1680630997,47
1680630998,46
1680630999,47
1680631000,46
1680631001,47
1680631002,49
1680631003,45
1680631004,45
1680631005,47
1680631006,42
1680631007,47
1680631008,48
1680631009,46
1680631010,46
1680631011,47
1680631012,48
1680631013,44
1680631014,45
1680631015,58
1680631016,58
1680631017,58
1680631018,55
1680631019,56
1680631020,56
1680631021,55
1680631022,55
1680631023,56
1680631024,48
1680631025,42
1680631026,43
1680631027,43
1680631028,44
1680631029,44
1680631030,45
1680631031,47
1680631032,47
1680631033,43
1680631034,48
1680631035,43
1680631036,48
1680631037,40
1680631038,47
1680631039,45
1680631040,43
1680631041,42
1680631042,47
1680631043,43
1680631044,43
1680631045,44
1680631046,46
1680631047,46
1680631048,50
1680631049,47
1680631050,49
1680631051,43
1680631052,47
1680631053,44
1680631054,45
1680631055,43
1680631056,46
1680631057,47
1680631058,46
1680631059,47
1680631060,43
1680631061,45
1680631062,46
1680631063,46
1680631064,47
1680631065,41
1680631066,43
1680631067,43
1680631068,40
1680631069,43
1680631070,46
1680631071,49
1680631072,111
1680631073,255
1680631074,255
1680631075,255
1680631076,200
1680631077,35
1680631078,36
1680631079,35
1680631080,35
1680631081,35
1680631082,36
1680631083,36
1680631084,36
1680631085,37
1680631086,38
1680631087,37
1680631088,38
1680631089,38
1680631090,38
1680631091,38
1680631092,38
1680631093,38
1680631094,39
1680631095,38
1680631096,38
1680631097,38
1680631098,38
1680631099,38
1680631100,38
1680631101,91
1680631102,255
1680631103,255
1680631104,254
1680631105,236
1680631106,45
1680631107,44
1680631108,45
1680631109,45
1680631110,44
1680631111,44
1680631112,43
1680631113,45
1680631114,43
1680631115,44
1680631116,43
1680631117,40
1680631118,42
1680631119,41
1680631120,39
1680631121,39
1680631122,40
1680631123,41
1680631124,40
1680631125,42
1680631126,41
1680631127,41
1680631128,41
1680631129,41
1680631130,57
1680631131,255
1680631132,255
1680631133,255
1680631134,157
1680631135,48
1680631136,47
1680631137,48
1680631138,48
1680631139,48
1680631140,49
1680631141,48
1680631142,48
1680631143,49
1680631144,48
1680631145,49
1680631146,50
1680631147,49
1680631148,50
1680631149,49
1680631150,50
1680631151,50
1680631152,49
1680631153,50
1680631154,50
1680631155,50
1680631156,50
1680631157,50
1680631158,50
1680631159,149
1680631160,256
1680631161,255
1680631162,255
1680631163,255
1680631164,256
1680631165,130
1680631166,42
1680631167,42
1680631168,43
1680631169,42
1680631170,43
1680631171,43
1680631172,42
1680631173,42
1680631174,42
1680631175,42
1680631176,42
1680631177,43
1680631178,44
1680631179,43
1680631180,44
1680631181,44
1680631182,44
1680631183,44
1680631184,44
1680631185,44
1680631186,44
1680631187,45
1680631188,44
1680631189,44
1680631190,166
1680631191,255
1680631192,255
1680631193,255
1680631194,255
1680631195,256
1680631196,254
1680631197,255
1680631198,72
1680631199,44
1680631200,44
1680631201,44
1680631202,44
1680631203,45
1680631204,45
1680631205,45
1680631206,45
1680631207,45
1680631208,45
1680631209,44
1680631210,45
1680631211,44
1680631212,46
1680631213,44
1680631214,46
1680631215,47
1680631216,48
1680631217,49
1680631218,43
1680631219,45
1680631220,46
1680631221,44
1680631222,45
1680631223,46
1680631224,46
1680631225,45
1680631226,44
1680631227,41
1680631228,41
1680631229,42
1680631230,42
1680631231,43
1680631232,44
1680631233,43
1680631234,44
1680631235,45
1680631236,45
1680631237,44
1680631238,43
1680631239,45
1680631240,46
1680631241,46
1680631242,48
1680631243,47
1680631244,48
1680631245,46
1680631246,46
1680631247,44
1680631248,43
1680631249,44
1680631250,43
1680631251,43
1680631252,42
1680631253,43
1680631254,43
1680631255,43
1680631256,43
1680631257,44
1680631258,45
1680631259,45
1680631260,45
1680631261,42
1680631262,43
1680631263,42
1680631264,44
1680631265,44
1680631266,44
1680631267,45
1680631268,44
1680631269,44
1680631270,44
1680631271,44
1680631272,45
1680631273,44
1680631274,44
1680631275,44
1680631276,42
1680631277,42
1680631278,41
1680631279,41
1680631280,42
1680631281,43
1680631282,43
1680631283,41
1680631284,42
1680631285,41
1680631286,41
1680631287,41
1680631288,41
1680631289,41
1680631290,42
1680631291,42
1680631292,42
1680631293,41
1680631294,40
1680631295,41
1680631296,40
1680631297,41
1680631298,43
1680631299,44
1680631300,43
1680631301,44
1680631302,43
1680631303,42
1680631304,41
1680631305,41
1680631306,41
1680631307,40
1680631308,40
1680631309,40
1680631310,39
1680631311,38
1680631312,38
1680631313,39
1680631314,37
1680631315,38
1680631316,37
1680631317,38
1680631318,39
1680631319,40
1680631320,40
1680631321,40
1680631322,38
1680631323,39
1680631324,38
1680631325,39
1680631326,39
1680631327,39
1680631328,39
1680631329,41
1680631330,43
1680631331,45
1680631332,46
1680631333,47
1680631334,41
1680631335,42
1680631336,6
