time,FPS
1675979411,14
1675979412,47
1675979413,25
1675979414,48
1675979415,43
1675979416,44
1675979417,41
1675979418,44
1675979419,42
1675979420,45
1675979421,45
1675979422,43
1675979423,46
1675979424,41
1675979425,43
1675979426,42
1675979427,41
1675979428,43
1675979429,46
1675979430,45
1675979431,39
1675979432,47
1675979433,45
1675979434,48
1675979435,47
1675979436,46
1675979437,49
1675979438,47
1675979439,43
1675979440,47
1675979441,44
1675979442,50
1675979443,43
1675979444,47
1675979445,44
1675979446,51
1675979447,43
1675979448,44
1675979449,44
1675979450,47
1675979451,47
1675979452,47
1675979453,43
1675979454,42
1675979455,50
1675979456,46
1675979457,57
1675979458,57
1675979459,57
1675979460,55
1675979461,57
1675979462,57
1675979463,55
1675979464,56
1675979465,55
1675979466,44
1675979467,42
1675979468,45
1675979469,41
1675979470,39
1675979471,49
1675979472,45
1675979473,45
1675979474,46
1675979475,42
1675979476,48
1675979477,43
1675979478,45
1675979479,47
1675979480,46
1675979481,46
1675979482,47
1675979483,44
1675979484,45
1675979485,45
1675979486,46
1675979487,42
1675979488,41
1675979489,41
1675979490,39
1675979491,42
1675979492,46
1675979493,45
1675979494,45
1675979495,40
1675979496,41
1675979497,44
1675979498,42
1675979499,46
1675979500,46
1675979501,42
1675979502,40
1675979503,43
1675979504,44
1675979505,46
1675979506,40
1675979507,45
1675979508,43
1675979509,41
1675979510,47
1675979511,42
1675979512,44
1675979513,42
1675979514,157
1675979515,252
1675979516,253
1675979517,254
1675979518,171
1675979519,123
1675979520,122
1675979521,130
1675979522,129
1675979523,130
1675979524,126
1675979525,127
1675979526,131
1675979527,131
1675979528,129
1675979529,129
1675979530,129
1675979531,129
1675979532,129
1675979533,128
1675979534,131
1675979535,126
1675979536,133
1675979537,132
1675979538,133
1675979539,133
1675979540,133
1675979541,134
1675979542,131
1675979543,179
1675979544,256
1675979545,255
1675979546,256
1675979547,143
1675979548,152
1675979549,156
1675979550,157
1675979551,154
1675979552,151
1675979553,155
1675979554,157
1675979555,155
1675979556,157
1675979557,156
1675979558,153
1675979559,155
1675979560,156
1675979561,153
1675979562,152
1675979563,153
1675979564,154
1675979565,155
1675979566,156
1675979567,155
1675979568,155
1675979569,154
1675979570,153
1675979571,159
1675979572,223
1675979573,256
1675979574,256
1675979575,201
1675979576,144
1675979577,139
1675979578,138
1675979579,136
1675979580,136
1675979581,136
1675979582,135
1675979583,134
1675979584,136
1675979585,137
1675979586,140
1675979587,143
1675979588,147
1675979589,151
1675979590,151
1675979591,152
1675979592,152
1675979593,154
1675979594,154
1675979595,154
1675979596,156
1675979597,156
1675979598,157
1675979599,157
1675979600,191
1675979601,255
1675979602,255
1675979603,256
1675979604,254
1675979605,255
1675979606,143
1675979607,130
1675979608,134
1675979609,131
1675979610,128
1675979611,130
1675979612,127
1675979613,125
1675979614,123
1675979615,123
1675979616,126
1675979617,127
1675979618,128
1675979619,129
1675979620,129
1675979621,129
1675979622,129
1675979623,128
1675979624,129
1675979625,129
1675979626,126
1675979627,130
1675979628,130
1675979629,130
1675979630,129
1675979631,220
1675979632,256
1675979633,255
1675979634,255
1675979635,255
1675979636,255
1675979637,255
1675979638,255
1675979639,173
1675979640,159
1675979641,161
1675979642,157
1675979643,159
1675979644,159
1675979645,161
1675979646,164
1675979647,162
1675979648,162
1675979649,160
1675979650,161
1675979651,162
1675979652,159
1675979653,160
1675979654,165
1675979655,166
1675979656,172
1675979657,174
1675979658,166
1675979659,153
1675979660,157
1675979661,157
1675979662,148
1675979663,143
1675979664,147
1675979665,153
1675979666,155
1675979667,149
1675979668,146
1675979669,145
1675979670,146
1675979671,149
1675979672,147
1675979673,151
1675979674,148
1675979675,157
1675979676,159
1675979677,157
1675979678,151
1675979679,151
1675979680,161
1675979681,164
1675979682,165
1675979683,159
1675979684,164
1675979685,160
1675979686,153
1675979687,151
1675979688,146
1675979689,151
1675979690,152
1675979691,153
1675979692,152
1675979693,157
1675979694,154
1675979695,152
1675979696,154
1675979697,151
1675979698,153
1675979699,158
1675979700,158
1675979701,154
1675979702,147
1675979703,149
1675979704,148
1675979705,148
1675979706,155
1675979707,154
1675979708,152
1675979709,152
1675979710,159
1675979711,160
1675979712,157
1675979713,157
1675979714,157
1675979715,159
1675979716,160
1675979717,158
1675979718,152
1675979719,161
1675979720,162
1675979721,155
1675979722,154
1675979723,152
1675979724,147
1675979725,144
1675979726,143
1675979727,144
1675979728,145
1675979729,146
1675979730,145
1675979731,149
1675979732,149
1675979733,144
1675979734,145
1675979735,147
1675979736,146
1675979737,147
1675979738,159
1675979739,169
1675979740,163
1675979741,162
1675979742,161
1675979743,160
1675979744,159
1675979745,156
1675979746,147
1675979747,143
1675979748,143
1675979749,145
1675979750,147
1675979751,146
1675979752,143
1675979753,143
1675979754,143
1675979755,141
1675979756,141
1675979757,140
1675979758,142
1675979759,145
1675979760,145
1675979761,142
1675979762,142
1675979763,137
1675979764,134
1675979765,135
1675979766,136
1675979767,134
1675979768,136
1675979769,137
1675979770,138
1675979771,138
1675979772,144
1675979773,141
1675979774,143
1675979775,140
1675979776,142
1675979777,141
1675979778,35
