time,FPS
1680034982,18
1680034983,44
1680034984,23
1680034985,40
1680034986,42
1680034987,43
1680034988,41
1680034989,46
1680034990,39
1680034991,43
1680034992,43
1680034993,46
1680034994,43
1680034995,42
1680034996,42
1680034997,42
1680034998,39
1680034999,42
1680035000,43
1680035001,42
1680035002,42
1680035003,42
1680035004,44
1680035005,44
1680035006,41
1680035007,44
1680035008,44
1680035009,45
1680035010,40
1680035011,43
1680035012,42
1680035013,41
1680035014,42
1680035015,41
1680035016,42
1680035017,42
1680035018,43
1680035019,45
1680035020,38
1680035021,41
1680035022,43
1680035023,47
1680035024,44
1680035025,44
1680035026,44
1680035027,50
1680035028,55
1680035029,54
1680035030,51
1680035031,53
1680035032,53
1680035033,53
1680035034,53
1680035035,53
1680035036,50
1680035037,41
1680035038,43
1680035039,44
1680035040,44
1680035041,42
1680035042,41
1680035043,43
1680035044,47
1680035045,45
1680035046,45
1680035047,43
1680035048,48
1680035049,44
1680035050,44
1680035051,42
1680035052,47
1680035053,48
1680035054,40
1680035055,43
1680035056,42
1680035057,43
1680035058,38
1680035059,45
1680035060,40
1680035061,43
1680035062,46
1680035063,46
1680035064,46
1680035065,44
1680035066,42
1680035067,45
1680035068,45
1680035069,44
1680035070,43
1680035071,44
1680035072,45
1680035073,45
1680035074,47
1680035075,44
1680035076,43
1680035077,43
1680035078,45
1680035079,42
1680035080,40
1680035081,41
1680035082,43
1680035083,39
1680035084,44
1680035085,209
1680035086,255
1680035087,253
1680035088,251
1680035089,201
1680035090,190
1680035091,192
1680035092,193
1680035093,191
1680035094,193
1680035095,195
1680035096,194
1680035097,195
1680035098,189
1680035099,185
1680035100,187
1680035101,184
1680035102,188
1680035103,182
1680035104,186
1680035105,187
1680035106,188
1680035107,193
1680035108,191
1680035109,187
1680035110,191
1680035111,194
1680035112,191
1680035113,194
1680035114,217
1680035115,256
1680035116,255
1680035117,255
1680035118,256
1680035119,196
1680035120,195
1680035121,168
1680035122,224
1680035123,197
1680035124,200
1680035125,206
1680035126,185
1680035127,201
1680035128,202
1680035129,193
1680035130,182
1680035131,173
1680035132,222
1680035133,180
1680035134,160
1680035135,220
1680035136,218
1680035137,220
1680035138,201
1680035139,222
1680035140,222
1680035141,223
1680035142,225
1680035143,197
1680035144,204
1680035145,248
1680035146,255
1680035147,255
1680035148,256
1680035149,209
1680035150,185
1680035151,156
1680035152,157
1680035153,157
1680035154,156
1680035155,183
1680035156,185
1680035157,188
1680035158,195
1680035159,201
1680035160,205
1680035161,210
1680035162,205
1680035163,217
1680035164,216
1680035165,219
1680035166,220
1680035167,217
1680035168,220
1680035169,222
1680035170,222
1680035171,213
1680035172,225
1680035173,221
1680035174,236
1680035175,254
1680035176,256
1680035177,254
1680035178,254
1680035179,255
1680035180,255
1680035181,137
1680035182,154
1680035183,152
1680035184,152
1680035185,149
1680035186,148
1680035187,155
1680035188,156
1680035189,153
1680035190,154
1680035191,154
1680035192,160
1680035193,163
1680035194,167
1680035195,166
1680035196,167
1680035197,169
1680035198,169
1680035199,167
1680035200,164
1680035201,171
1680035202,171
1680035203,177
1680035204,178
1680035205,179
1680035206,245
1680035207,254
1680035208,255
1680035209,256
1680035210,255
1680035211,254
1680035212,255
1680035213,159
1680035214,215
1680035215,215
1680035216,213
1680035217,221
1680035218,222
1680035219,223
1680035220,226
1680035221,223
1680035222,225
1680035223,221
1680035224,224
1680035225,220
1680035226,225
1680035227,229
1680035228,227
1680035229,228
1680035230,224
1680035231,211
1680035232,204
1680035233,203
1680035234,207
1680035235,203
1680035236,201
1680035237,203
1680035238,203
1680035239,201
1680035240,200
1680035241,202
1680035242,207
1680035243,204
1680035244,204
1680035245,199
1680035246,203
1680035247,210
1680035248,210
1680035249,216
1680035250,222
1680035251,219
1680035252,220
1680035253,221
1680035254,228
1680035255,226
1680035256,219
1680035257,226
1680035258,224
1680035259,221
1680035260,220
1680035261,215
1680035262,218
1680035263,220
1680035264,215
1680035265,219
1680035266,219
1680035267,219
1680035268,218
1680035269,219
1680035270,220
1680035271,221
1680035272,221
1680035273,225
1680035274,222
1680035275,217
1680035276,212
1680035277,213
1680035278,220
1680035279,223
1680035280,225
1680035281,224
1680035282,224
1680035283,228
1680035284,228
1680035285,227
1680035286,230
1680035287,228
1680035288,230
1680035289,228
1680035290,227
1680035291,224
1680035292,229
1680035293,230
1680035294,226
1680035295,226
1680035296,223
1680035297,222
1680035298,222
1680035299,222
1680035300,222
1680035301,224
1680035302,223
1680035303,225
1680035304,227
1680035305,227
1680035306,219
1680035307,220
1680035308,223
1680035309,223
1680035310,222
1680035311,228
1680035312,232
1680035313,231
1680035314,232
1680035315,230
1680035316,230
1680035317,224
1680035318,219
1680035319,213
1680035320,213
1680035321,216
1680035322,218
1680035323,216
1680035324,212
1680035325,213
1680035326,211
1680035327,210
1680035328,210
1680035329,209
1680035330,212
1680035331,210
1680035332,212
1680035333,206
1680035334,213
1680035335,200
1680035336,203
1680035337,195
1680035338,202
1680035339,194
1680035340,197
1680035341,197
1680035342,203
1680035343,204
1680035344,209
1680035345,206
1680035346,203
1680035347,202
1680035348,207
1680035349,188
