time,FPS
1677785563,13
1677785564,46
1677785565,53
1677785566,52
1677785567,54
1677785568,52
1677785569,50
1677785570,51
1677785571,54
1677785572,54
1677785573,55
1677785574,55
1677785575,54
1677785576,53
1677785577,53
1677785578,52
1677785579,42
1677785580,50
1677785581,49
1677785582,44
1677785583,49
1677785584,49
1677785585,53
1677785586,48
1677785587,49
1677785588,49
1677785589,54
1677785590,55
1677785591,59
1677785592,55
1677785593,59
1677785594,56
1677785595,56
1677785596,60
1677785597,55
1677785598,54
1677785599,55
1677785600,54
1677785601,59
1677785602,52
1677785603,58
1677785604,56
1677785605,56
1677785606,59
1677785607,58
1677785608,60
1677785609,59
1677785610,59
1677785611,59
1677785612,52
1677785613,58
1677785614,58
1677785615,58
1677785616,57
1677785617,61
1677785618,58
1677785619,58
1677785620,56
1677785621,58
1677785622,59
1677785623,55
1677785624,58
1677785625,60
1677785626,115
1677785627,254
1677785628,255
1677785629,249
1677785630,197
1677785631,50
1677785632,72
1677785633,74
1677785634,71
1677785635,74
1677785636,73
1677785637,73
1677785638,71
1677785639,74
1677785640,76
1677785641,74
1677785642,76
1677785643,75
1677785644,78
1677785645,74
1677785646,78
1677785647,78
1677785648,80
1677785649,77
1677785650,77
1677785651,78
1677785652,77
1677785653,74
1677785654,74
1677785655,86
1677785656,254
1677785657,256
1677785658,251
1677785659,254
1677785660,69
1677785661,85
1677785662,87
1677785663,87
1677785664,86
1677785665,84
1677785666,86
1677785667,83
1677785668,85
1677785669,88
1677785670,86
1677785671,80
1677785672,84
1677785673,83
1677785674,79
1677785675,80
1677785676,81
1677785677,82
1677785678,82
1677785679,83
1677785680,81
1677785681,82
1677785682,82
1677785683,83
1677785684,84
1677785685,253
1677785686,255
1677785687,253
1677785688,250
1677785689,115
1677785690,86
1677785691,85
1677785692,89
1677785693,87
1677785694,87
1677785695,91
1677785696,91
1677785697,91
1677785698,90
1677785699,92
1677785700,93
1677785701,94
1677785702,97
1677785703,98
1677785704,97
1677785705,98
1677785706,94
1677785707,98
1677785708,99
1677785709,96
1677785710,98
1677785711,98
1677785712,94
1677785713,97
1677785714,213
1677785715,254
1677785716,254
1677785717,247
1677785718,252
1677785719,254
1677785720,248
1677785721,236
1677785722,61
1677785723,73
1677785724,72
1677785725,73
1677785726,72
1677785727,75
1677785728,74
1677785729,73
1677785730,75
1677785731,76
1677785732,75
1677785733,75
1677785734,72
1677785735,78
1677785736,77
1677785737,77
1677785738,79
1677785739,79
1677785740,77
1677785741,77
1677785742,77
1677785743,78
1677785744,80
1677785745,79
1677785746,77
1677785747,256
1677785748,248
1677785749,248
1677785750,244
1677785751,252
1677785752,243
1677785753,240
1677785754,247
1677785755,250
1677785756,178
1677785757,81
1677785758,82
1677785759,75
1677785760,83
1677785761,86
1677785762,88
1677785763,86
1677785764,86
1677785765,86
1677785766,82
1677785767,86
1677785768,86
1677785769,88
1677785770,86
1677785771,85
1677785772,85
1677785773,88
1677785774,94
1677785775,91
1677785776,86
1677785777,78
1677785778,83
1677785779,85
1677785780,79
1677785781,80
1677785782,81
1677785783,81
1677785784,81
1677785785,74
1677785786,74
1677785787,75
1677785788,75
1677785789,74
1677785790,79
1677785791,77
1677785792,75
1677785793,79
1677785794,79
1677785795,81
1677785796,81
1677785797,82
1677785798,85
1677785799,83
1677785800,87
1677785801,88
1677785802,89
1677785803,79
1677785804,84
1677785805,81
1677785806,76
1677785807,78
1677785808,77
1677785809,79
1677785810,76
1677785811,76
1677785812,75
1677785813,77
1677785814,79
1677785815,75
1677785816,75
1677785817,83
1677785818,83
1677785819,77
1677785820,75
1677785821,78
1677785822,77
1677785823,80
1677785824,79
1677785825,80
1677785826,80
1677785827,77
1677785828,80
1677785829,81
1677785830,80
1677785831,79
1677785832,78
1677785833,80
1677785834,77
1677785835,77
1677785836,75
1677785837,80
1677785838,79
1677785839,79
1677785840,79
1677785841,78
1677785842,76
1677785843,75
1677785844,74
1677785845,74
1677785846,74
1677785847,76
1677785848,76
1677785849,78
1677785850,75
1677785851,72
1677785852,71
1677785853,73
1677785854,74
1677785855,75
1677785856,78
1677785857,81
1677785858,82
1677785859,81
1677785860,81
1677785861,79
1677785862,78
1677785863,76
1677785864,76
1677785865,74
1677785866,72
1677785867,73
1677785868,73
1677785869,72
1677785870,71
1677785871,70
1677785872,71
1677785873,71
1677785874,71
1677785875,70
1677785876,70
1677785877,74
1677785878,78
1677785879,75
1677785880,75
1677785881,75
1677785882,74
1677785883,74
1677785884,72
1677785885,74
1677785886,72
1677785887,73
1677785888,78
1677785889,83
1677785890,85
1677785891,85
1677785892,86
1677785893,77
1677785894,73
1677785895,74
1677785896,77
1677785897,75
1677785898,76
1677785899,76
1677785900,73
1677785901,75
1677785902,73
1677785903,73
1677785904,74
1677785905,75
1677785906,76
1677785907,77
1677785908,77
1677785909,77
1677785910,77
1677785911,77
1677785912,68
1677785913,47
1677785914,55
1677785915,58
1677785916,55
1677785917,2
