time,FPS
1675970357,10
1675970358,45
1675970359,44
1675970360,23
1675970361,54
1675970362,50
1675970363,50
1675970364,54
1675970365,49
1675970366,50
1675970367,51
1675970368,52
1675970369,51
1675970370,53
1675970371,45
1675970372,45
1675970373,44
1675970374,43
1675970375,44
1675970376,44
1675970377,42
1675970378,42
1675970379,47
1675970380,50
1675970381,50
1675970382,53
1675970383,51
1675970384,51
1675970385,51
1675970386,51
1675970387,52
1675970388,52
1675970389,49
1675970390,52
1675970391,52
1675970392,55
1675970393,51
1675970394,53
1675970395,53
1675970396,54
1675970397,48
1675970398,49
1675970399,52
1675970400,50
1675970401,57
1675970402,56
1675970403,54
1675970404,55
1675970405,56
1675970406,55
1675970407,55
1675970408,55
1675970409,47
1675970410,40
1675970411,39
1675970412,40
1675970413,43
1675970414,39
1675970415,40
1675970416,43
1675970417,42
1675970418,40
1675970419,43
1675970420,40
1675970421,47
1675970422,50
1675970423,53
1675970424,55
1675970425,58
1675970426,57
1675970427,59
1675970428,61
1675970429,59
1675970430,57
1675970431,57
1675970432,58
1675970433,57
1675970434,59
1675970435,61
1675970436,54
1675970437,52
1675970438,54
1675970439,58
1675970440,57
1675970441,56
1675970442,57
1675970443,54
1675970444,52
1675970445,57
1675970446,57
1675970447,57
1675970448,57
1675970449,56
1675970450,58
1675970451,56
1675970452,57
1675970453,54
1675970454,56
1675970455,55
1675970456,58
1675970457,86
1675970458,248
1675970459,255
1675970460,250
1675970461,254
1675970462,164
1675970463,124
1675970464,126
1675970465,128
1675970466,130
1675970467,129
1675970468,128
1675970469,128
1675970470,123
1675970471,124
1675970472,127
1675970473,128
1675970474,127
1675970475,127
1675970476,127
1675970477,130
1675970478,128
1675970479,126
1675970480,122
1675970481,128
1675970482,130
1675970483,131
1675970484,131
1675970485,131
1675970486,131
1675970487,198
1675970488,256
1675970489,255
1675970490,255
1675970491,166
1675970492,142
1675970493,152
1675970494,150
1675970495,151
1675970496,144
1675970497,150
1675970498,145
1675970499,149
1675970500,149
1675970501,149
1675970502,148
1675970503,146
1675970504,144
1675970505,148
1675970506,147
1675970507,143
1675970508,147
1675970509,150
1675970510,150
1675970511,150
1675970512,150
1675970513,151
1675970514,147
1675970515,154
1675970516,206
1675970517,255
1675970518,256
1675970519,254
1675970520,197
1675970521,135
1675970522,120
1675970523,121
1675970524,122
1675970525,120
1675970526,118
1675970527,121
1675970528,122
1675970529,128
1675970530,135
1675970531,136
1675970532,143
1675970533,146
1675970534,150
1675970535,151
1675970536,151
1675970537,152
1675970538,152
1675970539,152
1675970540,155
1675970541,155
1675970542,155
1675970543,154
1675970544,157
1675970545,187
1675970546,255
1675970547,247
1675970548,254
1675970549,253
1675970550,255
1675970551,255
1675970552,255
1675970553,235
1675970554,80
1675970555,111
1675970556,110
1675970557,107
1675970558,114
1675970559,113
1675970560,110
1675970561,106
1675970562,105
1675970563,104
1675970564,106
1675970565,106
1675970566,109
1675970567,109
1675970568,108
1675970569,108
1675970570,109
1675970571,108
1675970572,107
1675970573,105
1675970574,109
1675970575,110
1675970576,113
1675970577,113
1675970578,118
1675970579,255
1675970580,255
1675970581,254
1675970582,253
1675970583,253
1675970584,254
1675970585,254
1675970586,254
1675970587,254
1675970588,222
1675970589,129
1675970590,156
1675970591,157
1675970592,156
1675970593,158
1675970594,159
1675970595,161
1675970596,160
1675970597,160
1675970598,161
1675970599,161
1675970600,162
1675970601,161
1675970602,159
1675970603,163
1675970604,167
1675970605,166
1675970606,164
1675970607,159
1675970608,141
1675970609,137
1675970610,138
1675970611,137
1675970612,134
1675970613,135
1675970614,139
1675970615,142
1675970616,144
1675970617,140
1675970618,141
1675970619,143
1675970620,144
1675970621,143
1675970622,144
1675970623,149
1675970624,151
1675970625,158
1675970626,158
1675970627,154
1675970628,153
1675970629,156
1675970630,164
1675970631,163
1675970632,161
1675970633,164
1675970634,161
1675970635,157
1675970636,154
1675970637,147
1675970638,148
1675970639,153
1675970640,147
1675970641,149
1675970642,148
1675970643,150
1675970644,151
1675970645,148
1675970646,150
1675970647,150
1675970648,149
1675970649,155
1675970650,160
1675970651,144
1675970652,150
1675970653,148
1675970654,149
1675970655,151
1675970656,151
1675970657,151
1675970658,149
1675970659,156
1675970660,158
1675970661,156
1675970662,156
1675970663,155
1675970664,151
1675970665,154
1675970666,155
1675970667,160
1675970668,158
1675970669,164
1675970670,153
1675970671,154
1675970672,150
1675970673,148
1675970674,147
1675970675,149
1675970676,150
1675970677,152
1675970678,154
1675970679,153
1675970680,147
1675970681,148
1675970682,149
1675970683,150
1675970684,148
1675970685,158
1675970686,158
1675970687,155
1675970688,150
1675970689,157
1675970690,157
1675970691,155
1675970692,149
1675970693,143
1675970694,143
1675970695,145
1675970696,146
1675970697,144
1675970698,142
1675970699,141
1675970700,142
1675970701,139
1675970702,139
1675970703,138
1675970704,140
1675970705,144
1675970706,143
1675970707,141
1675970708,141
1675970709,137
1675970710,134
1675970711,134
1675970712,131
1675970713,125
1675970714,125
1675970715,126
1675970716,128
1675970717,131
1675970718,134
1675970719,138
1675970720,136
1675970721,133
