time,FPS
1678995539,42
1678995540,43
1678995541,27
1678995542,53
1678995543,45
1678995544,49
1678995545,45
1678995546,50
1678995547,49
1678995548,45
1678995549,47
1678995550,44
1678995551,46
1678995552,48
1678995553,40
1678995554,43
1678995555,44
1678995556,44
1678995557,42
1678995558,43
1678995559,39
1678995560,46
1678995561,52
1678995562,55
1678995563,51
1678995564,54
1678995565,53
1678995566,52
1678995567,53
1678995568,51
1678995569,54
1678995570,50
1678995571,51
1678995572,53
1678995573,52
1678995574,53
1678995575,52
1678995576,51
1678995577,53
1678995578,51
1678995579,50
1678995580,51
1678995581,51
1678995582,53
1678995583,53
1678995584,58
1678995585,58
1678995586,55
1678995587,57
1678995588,56
1678995589,57
1678995590,57
1678995591,56
1678995592,48
1678995593,40
1678995594,37
1678995595,42
1678995596,42
1678995597,43
1678995598,41
1678995599,45
1678995600,45
1678995601,44
1678995602,45
1678995603,47
1678995604,46
1678995605,47
1678995606,51
1678995607,54
1678995608,52
1678995609,54
1678995610,53
1678995611,49
1678995612,54
1678995613,49
1678995614,50
1678995615,51
1678995616,46
1678995617,52
1678995618,47
1678995619,49
1678995620,50
1678995621,49
1678995622,47
1678995623,44
1678995624,51
1678995625,48
1678995626,49
1678995627,45
1678995628,46
1678995629,49
1678995630,48
1678995631,47
1678995632,47
1678995633,47
1678995634,48
1678995635,50
1678995636,50
1678995637,48
1678995638,49
1678995639,44
1678995640,55
1678995641,252
1678995642,255
1678995643,249
1678995644,256
1678995645,120
1678995646,124
1678995647,130
1678995648,131
1678995649,130
1678995650,130
1678995651,131
1678995652,131
1678995653,123
1678995654,125
1678995655,124
1678995656,127
1678995657,128
1678995658,129
1678995659,130
1678995660,131
1678995661,130
1678995662,132
1678995663,132
1678995664,132
1678995665,133
1678995666,134
1678995667,132
1678995668,128
1678995669,127
1678995670,240
1678995671,255
1678995672,255
1678995673,197
1678995674,128
1678995675,151
1678995676,154
1678995677,154
1678995678,158
1678995679,156
1678995680,155
1678995681,156
1678995682,154
1678995683,155
1678995684,154
1678995685,153
1678995686,157
1678995687,151
1678995688,149
1678995689,147
1678995690,153
1678995691,149
1678995692,150
1678995693,152
1678995694,152
1678995695,153
1678995696,154
1678995697,159
1678995698,189
1678995699,254
1678995700,250
1678995701,256
1678995702,132
1678995703,137
1678995704,137
1678995705,136
1678995706,137
1678995707,136
1678995708,136
1678995709,134
1678995710,137
1678995711,141
1678995712,140
1678995713,145
1678995714,150
1678995715,152
1678995716,155
1678995717,155
1678995718,157
1678995719,159
1678995720,158
1678995721,160
1678995722,160
1678995723,162
1678995724,161
1678995725,162
1678995726,162
1678995727,246
1678995728,255
1678995729,254
1678995730,255
1678995731,255
1678995732,256
1678995733,168
1678995734,123
1678995735,133
1678995736,132
1678995737,131
1678995738,131
1678995739,130
1678995740,126
1678995741,126
1678995742,124
1678995743,125
1678995744,127
1678995745,126
1678995746,128
1678995747,129
1678995748,129
1678995749,129
1678995750,129
1678995751,129
1678995752,129
1678995753,129
1678995754,131
1678995755,131
1678995756,131
1678995757,130
1678995758,185
1678995759,255
1678995760,253
1678995761,255
1678995762,255
1678995763,255
1678995764,256
1678995765,255
1678995766,252
1678995767,139
1678995768,162
1678995769,161
1678995770,161
1678995771,161
1678995772,163
1678995773,160
1678995774,163
1678995775,163
1678995776,165
1678995777,163
1678995778,166
1678995779,161
1678995780,163
1678995781,162
1678995782,169
1678995783,172
1678995784,173
1678995785,173
1678995786,158
1678995787,154
1678995788,161
1678995789,151
1678995790,147
1678995791,148
1678995792,155
1678995793,157
1678995794,153
1678995795,145
1678995796,147
1678995797,149
1678995798,148
1678995799,149
1678995800,150
1678995801,150
1678995802,154
1678995803,160
1678995804,156
1678995805,152
1678995806,155
1678995807,159
1678995808,164
1678995809,166
1678995810,165
1678995811,165
1678995812,163
1678995813,156
1678995814,151
1678995815,149
1678995816,150
1678995817,155
1678995818,153
1678995819,152
1678995820,155
1678995821,154
1678995822,156
1678995823,158
1678995824,157
1678995825,158
1678995826,163
1678995827,158
1678995828,156
1678995829,152
1678995830,150
1678995831,148
1678995832,150
1678995833,156
1678995834,157
1678995835,156
1678995836,153
1678995837,161
1678995838,162
1678995839,160
1678995840,159
1678995841,156
1678995842,157
1678995843,155
1678995844,163
1678995845,165
1678995846,159
1678995847,166
1678995848,162
1678995849,161
1678995850,159
1678995851,155
1678995852,152
1678995853,148
1678995854,149
1678995855,152
1678995856,153
1678995857,152
1678995858,145
1678995859,147
1678995860,148
1678995861,148
1678995862,147
1678995863,162
1678995864,163
1678995865,161
1678995866,154
1678995867,159
1678995868,157
1678995869,156
1678995870,147
1678995871,144
1678995872,144
1678995873,147
1678995874,148
1678995875,146
1678995876,144
1678995877,145
1678995878,145
1678995879,143
1678995880,141
1678995881,142
1678995882,144
1678995883,147
1678995884,147
1678995885,142
1678995886,143
1678995887,138
1678995888,134
1678995889,136
1678995890,131
1678995891,131
1678995892,129
1678995893,133
1678995894,135
1678995895,138
1678995896,141
1678995897,141
1678995898,141
1678995899,135
1678995900,140
1678995901,138
1678995902,140
1678995903,141
1678995904,141
1678995905,30
