time,FPS
1675885766,24
1675885767,44
1675885768,27
1675885769,51
1675885770,46
1675885771,46
1675885772,47
1675885773,49
1675885774,46
1675885775,49
1675885776,48
1675885777,46
1675885778,47
1675885779,45
1675885780,44
1675885781,40
1675885782,42
1675885783,49
1675885784,48
1675885785,47
1675885786,43
1675885787,47
1675885788,54
1675885789,55
1675885790,52
1675885791,53
1675885792,51
1675885793,51
1675885794,51
1675885795,50
1675885796,51
1675885797,49
1675885798,54
1675885799,52
1675885800,50
1675885801,53
1675885802,50
1675885803,50
1675885804,55
1675885805,52
1675885806,48
1675885807,54
1675885808,55
1675885809,51
1675885810,50
1675885811,49
1675885812,59
1675885813,59
1675885814,58
1675885815,55
1675885816,57
1675885817,58
1675885818,57
1675885819,56
1675885820,57
1675885821,38
1675885822,39
1675885823,40
1675885824,39
1675885825,43
1675885826,44
1675885827,41
1675885828,48
1675885829,42
1675885830,45
1675885831,45
1675885832,47
1675885833,39
1675885834,45
1675885835,52
1675885836,46
1675885837,47
1675885838,43
1675885839,48
1675885840,52
1675885841,49
1675885842,49
1675885843,49
1675885844,50
1675885845,49
1675885846,49
1675885847,50
1675885848,50
1675885849,44
1675885850,49
1675885851,48
1675885852,47
1675885853,48
1675885854,52
1675885855,49
1675885856,50
1675885857,48
1675885858,54
1675885859,53
1675885860,48
1675885861,50
1675885862,54
1675885863,50
1675885864,53
1675885865,47
1675885866,51
1675885867,50
1675885868,51
1675885869,170
1675885870,249
1675885871,251
1675885872,254
1675885873,157
1675885874,113
1675885875,113
1675885876,117
1675885877,118
1675885878,118
1675885879,118
1675885880,118
1675885881,119
1675885882,114
1675885883,117
1675885884,117
1675885885,118
1675885886,117
1675885887,119
1675885888,120
1675885889,121
1675885890,119
1675885891,118
1675885892,120
1675885893,122
1675885894,123
1675885895,123
1675885896,124
1675885897,124
1675885898,195
1675885899,255
1675885900,256
1675885901,255
1675885902,179
1675885903,143
1675885904,153
1675885905,155
1675885906,153
1675885907,151
1675885908,154
1675885909,156
1675885910,156
1675885911,154
1675885912,156
1675885913,154
1675885914,153
1675885915,156
1675885916,154
1675885917,152
1675885918,152
1675885919,153
1675885920,154
1675885921,155
1675885922,155
1675885923,156
1675885924,155
1675885925,152
1675885926,151
1675885927,200
1675885928,255
1675885929,255
1675885930,256
1675885931,129
1675885932,137
1675885933,139
1675885934,138
1675885935,138
1675885936,136
1675885937,137
1675885938,137
1675885939,138
1675885940,139
1675885941,143
1675885942,148
1675885943,152
1675885944,156
1675885945,156
1675885946,158
1675885947,158
1675885948,159
1675885949,159
1675885950,160
1675885951,161
1675885952,161
1675885953,162
1675885954,162
1675885955,165
1675885956,255
1675885957,255
1675885958,255
1675885959,255
1675885960,255
1675885961,253
1675885962,132
1675885963,129
1675885964,133
1675885965,128
1675885966,131
1675885967,131
1675885968,127
1675885969,124
1675885970,123
1675885971,124
1675885972,124
1675885973,125
1675885974,126
1675885975,127
1675885976,126
1675885977,127
1675885978,127
1675885979,127
1675885980,128
1675885981,127
1675885982,128
1675885983,129
1675885984,130
1675885985,128
1675885986,128
1675885987,218
1675885988,255
1675885989,255
1675885990,255
1675885991,252
1675885992,256
1675885993,230
1675885994,126
1675885995,161
1675885996,160
1675885997,159
1675885998,157
1675885999,162
1675886000,163
1675886001,164
1675886002,159
1675886003,164
1675886004,163
1675886005,164
1675886006,158
1675886007,161
1675886008,165
1675886009,169
1675886010,173
1675886011,175
1675886012,170
1675886013,155
1675886014,157
1675886015,160
1675886016,150
1675886017,147
1675886018,149
1675886019,156
1675886020,156
1675886021,153
1675886022,149
1675886023,147
1675886024,143
1675886025,146
1675886026,148
1675886027,151
1675886028,148
1675886029,155
1675886030,155
1675886031,157
1675886032,152
1675886033,151
1675886034,159
1675886035,164
1675886036,164
1675886037,162
1675886038,164
1675886039,160
1675886040,153
1675886041,153
1675886042,147
1675886043,149
1675886044,154
1675886045,154
1675886046,155
1675886047,154
1675886048,154
1675886049,155
1675886050,157
1675886051,155
1675886052,157
1675886053,163
1675886054,158
1675886055,155
1675886056,151
1675886057,151
1675886058,149
1675886059,150
1675886060,155
1675886061,156
1675886062,156
1675886063,152
1675886064,160
1675886065,161
1675886066,158
1675886067,157
1675886068,156
1675886069,158
1675886070,159
1675886071,158
1675886072,156
1675886073,155
1675886074,156
1675886075,157
1675886076,157
1675886077,151
1675886078,146
1675886079,144
1675886080,146
1675886081,145
1675886082,147
1675886083,148
1675886084,151
1675886085,151
1675886086,153
1675886087,147
1675886088,146
1675886089,150
1675886090,150
1675886091,150
1675886092,163
1675886093,163
1675886094,160
1675886095,146
1675886096,158
1675886097,157
1675886098,155
1675886099,152
1675886100,145
1675886101,144
1675886102,147
1675886103,148
1675886104,146
1675886105,144
1675886106,142
1675886107,140
1675886108,142
1675886109,142
1675886110,141
1675886111,143
1675886112,146
1675886113,147
1675886114,143
1675886115,143
1675886116,139
1675886117,135
1675886118,135
1675886119,136
1675886120,125
1675886121,131
1675886122,131
1675886123,134
1675886124,140
1675886125,143
1675886126,143
1675886127,145
1675886128,135
1675886129,139
1675886130,137
1675886131,138
1675886132,139
1675886133,17
