time,FPS
1675376922,44
1675376923,31
1675376924,46
1675376925,41
1675376926,43
1675376927,45
1675376928,42
1675376929,45
1675376930,43
1675376931,40
1675376932,41
1675376933,40
1675376934,42
1675376935,45
1675376936,42
1675376937,44
1675376938,44
1675376939,46
1675376940,44
1675376941,44
1675376942,46
1675376943,42
1675376944,41
1675376945,47
1675376946,49
1675376947,47
1675376948,40
1675376949,42
1675376950,44
1675376951,46
1675376952,42
1675376953,43
1675376954,47
1675376955,40
1675376956,45
1675376957,39
1675376958,42
1675376959,44
1675376960,43
1675376961,39
1675376962,45
1675376963,43
1675376964,42
1675376965,46
1675376966,46
1675376967,43
1675376968,49
1675376969,56
1675376970,55
1675376971,53
1675376972,54
1675376973,54
1675376974,54
1675376975,52
1675376976,54
1675376977,48
1675376978,47
1675376979,41
1675376980,40
1675376981,41
1675376982,40
1675376983,44
1675376984,40
1675376985,44
1675376986,44
1675376987,42
1675376988,45
1675376989,42
1675376990,44
1675376991,46
1675376992,43
1675376993,44
1675376994,43
1675376995,48
1675376996,41
1675376997,45
1675376998,41
1675376999,41
1675377000,43
1675377001,43
1675377002,43
1675377003,42
1675377004,41
1675377005,46
1675377006,44
1675377007,43
1675377008,41
1675377009,43
1675377010,43
1675377011,42
1675377012,43
1675377013,45
1675377014,43
1675377015,44
1675377016,41
1675377017,46
1675377018,46
1675377019,44
1675377020,43
1675377021,44
1675377022,41
1675377023,42
1675377024,43
1675377025,45
1675377026,254
1675377027,256
1675377028,252
1675377029,255
1675377030,114
1675377031,123
1675377032,128
1675377033,130
1675377034,131
1675377035,130
1675377036,125
1675377037,130
1675377038,131
1675377039,129
1675377040,128
1675377041,129
1675377042,125
1675377043,124
1675377044,124
1675377045,126
1675377046,128
1675377047,130
1675377048,130
1675377049,132
1675377050,131
1675377051,132
1675377052,133
1675377053,132
1675377054,132
1675377055,249
1675377056,254
1675377057,255
1675377058,256
1675377059,147
1675377060,148
1675377061,154
1675377062,154
1675377063,152
1675377064,154
1675377065,155
1675377066,156
1675377067,155
1675377068,155
1675377069,155
1675377070,153
1675377071,153
1675377072,155
1675377073,151
1675377074,147
1675377075,151
1675377076,153
1675377077,155
1675377078,155
1675377079,155
1675377080,157
1675377081,156
1675377082,157
1675377083,158
1675377084,216
1675377085,255
1675377086,256
1675377087,223
1675377088,137
1675377089,138
1675377090,134
1675377091,137
1675377092,136
1675377093,136
1675377094,135
1675377095,135
1675377096,136
1675377097,138
1675377098,140
1675377099,144
1675377100,148
1675377101,150
1675377102,152
1675377103,153
1675377104,153
1675377105,154
1675377106,155
1675377107,155
1675377108,157
1675377109,157
1675377110,157
1675377111,158
1675377112,177
1675377113,255
1675377114,256
1675377115,255
1675377116,256
1675377117,256
1675377118,141
1675377119,127
1675377120,132
1675377121,128
1675377122,130
1675377123,129
1675377124,127
1675377125,123
1675377126,123
1675377127,123
1675377128,124
1675377129,126
1675377130,126
1675377131,127
1675377132,125
1675377133,126
1675377134,127
1675377135,128
1675377136,128
1675377137,127
1675377138,127
1675377139,128
1675377140,128
1675377141,130
1675377142,127
1675377143,209
1675377144,256
1675377145,255
1675377146,256
1675377147,255
1675377148,254
1675377149,256
1675377150,136
1675377151,159
1675377152,159
1675377153,160
1675377154,159
1675377155,160
1675377156,159
1675377157,161
1675377158,161
1675377159,161
1675377160,161
1675377161,162
1675377162,157
1675377163,160
1675377164,160
1675377165,166
1675377166,169
1675377167,171
1675377168,172
1675377169,159
1675377170,152
1675377171,157
1675377172,154
1675377173,147
1675377174,144
1675377175,151
1675377176,154
1675377177,154
1675377178,145
1675377179,146
1675377180,144
1675377181,147
1675377182,148
1675377183,148
1675377184,149
1675377185,151
1675377186,159
1675377187,158
1675377188,155
1675377189,149
1675377190,154
1675377191,163
1675377192,164
1675377193,158
1675377194,164
1675377195,162
1675377196,156
1675377197,155
1675377198,148
1675377199,147
1675377200,152
1675377201,151
1675377202,150
1675377203,152
1675377204,154
1675377205,153
1675377206,151
1675377207,151
1675377208,153
1675377209,159
1675377210,158
1675377211,157
1675377212,152
1675377213,149
1675377214,149
1675377215,148
1675377216,152
1675377217,155
1675377218,155
1675377219,153
1675377220,155
1675377221,163
1675377222,161
1675377223,158
1675377224,158
1675377225,160
1675377226,161
1675377227,159
1675377228,158
1675377229,157
1675377230,155
1675377231,161
1675377232,159
1675377233,150
1675377234,146
1675377235,146
1675377236,145
1675377237,145
1675377238,145
1675377239,147
1675377240,150
1675377241,152
1675377242,151
1675377243,146
1675377244,146
1675377245,148
1675377246,147
1675377247,148
1675377248,158
1675377249,169
1675377250,162
1675377251,161
1675377252,160
1675377253,159
1675377254,158
1675377255,152
1675377256,144
1675377257,142
1675377258,144
1675377259,146
1675377260,145
1675377261,142
1675377262,141
1675377263,141
1675377264,139
1675377265,140
1675377266,138
1675377267,140
1675377268,143
1675377269,146
1675377270,141
1675377271,141
1675377272,140
1675377273,133
1675377274,134
1675377275,136
1675377276,132
1675377277,134
1675377278,135
1675377279,135
1675377280,134
1675377281,140
1675377282,145
1675377283,141
1675377284,139
1675377285,139
1675377286,141
1675377287,142
1675377288,142
1675377289,145
1675377290,112
