time,FPS
1679428630,16
1679428631,47
1679428632,42
1679428633,27
1679428634,49
1679428635,45
1679428636,45
1679428637,43
1679428638,47
1679428639,50
1679428640,46
1679428641,49
1679428642,49
1679428643,47
1679428644,45
1679428645,47
1679428646,42
1679428647,46
1679428648,43
1679428649,48
1679428650,43
1679428651,44
1679428652,44
1679428653,52
1679428654,54
1679428655,54
1679428656,54
1679428657,53
1679428658,51
1679428659,55
1679428660,53
1679428661,53
1679428662,53
1679428663,51
1679428664,55
1679428665,51
1679428666,51
1679428667,55
1679428668,54
1679428669,55
1679428670,53
1679428671,51
1679428672,54
1679428673,58
1679428674,51
1679428675,58
1679428676,59
1679428677,55
1679428678,57
1679428679,57
1679428680,56
1679428681,58
1679428682,56
1679428683,46
1679428684,40
1679428685,41
1679428686,40
1679428687,44
1679428688,43
1679428689,43
1679428690,41
1679428691,44
1679428692,44
1679428693,46
1679428694,44
1679428695,45
1679428696,49
1679428697,48
1679428698,50
1679428699,50
1679428700,46
1679428701,47
1679428702,48
1679428703,46
1679428704,51
1679428705,49
1679428706,48
1679428707,50
1679428708,49
1679428709,45
1679428710,45
1679428711,48
1679428712,50
1679428713,50
1679428714,55
1679428715,45
1679428716,44
1679428717,49
1679428718,48
1679428719,51
1679428720,48
1679428721,45
1679428722,51
1679428723,51
1679428724,47
1679428725,49
1679428726,50
1679428727,47
1679428728,48
1679428729,45
1679428730,47
1679428731,87
1679428732,251
1679428733,255
1679428734,249
1679428735,237
1679428736,101
1679428737,123
1679428738,128
1679428739,129
1679428740,128
1679428741,128
1679428742,124
1679428743,125
1679428744,125
1679428745,126
1679428746,124
1679428747,125
1679428748,127
1679428749,126
1679428750,126
1679428751,126
1679428752,128
1679428753,124
1679428754,129
1679428755,130
1679428756,131
1679428757,131
1679428758,131
1679428759,131
1679428760,146
1679428761,255
1679428762,255
1679428763,255
1679428764,188
1679428765,141
1679428766,153
1679428767,154
1679428768,154
1679428769,151
1679428770,155
1679428771,156
1679428772,155
1679428773,155
1679428774,152
1679428775,152
1679428776,147
1679428777,157
1679428778,154
1679428779,152
1679428780,153
1679428781,152
1679428782,155
1679428783,155
1679428784,155
1679428785,156
1679428786,154
1679428787,153
1679428788,150
1679428789,196
1679428790,256
1679428791,255
1679428792,255
1679428793,141
1679428794,137
1679428795,135
1679428796,137
1679428797,135
1679428798,136
1679428799,136
1679428800,135
1679428801,137
1679428802,140
1679428803,142
1679428804,144
1679428805,150
1679428806,154
1679428807,155
1679428808,157
1679428809,156
1679428810,158
1679428811,158
1679428812,159
1679428813,159
1679428814,161
1679428815,162
1679428816,162
1679428817,162
1679428818,236
1679428819,255
1679428820,255
1679428821,255
1679428822,254
1679428823,253
1679428824,255
1679428825,232
1679428826,97
1679428827,130
1679428828,130
1679428829,129
1679428830,128
1679428831,128
1679428832,125
1679428833,122
1679428834,120
1679428835,121
1679428836,122
1679428837,123
1679428838,123
1679428839,126
1679428840,124
1679428841,124
1679428842,125
1679428843,125
1679428844,126
1679428845,123
1679428846,126
1679428847,126
1679428848,128
1679428849,127
1679428850,131
1679428851,256
1679428852,254
1679428853,255
1679428854,255
1679428855,255
1679428856,255
1679428857,255
1679428858,254
1679428859,178
1679428860,159
1679428861,161
1679428862,160
1679428863,161
1679428864,161
1679428865,163
1679428866,165
1679428867,157
1679428868,164
1679428869,164
1679428870,164
1679428871,164
1679428872,161
1679428873,163
1679428874,166
1679428875,169
1679428876,171
1679428877,173
1679428878,168
1679428879,154
1679428880,155
1679428881,159
1679428882,149
1679428883,146
1679428884,147
1679428885,153
1679428886,155
1679428887,152
1679428888,145
1679428889,147
1679428890,141
1679428891,148
1679428892,147
1679428893,152
1679428894,149
1679428895,156
1679428896,159
1679428897,155
1679428898,155
1679428899,149
1679428900,158
1679428901,162
1679428902,163
1679428903,160
1679428904,164
1679428905,162
1679428906,156
1679428907,153
1679428908,148
1679428909,150
1679428910,154
1679428911,154
1679428912,153
1679428913,152
1679428914,157
1679428915,155
1679428916,153
1679428917,153
1679428918,157
1679428919,159
1679428920,158
1679428921,154
1679428922,149
1679428923,151
1679428924,149
1679428925,150
1679428926,155
1679428927,156
1679428928,155
1679428929,152
1679428930,161
1679428931,161
1679428932,158
1679428933,157
1679428934,157
1679428935,157
1679428936,158
1679428937,157
1679428938,158
1679428939,166
1679428940,166
1679428941,162
1679428942,162
1679428943,157
1679428944,153
1679428945,147
1679428946,145
1679428947,146
1679428948,149
1679428949,149
1679428950,149
1679428951,142
1679428952,142
1679428953,144
1679428954,145
1679428955,143
1679428956,143
1679428957,144
1679428958,144
1679428959,143
1679428960,146
1679428961,144
1679428962,143
1679428963,144
1679428964,144
1679428965,144
1679428966,149
1679428967,149
1679428968,147
1679428969,144
1679428970,144
1679428971,143
1679428972,142
1679428973,141
1679428974,141
1679428975,143
1679428976,147
1679428977,146
1679428978,142
1679428979,143
1679428980,137
1679428981,135
1679428982,135
1679428983,133
1679428984,133
1679428985,133
1679428986,134
1679428987,137
1679428988,140
1679428989,141
1679428990,143
1679428991,139
1679428992,137
1679428993,135
1679428994,140
1679428995,117
