time,FPS
1674859872,20
1674859873,42
1674859874,43
1674859875,23
1674859876,49
1674859877,51
1674859878,48
1674859879,52
1674859880,49
1674859881,51
1674859882,47
1674859883,53
1674859884,52
1674859885,50
1674859886,40
1674859887,46
1674859888,44
1674859889,44
1674859890,42
1674859891,45
1674859892,42
1674859893,42
1674859894,43
1674859895,49
1674859896,52
1674859897,54
1674859898,55
1674859899,54
1674859900,49
1674859901,52
1674859902,51
1674859903,52
1674859904,55
1674859905,53
1674859906,52
1674859907,54
1674859908,53
1674859909,52
1674859910,53
1674859911,49
1674859912,57
1674859913,57
1674859914,55
1674859915,54
1674859916,55
1674859917,55
1674859918,54
1674859919,53
1674859920,56
1674859921,45
1674859922,44
1674859923,42
1674859924,41
1674859925,42
1674859926,47
1674859927,45
1674859928,46
1674859929,45
1674859930,43
1674859931,47
1674859932,42
1674859933,50
1674859934,51
1674859935,53
1674859936,54
1674859937,55
1674859938,56
1674859939,60
1674859940,53
1674859941,57
1674859942,57
1674859943,59
1674859944,59
1674859945,58
1674859946,58
1674859947,56
1674859948,56
1674859949,56
1674859950,54
1674859951,58
1674859952,54
1674859953,55
1674859954,54
1674859955,57
1674859956,55
1674859957,53
1674859958,58
1674859959,54
1674859960,59
1674859961,54
1674859962,55
1674859963,55
1674859964,57
1674859965,54
1674859966,55
1674859967,56
1674859968,54
1674859969,173
1674859970,251
1674859971,254
1674859972,249
1674859973,256
1674859974,93
1674859975,114
1674859976,112
1674859977,116
1674859978,118
1674859979,117
1674859980,118
1674859981,118
1674859982,114
1674859983,116
1674859984,115
1674859985,115
1674859986,114
1674859987,115
1674859988,115
1674859989,119
1674859990,118
1674859991,118
1674859992,120
1674859993,119
1674859994,118
1674859995,122
1674859996,121
1674859997,119
1674859998,120
1674859999,248
1674860000,251
1674860001,255
1674860002,255
1674860003,134
1674860004,153
1674860005,158
1674860006,153
1674860007,156
1674860008,154
1674860009,151
1674860010,149
1674860011,154
1674860012,151
1674860013,151
1674860014,149
1674860015,154
1674860016,155
1674860017,152
1674860018,148
1674860019,147
1674860020,151
1674860021,154
1674860022,154
1674860023,154
1674860024,156
1674860025,155
1674860026,152
1674860027,153
1674860028,237
1674860029,255
1674860030,255
1674860031,255
1674860032,165
1674860033,129
1674860034,118
1674860035,118
1674860036,119
1674860037,117
1674860038,119
1674860039,121
1674860040,127
1674860041,134
1674860042,140
1674860043,144
1674860044,150
1674860045,151
1674860046,155
1674860047,157
1674860048,157
1674860049,158
1674860050,159
1674860051,160
1674860052,160
1674860053,162
1674860054,161
1674860055,163
1674860056,160
1674860057,223
1674860058,255
1674860059,253
1674860060,255
1674860061,254
1674860062,255
1674860063,253
1674860064,253
1674860065,159
1674860066,103
1674860067,111
1674860068,112
1674860069,112
1674860070,111
1674860071,109
1674860072,108
1674860073,104
1674860074,103
1674860075,103
1674860076,107
1674860077,105
1674860078,107
1674860079,107
1674860080,106
1674860081,108
1674860082,107
1674860083,106
1674860084,106
1674860085,106
1674860086,110
1674860087,111
1674860088,112
1674860089,113
1674860090,172
1674860091,255
1674860092,250
1674860093,255
1674860094,254
1674860095,255
1674860096,253
1674860097,252
1674860098,250
1674860099,254
1674860100,130
1674860101,156
1674860102,159
1674860103,159
1674860104,156
1674860105,160
1674860106,162
1674860107,163
1674860108,162
1674860109,163
1674860110,163
1674860111,161
1674860112,161
1674860113,160
1674860114,162
1674860115,166
1674860116,166
1674860117,166
1674860118,162
1674860119,148
1674860120,139
1674860121,137
1674860122,138
1674860123,134
1674860124,133
1674860125,140
1674860126,143
1674860127,149
1674860128,145
1674860129,144
1674860130,144
1674860131,146
1674860132,145
1674860133,143
1674860134,147
1674860135,147
1674860136,154
1674860137,157
1674860138,157
1674860139,150
1674860140,153
1674860141,160
1674860142,164
1674860143,161
1674860144,161
1674860145,162
1674860146,159
1674860147,154
1674860148,150
1674860149,147
1674860150,151
1674860151,149
1674860152,151
1674860153,148
1674860154,150
1674860155,152
1674860156,151
1674860157,150
1674860158,146
1674860159,147
1674860160,153
1674860161,158
1674860162,154
1674860163,149
1674860164,146
1674860165,148
1674860166,150
1674860167,153
1674860168,153
1674860169,153
1674860170,151
1674860171,160
1674860172,157
1674860173,156
1674860174,157
1674860175,156
1674860176,156
1674860177,155
1674860178,158
1674860179,154
1674860180,159
1674860181,158
1674860182,155
1674860183,148
1674860184,146
1674860185,147
1674860186,147
1674860187,147
1674860188,148
1674860189,147
1674860190,151
1674860191,150
1674860192,145
1674860193,146
1674860194,149
1674860195,150
1674860196,150
1674860197,163
1674860198,159
1674860199,158
1674860200,153
1674860201,157
1674860202,155
1674860203,152
1674860204,142
1674860205,142
1674860206,144
1674860207,146
1674860208,146
1674860209,143
1674860210,142
1674860211,142
1674860212,140
1674860213,140
1674860214,139
1674860215,141
1674860216,142
1674860217,146
1674860218,142
1674860219,142
1674860220,140
1674860221,135
1674860222,134
1674860223,136
1674860224,130
1674860225,128
1674860226,128
1674860227,135
1674860228,138
1674860229,142
1674860230,143
1674860231,144
1674860232,137
1674860233,69
