time,FPS
1679354708,14
1679354709,50
1679354710,46
1679354711,28
1679354712,53
1679354713,45
1679354714,50
1679354715,45
1679354716,54
1679354717,47
1679354718,50
1679354719,49
1679354720,48
1679354721,43
1679354722,44
1679354723,45
1679354724,45
1679354725,47
1679354726,44
1679354727,44
1679354728,41
1679354729,44
1679354730,47
1679354731,51
1679354732,55
1679354733,54
1679354734,54
1679354735,51
1679354736,53
1679354737,56
1679354738,53
1679354739,53
1679354740,56
1679354741,49
1679354742,52
1679354743,54
1679354744,54
1679354745,54
1679354746,54
1679354747,56
1679354748,52
1679354749,53
1679354750,53
1679354751,52
1679354752,57
1679354753,59
1679354754,54
1679354755,58
1679354756,58
1679354757,56
1679354758,57
1679354759,56
1679354760,48
1679354761,45
1679354762,42
1679354763,46
1679354764,39
1679354765,43
1679354766,47
1679354767,46
1679354768,44
1679354769,42
1679354770,43
1679354771,43
1679354772,48
1679354773,50
1679354774,44
1679354775,52
1679354776,47
1679354777,50
1679354778,52
1679354779,45
1679354780,50
1679354781,54
1679354782,53
1679354783,50
1679354784,51
1679354785,52
1679354786,51
1679354787,46
1679354788,48
1679354789,44
1679354790,49
1679354791,48
1679354792,48
1679354793,48
1679354794,46
1679354795,48
1679354796,46
1679354797,48
1679354798,48
1679354799,47
1679354800,48
1679354801,53
1679354802,49
1679354803,49
1679354804,50
1679354805,45
1679354806,47
1679354807,48
1679354808,72
1679354809,250
1679354810,255
1679354811,248
1679354812,255
1679354813,108
1679354814,114
1679354815,113
1679354816,113
1679354817,117
1679354818,119
1679354819,117
1679354820,117
1679354821,114
1679354822,117
1679354823,115
1679354824,114
1679354825,115
1679354826,115
1679354827,117
1679354828,119
1679354829,118
1679354830,121
1679354831,115
1679354832,119
1679354833,119
1679354834,116
1679354835,119
1679354836,117
1679354837,119
1679354838,238
1679354839,255
1679354840,256
1679354841,216
1679354842,125
1679354843,151
1679354844,153
1679354845,150
1679354846,150
1679354847,149
1679354848,153
1679354849,154
1679354850,153
1679354851,154
1679354852,153
1679354853,151
1679354854,154
1679354855,152
1679354856,146
1679354857,147
1679354858,145
1679354859,149
1679354860,149
1679354861,150
1679354862,150
1679354863,152
1679354864,151
1679354865,151
1679354866,176
1679354867,255
1679354868,256
1679354869,254
1679354870,146
1679354871,138
1679354872,135
1679354873,135
1679354874,133
1679354875,134
1679354876,133
1679354877,133
1679354878,135
1679354879,136
1679354880,139
1679354881,141
1679354882,146
1679354883,151
1679354884,153
1679354885,153
1679354886,154
1679354887,155
1679354888,155
1679354889,156
1679354890,157
1679354891,158
1679354892,158
1679354893,158
1679354894,156
1679354895,237
1679354896,255
1679354897,255
1679354898,254
1679354899,255
1679354900,255
1679354901,255
1679354902,164
1679354903,118
1679354904,126
1679354905,127
1679354906,126
1679354907,125
1679354908,124
1679354909,120
1679354910,119
1679354911,118
1679354912,118
1679354913,120
1679354914,119
1679354915,121
1679354916,122
1679354917,122
1679354918,124
1679354919,123
1679354920,122
1679354921,122
1679354922,123
1679354923,125
1679354924,123
1679354925,126
1679354926,124
1679354927,174
1679354928,254
1679354929,255
1679354930,254
1679354931,255
1679354932,255
1679354933,255
1679354934,255
1679354935,254
1679354936,142
1679354937,160
1679354938,160
1679354939,158
1679354940,160
1679354941,160
1679354942,163
1679354943,159
1679354944,163
1679354945,164
1679354946,159
1679354947,163
1679354948,163
1679354949,159
1679354950,163
1679354951,161
1679354952,170
1679354953,171
1679354954,174
1679354955,169
1679354956,156
1679354957,155
1679354958,162
1679354959,152
1679354960,146
1679354961,151
1679354962,154
1679354963,156
1679354964,150
1679354965,146
1679354966,147
1679354967,145
1679354968,149
1679354969,149
1679354970,153
1679354971,151
1679354972,157
1679354973,160
1679354974,158
1679354975,149
1679354976,155
1679354977,161
1679354978,164
1679354979,164
1679354980,165
1679354981,165
1679354982,155
1679354983,155
1679354984,149
1679354985,148
1679354986,153
1679354987,152
1679354988,155
1679354989,151
1679354990,156
1679354991,153
1679354992,156
1679354993,158
1679354994,155
1679354995,156
1679354996,158
1679354997,158
1679354998,152
1679354999,151
1679355000,151
1679355001,150
1679355002,151
1679355003,156
1679355004,155
1679355005,153
1679355006,153
1679355007,162
1679355008,158
1679355009,159
1679355010,155
1679355011,157
1679355012,155
1679355013,156
1679355014,156
1679355015,161
1679355016,159
1679355017,155
1679355018,155
1679355019,153
1679355020,148
1679355021,144
1679355022,148
1679355023,146
1679355024,150
1679355025,151
1679355026,152
1679355027,154
1679355028,147
1679355029,148
1679355030,145
1679355031,149
1679355032,148
1679355033,149
1679355034,170
1679355035,161
1679355036,160
1679355037,152
1679355038,157
1679355039,155
1679355040,153
1679355041,147
1679355042,142
1679355043,143
1679355044,148
1679355045,147
1679355046,146
1679355047,144
1679355048,142
1679355049,141
1679355050,142
1679355051,137
1679355052,140
1679355053,141
1679355054,145
1679355055,144
1679355056,141
1679355057,141
1679355058,136
1679355059,134
1679355060,136
1679355061,132
1679355062,129
1679355063,127
1679355064,129
1679355065,131
1679355066,140
1679355067,141
1679355068,140
1679355069,138
1679355070,139
1679355071,134
1679355072,141
1679355073,25
