time,FPS
1678916936,40
1678916937,46
1678916938,29
1678916939,44
1678916940,49
1678916941,44
1678916942,47
1678916943,49
1678916944,46
1678916945,49
1678916946,47
1678916947,47
1678916948,51
1678916949,45
1678916950,45
1678916951,40
1678916952,42
1678916953,44
1678916954,43
1678916955,44
1678916956,42
1678916957,42
1678916958,46
1678916959,53
1678916960,51
1678916961,52
1678916962,50
1678916963,52
1678916964,50
1678916965,52
1678916966,52
1678916967,53
1678916968,52
1678916969,52
1678916970,50
1678916971,50
1678916972,51
1678916973,51
1678916974,51
1678916975,52
1678916976,50
1678916977,49
1678916978,57
1678916979,59
1678916980,59
1678916981,55
1678916982,57
1678916983,58
1678916984,57
1678916985,56
1678916986,57
1678916987,44
1678916988,42
1678916989,42
1678916990,42
1678916991,41
1678916992,43
1678916993,42
1678916994,42
1678916995,44
1678916996,41
1678916997,48
1678916998,45
1678916999,46
1678917000,47
1678917001,47
1678917002,48
1678917003,48
1678917004,49
1678917005,48
1678917006,48
1678917007,51
1678917008,51
1678917009,47
1678917010,48
1678917011,46
1678917012,46
1678917013,49
1678917014,48
1678917015,51
1678917016,48
1678917017,47
1678917018,52
1678917019,48
1678917020,51
1678917021,51
1678917022,50
1678917023,47
1678917024,45
1678917025,47
1678917026,47
1678917027,44
1678917028,47
1678917029,45
1678917030,48
1678917031,48
1678917032,47
1678917033,51
1678917034,50
1678917035,142
1678917036,251
1678917037,252
1678917038,254
1678917039,190
1678917040,124
1678917041,123
1678917042,126
1678917043,127
1678917044,128
1678917045,125
1678917046,125
1678917047,127
1678917048,128
1678917049,121
1678917050,128
1678917051,127
1678917052,129
1678917053,129
1678917054,130
1678917055,125
1678917056,130
1678917057,126
1678917058,131
1678917059,130
1678917060,133
1678917061,133
1678917062,132
1678917063,132
1678917064,174
1678917065,255
1678917066,255
1678917067,255
1678917068,153
1678917069,147
1678917070,153
1678917071,155
1678917072,154
1678917073,154
1678917074,154
1678917075,155
1678917076,150
1678917077,152
1678917078,151
1678917079,151
1678917080,152
1678917081,150
1678917082,150
1678917083,147
1678917084,150
1678917085,146
1678917086,151
1678917087,153
1678917088,151
1678917089,152
1678917090,157
1678917091,157
1678917092,159
1678917093,217
1678917094,255
1678917095,254
1678917096,232
1678917097,133
1678917098,137
1678917099,137
1678917100,137
1678917101,136
1678917102,136
1678917103,135
1678917104,138
1678917105,135
1678917106,142
1678917107,145
1678917108,145
1678917109,151
1678917110,155
1678917111,155
1678917112,153
1678917113,158
1678917114,160
1678917115,160
1678917116,161
1678917117,162
1678917118,163
1678917119,163
1678917120,163
1678917121,178
1678917122,255
1678917123,256
1678917124,255
1678917125,255
1678917126,256
1678917127,254
1678917128,255
1678917129,124
1678917130,128
1678917131,133
1678917132,132
1678917133,130
1678917134,130
1678917135,127
1678917136,125
1678917137,122
1678917138,123
1678917139,122
1678917140,125
1678917141,124
1678917142,126
1678917143,126
1678917144,125
1678917145,127
1678917146,126
1678917147,126
1678917148,126
1678917149,126
1678917150,128
1678917151,129
1678917152,128
1678917153,127
1678917154,212
1678917155,255
1678917156,256
1678917157,255
1678917158,254
1678917159,255
1678917160,256
1678917161,254
1678917162,254
1678917163,125
1678917164,161
1678917165,161
1678917166,159
1678917167,161
1678917168,161
1678917169,162
1678917170,164
1678917171,161
1678917172,165
1678917173,167
1678917174,164
1678917175,163
1678917176,161
1678917177,160
1678917178,167
1678917179,170
1678917180,172
1678917181,171
1678917182,161
1678917183,153
1678917184,160
1678917185,152
1678917186,146
1678917187,143
1678917188,152
1678917189,156
1678917190,156
1678917191,148
1678917192,149
1678917193,148
1678917194,142
1678917195,149
1678917196,148
1678917197,152
1678917198,150
1678917199,158
1678917200,160
1678917201,157
1678917202,153
1678917203,152
1678917204,159
1678917205,165
1678917206,165
1678917207,164
1678917208,166
1678917209,159
1678917210,152
1678917211,151
1678917212,148
1678917213,154
1678917214,152
1678917215,152
1678917216,150
1678917217,157
1678917218,156
1678917219,151
1678917220,157
1678917221,156
1678917222,160
1678917223,159
1678917224,156
1678917225,152
1678917226,148
1678917227,149
1678917228,147
1678917229,150
1678917230,156
1678917231,152
1678917232,154
1678917233,154
1678917234,163
1678917235,160
1678917236,159
1678917237,158
1678917238,158
1678917239,155
1678917240,157
1678917241,155
1678917242,160
1678917243,169
1678917244,162
1678917245,157
1678917246,154
1678917247,150
1678917248,144
1678917249,148
1678917250,149
1678917251,150
1678917252,151
1678917253,152
1678917254,148
1678917255,144
1678917256,147
1678917257,147
1678917258,147
1678917259,147
1678917260,156
1678917261,165
1678917262,162
1678917263,156
1678917264,160
1678917265,157
1678917266,150
1678917267,142
1678917268,143
1678917269,145
1678917270,147
1678917271,145
1678917272,141
1678917273,143
1678917274,144
1678917275,141
1678917276,142
1678917277,141
1678917278,143
1678917279,145
1678917280,148
1678917281,144
1678917282,144
1678917283,141
1678917284,136
1678917285,136
1678917286,137
1678917287,132
1678917288,134
1678917289,134
1678917290,136
1678917291,140
1678917292,142
1678917293,143
1678917294,146
1678917295,134
1678917296,134
1678917297,134
1678917298,141
1678917299,29
