time,FPS
1680301553,45
1680301554,46
1680301555,28
1680301556,49
1680301557,47
1680301558,43
1680301559,46
1680301560,44
1680301561,49
1680301562,49
1680301563,46
1680301564,49
1680301565,43
1680301566,42
1680301567,41
1680301568,48
1680301569,42
1680301570,43
1680301571,42
1680301572,40
1680301573,45
1680301574,47
1680301575,47
1680301576,52
1680301577,52
1680301578,52
1680301579,51
1680301580,49
1680301581,51
1680301582,53
1680301583,47
1680301584,49
1680301585,49
1680301586,48
1680301587,49
1680301588,47
1680301589,49
1680301590,51
1680301591,53
1680301592,54
1680301593,51
1680301594,43
1680301595,48
1680301596,56
1680301597,58
1680301598,57
1680301599,54
1680301600,56
1680301601,56
1680301602,56
1680301603,55
1680301604,56
1680301605,41
1680301606,39
1680301607,41
1680301608,42
1680301609,42
1680301610,44
1680301611,43
1680301612,46
1680301613,45
1680301614,46
1680301615,45
1680301616,48
1680301617,47
1680301618,45
1680301619,46
1680301620,46
1680301621,44
1680301622,46
1680301623,46
1680301624,54
1680301625,41
1680301626,50
1680301627,42
1680301628,48
1680301629,52
1680301630,49
1680301631,46
1680301632,53
1680301633,49
1680301634,45
1680301635,48
1680301636,48
1680301637,47
1680301638,52
1680301639,47
1680301640,47
1680301641,47
1680301642,41
1680301643,45
1680301644,46
1680301645,50
1680301646,47
1680301647,49
1680301648,45
1680301649,47
1680301650,49
1680301651,46
1680301652,46
1680301653,170
1680301654,251
1680301655,251
1680301656,255
1680301657,177
1680301658,183
1680301659,189
1680301660,185
1680301661,188
1680301662,188
1680301663,184
1680301664,181
1680301665,186
1680301666,183
1680301667,181
1680301668,182
1680301669,186
1680301670,183
1680301671,184
1680301672,187
1680301673,183
1680301674,189
1680301675,183
1680301676,188
1680301677,193
1680301678,190
1680301679,187
1680301680,187
1680301681,187
1680301682,231
1680301683,254
1680301684,251
1680301685,254
1680301686,169
1680301687,218
1680301688,218
1680301689,216
1680301690,218
1680301691,217
1680301692,217
1680301693,217
1680301694,215
1680301695,216
1680301696,217
1680301697,215
1680301698,216
1680301699,220
1680301700,215
1680301701,215
1680301702,215
1680301703,218
1680301704,216
1680301705,216
1680301706,217
1680301707,217
1680301708,217
1680301709,215
1680301710,216
1680301711,255
1680301712,255
1680301713,255
1680301714,197
1680301715,171
1680301716,143
1680301717,143
1680301718,141
1680301719,143
1680301720,140
1680301721,145
1680301722,149
1680301723,158
1680301724,172
1680301725,180
1680301726,192
1680301727,207
1680301728,211
1680301729,213
1680301730,213
1680301731,216
1680301732,214
1680301733,213
1680301734,214
1680301735,214
1680301736,215
1680301737,216
1680301738,218
1680301739,238
1680301740,255
1680301741,255
1680301742,252
1680301743,255
1680301744,255
1680301745,233
1680301746,107
1680301747,140
1680301748,140
1680301749,139
1680301750,140
1680301751,139
1680301752,137
1680301753,132
1680301754,129
1680301755,129
1680301756,130
1680301757,131
1680301758,134
1680301759,136
1680301760,132
1680301761,136
1680301762,133
1680301763,132
1680301764,133
1680301765,129
1680301766,135
1680301767,137
1680301768,140
1680301769,141
1680301770,155
1680301771,255
1680301772,250
1680301773,254
1680301774,255
1680301775,255
1680301776,254
1680301777,252
1680301778,148
1680301779,174
1680301780,174
1680301781,176
1680301782,177
1680301783,176
1680301784,177
1680301785,179
1680301786,181
1680301787,180
1680301788,182
1680301789,185
1680301790,186
1680301791,184
1680301792,189
1680301793,196
1680301794,185
1680301795,181
1680301796,173
1680301797,159
1680301798,152
1680301799,150
1680301800,152
1680301801,147
1680301802,148
1680301803,150
1680301804,152
1680301805,155
1680301806,152
1680301807,159
1680301808,164
1680301809,159
1680301810,158
1680301811,158
1680301812,165
1680301813,170
1680301814,169
1680301815,173
1680301816,176
1680301817,178
1680301818,181
1680301819,184
1680301820,183
1680301821,179
1680301822,180
1680301823,181
1680301824,181
1680301825,180
1680301826,179
1680301827,186
1680301828,178
1680301829,164
1680301830,165
1680301831,160
1680301832,164
1680301833,166
1680301834,165
1680301835,163
1680301836,164
1680301837,162
1680301838,173
1680301839,181
1680301840,171
1680301841,181
1680301842,180
1680301843,177
1680301844,179
1680301845,187
1680301846,190
1680301847,188
1680301848,192
1680301849,188
1680301850,182
1680301851,180
1680301852,189
1680301853,184
1680301854,188
1680301855,189
1680301856,187
1680301857,185
1680301858,190
1680301859,188
1680301860,184
1680301861,189
1680301862,196
1680301863,189
1680301864,189
1680301865,190
1680301866,193
1680301867,198
1680301868,200
1680301869,203
1680301870,203
1680301871,199
1680301872,199
1680301873,198
1680301874,206
1680301875,206
1680301876,205
1680301877,204
1680301878,198
1680301879,202
1680301880,193
1680301881,202
1680301882,199
1680301883,199
1680301884,202
1680301885,197
1680301886,198
1680301887,200
1680301888,202
1680301889,204
1680301890,200
1680301891,200
1680301892,197
1680301893,200
1680301894,201
1680301895,203
1680301896,206
1680301897,207
1680301898,201
1680301899,201
1680301900,204
1680301901,201
1680301902,200
1680301903,202
1680301904,193
1680301905,189
1680301906,190
1680301907,193
1680301908,195
1680301909,198
1680301910,202
1680301911,204
1680301912,194
1680301913,199
1680301914,200
1680301915,199
1680301916,201
1680301917,200
1680301918,28
