time,FPS
1680576475,27
1680576476,39
1680576477,25
1680576478,51
1680576479,49
1680576480,54
1680576481,50
1680576482,50
1680576483,48
1680576484,52
1680576485,53
1680576486,49
1680576487,50
1680576488,44
1680576489,44
1680576490,40
1680576491,44
1680576492,44
1680576493,45
1680576494,40
1680576495,45
1680576496,47
1680576497,48
1680576498,52
1680576499,52
1680576500,53
1680576501,50
1680576502,53
1680576503,53
1680576504,55
1680576505,53
1680576506,52
1680576507,51
1680576508,51
1680576509,53
1680576510,49
1680576511,53
1680576512,46
1680576513,51
1680576514,51
1680576515,52
1680576516,51
1680576517,52
1680576518,52
1680576519,51
1680576520,55
1680576521,58
1680576522,59
1680576523,56
1680576524,57
1680576525,57
1680576526,57
1680576527,57
1680576528,58
1680576529,41
1680576530,46
1680576531,42
1680576532,37
1680576533,42
1680576534,44
1680576535,44
1680576536,46
1680576537,42
1680576538,50
1680576539,47
1680576540,44
1680576541,46
1680576542,45
1680576543,45
1680576544,50
1680576545,44
1680576546,43
1680576547,47
1680576548,45
1680576549,48
1680576550,51
1680576551,45
1680576552,45
1680576553,46
1680576554,49
1680576555,45
1680576556,50
1680576557,45
1680576558,49
1680576559,46
1680576560,48
1680576561,50
1680576562,49
1680576563,51
1680576564,49
1680576565,45
1680576566,46
1680576567,47
1680576568,50
1680576569,44
1680576570,48
1680576571,47
1680576572,49
1680576573,47
1680576574,48
1680576575,49
1680576576,51
1680576577,98
1680576578,254
1680576579,255
1680576580,256
1680576581,244
1680576582,55
1680576583,60
1680576584,62
1680576585,63
1680576586,62
1680576587,63
1680576588,63
1680576589,63
1680576590,64
1680576591,65
1680576592,64
1680576593,64
1680576594,65
1680576595,66
1680576596,67
1680576597,67
1680576598,67
1680576599,68
1680576600,67
1680576601,65
1680576602,66
1680576603,68
1680576604,68
1680576605,67
1680576606,82
1680576607,254
1680576608,253
1680576609,254
1680576610,170
1680576611,70
1680576612,74
1680576613,73
1680576614,74
1680576615,74
1680576616,73
1680576617,74
1680576618,73
1680576619,74
1680576620,73
1680576621,70
1680576622,68
1680576623,72
1680576624,68
1680576625,67
1680576626,67
1680576627,68
1680576628,69
1680576629,70
1680576630,70
1680576631,69
1680576632,69
1680576633,69
1680576634,70
1680576635,143
1680576636,255
1680576637,254
1680576638,254
1680576639,62
1680576640,73
1680576641,73
1680576642,74
1680576643,74
1680576644,73
1680576645,73
1680576646,72
1680576647,73
1680576648,73
1680576649,73
1680576650,76
1680576651,76
1680576652,78
1680576653,79
1680576654,78
1680576655,78
1680576656,78
1680576657,79
1680576658,78
1680576659,79
1680576660,78
1680576661,80
1680576662,79
1680576663,84
1680576664,256
1680576665,255
1680576666,254
1680576667,254
1680576668,255
1680576669,251
1680576670,50
1680576671,65
1680576672,66
1680576673,66
1680576674,65
1680576675,65
1680576676,64
1680576677,64
1680576678,63
1680576679,63
1680576680,65
1680576681,64
1680576682,65
1680576683,66
1680576684,65
1680576685,65
1680576686,67
1680576687,67
1680576688,68
1680576689,67
1680576690,67
1680576691,67
1680576692,67
1680576693,67
1680576694,67
1680576695,246
1680576696,255
1680576697,255
1680576698,256
1680576699,254
1680576700,254
1680576701,226
1680576702,60
1680576703,70
1680576704,72
1680576705,70
1680576706,71
1680576707,72
1680576708,72
1680576709,71
1680576710,72
1680576711,71
1680576712,72
1680576713,72
1680576714,71
1680576715,72
1680576716,71
1680576717,72
1680576718,75
1680576719,78
1680576720,79
1680576721,72
1680576722,67
1680576723,71
1680576724,71
1680576725,66
1680576726,66
1680576727,68
1680576728,68
1680576729,67
1680576730,64
1680576731,62
1680576732,62
1680576733,63
1680576734,64
1680576735,65
1680576736,66
1680576737,64
1680576738,66
1680576739,67
1680576740,67
1680576741,66
1680576742,67
1680576743,69
1680576744,69
1680576745,70
1680576746,71
1680576747,72
1680576748,72
1680576749,69
1680576750,67
1680576751,63
1680576752,64
1680576753,64
1680576754,67
1680576755,62
1680576756,65
1680576757,63
1680576758,64
1680576759,65
1680576760,64
1680576761,65
1680576762,69
1680576763,66
1680576764,65
1680576765,61
1680576766,63
1680576767,63
1680576768,64
1680576769,64
1680576770,66
1680576771,65
1680576772,64
1680576773,65
1680576774,66
1680576775,65
1680576776,65
1680576777,65
1680576778,65
1680576779,64
1680576780,64
1680576781,66
1680576782,66
1680576783,64
1680576784,64
1680576785,63
1680576786,59
1680576787,60
1680576788,60
1680576789,60
1680576790,60
1680576791,62
1680576792,62
1680576793,63
1680576794,62
1680576795,59
1680576796,59
1680576797,60
1680576798,61
1680576799,61
1680576800,67
1680576801,66
1680576802,66
1680576803,66
1680576804,65
1680576805,63
1680576806,63
1680576807,61
1680576808,61
1680576809,60
1680576810,60
1680576811,61
1680576812,59
1680576813,58
1680576814,58
1680576815,59
1680576816,58
1680576817,57
1680576818,58
1680576819,59
1680576820,61
1680576821,63
1680576822,62
1680576823,62
1680576824,60
1680576825,59
1680576826,59
1680576827,59
1680576828,60
1680576829,60
1680576830,61
1680576831,66
1680576832,68
1680576833,70
1680576834,70
1680576835,69
1680576836,60
1680576837,61
1680576838,60
1680576839,61
1680576840,61
1680576841,62
