time,FPS
1675816066,40
1675816067,57
1675816068,57
1675816069,53
1675816070,54
1675816071,54
1675816072,54
1675816073,53
1675816074,51
1675816075,54
1675816076,46
1675816077,41
1675816078,45
1675816079,42
1675816080,42
1675816081,48
1675816082,45
1675816083,44
1675816084,50
1675816085,45
1675816086,43
1675816087,45
1675816088,53
1675816089,50
1675816090,55
1675816091,49
1675816092,48
1675816093,51
1675816094,52
1675816095,54
1675816096,52
1675816097,56
1675816098,52
1675816099,46
1675816100,50
1675816101,44
1675816102,54
1675816103,54
1675816104,56
1675816105,53
1675816106,55
1675816107,53
1675816108,56
1675816109,58
1675816110,44
1675816111,45
1675816112,48
1675816113,50
1675816114,52
1675816115,53
1675816116,56
1675816117,52
1675816118,53
1675816119,56
1675816120,54
1675816121,54
1675816122,49
1675816123,48
1675816124,118
1675816125,144
1675816126,144
1675816127,144
1675816128,120
1675816129,60
1675816130,62
1675816131,61
1675816132,63
1675816133,63
1675816134,63
1675816135,64
1675816136,65
1675816137,64
1675816138,65
1675816139,66
1675816140,66
1675816141,66
1675816142,67
1675816143,66
1675816144,68
1675816145,66
1675816146,67
1675816147,66
1675816148,67
1675816149,66
1675816150,66
1675816151,66
1675816152,66
1675816153,82
1675816154,144
1675816155,143
1675816156,144
1675816157,134
1675816158,58
1675816159,74
1675816160,75
1675816161,77
1675816162,75
1675816163,74
1675816164,75
1675816165,75
1675816166,75
1675816167,75
1675816168,74
1675816169,71
1675816170,74
1675816171,73
1675816172,70
1675816173,70
1675816174,71
1675816175,73
1675816176,72
1675816177,73
1675816178,73
1675816179,74
1675816180,72
1675816181,72
1675816182,81
1675816183,139
1675816184,143
1675816185,144
1675816186,144
1675816187,73
1675816188,70
1675816189,74
1675816190,74
1675816191,75
1675816192,75
1675816193,74
1675816194,74
1675816195,75
1675816196,77
1675816197,77
1675816198,78
1675816199,78
1675816200,80
1675816201,80
1675816202,79
1675816203,80
1675816204,80
1675816205,80
1675816206,81
1675816207,81
1675816208,81
1675816209,82
1675816210,82
1675816211,82
1675816212,136
1675816213,142
1675816214,142
1675816215,144
1675816216,144
1675816217,144
1675816218,144
1675816219,143
1675816220,67
1675816221,79
1675816222,80
1675816223,81
1675816224,80
1675816225,79
1675816226,77
1675816227,76
1675816228,75
1675816229,75
1675816230,75
1675816231,75
1675816232,76
1675816233,77
1675816234,77
1675816235,75
1675816236,77
1675816237,77
1675816238,78
1675816239,77
1675816240,79
1675816241,79
1675816242,80
1675816243,79
1675816244,78
1675816245,141
1675816246,144
1675816247,137
1675816248,143
1675816249,144
1675816250,144
1675816251,65
1675816252,70
1675816253,70
1675816254,70
1675816255,70
1675816256,71
1675816257,72
1675816258,72
1675816259,71
1675816260,71
1675816261,72
1675816262,72
1675816263,72
1675816264,70
1675816265,72
1675816266,66
1675816267,68
1675816268,77
1675816269,78
1675816270,77
1675816271,69
1675816272,69
1675816273,71
1675816274,69
1675816275,65
1675816276,65
1675816277,67
1675816278,68
1675816279,69
1675816280,67
1675816281,66
1675816282,66
1675816283,66
1675816284,67
1675816285,68
1675816286,68
1675816287,67
1675816288,71
1675816289,71
1675816290,68
1675816291,68
1675816292,70
1675816293,71
1675816294,73
1675816295,74
1675816296,74
1675816297,75
1675816298,72
1675816299,71
1675816300,69
1675816301,67
1675816302,69
1675816303,67
1675816304,66
1675816305,65
1675816306,65
1675816307,67
1675816308,66
1675816309,65
1675816310,66
1675816311,70
1675816312,70
1675816313,71
1675816314,65
1675816315,66
1675816316,67
1675816317,67
1675816318,68
1675816319,68
1675816320,69
1675816321,68
1675816322,68
1675816323,69
1675816324,69
1675816325,68
1675816326,68
1675816327,68
1675816328,68
1675816329,67
1675816330,67
1675816331,69
1675816332,69
1675816333,68
1675816334,68
1675816335,66
1675816336,64
1675816337,64
1675816338,64
1675816339,64
1675816340,65
1675816341,67
1675816342,68
1675816343,68
1675816344,67
1675816345,63
1675816346,65
1675816347,66
1675816348,66
1675816349,67
1675816350,72
1675816351,69
1675816352,68
1675816353,68
1675816354,68
1675816355,68
1675816356,66
1675816357,65
1675816358,63
1675816359,63
1675816360,61
1675816361,62
1675816362,62
1675816363,62
1675816364,61
1675816365,61
1675816366,61
1675816367,60
1675816368,61
1675816369,61
1675816370,60
1675816371,62
1675816372,64
1675816373,63
1675816374,62
1675816375,63
1675816376,61
1675816377,61
1675816378,62
1675816379,62
1675816380,63
1675816381,64
1675816382,68
1675816383,70
1675816384,71
1675816385,72
1675816386,70
1675816387,65
1675816388,65
1675816389,33
