time,FPS
1675106899,30
1675106900,42
1675106901,27
1675106902,47
1675106903,46
1675106904,42
1675106905,43
1675106906,42
1675106907,48
1675106908,43
1675106909,46
1675106910,44
1675106911,46
1675106912,43
1675106913,40
1675106914,41
1675106915,46
1675106916,39
1675106917,45
1675106918,40
1675106919,41
1675106920,44
1675106921,40
1675106922,46
1675106923,42
1675106924,46
1675106925,45
1675106926,48
1675106927,48
1675106928,44
1675106929,42
1675106930,46
1675106931,46
1675106932,49
1675106933,44
1675106934,48
1675106935,45
1675106936,46
1675106937,44
1675106938,47
1675106939,47
1675106940,43
1675106941,47
1675106942,43
1675106943,43
1675106944,46
1675106945,51
1675106946,54
1675106947,56
1675106948,52
1675106949,53
1675106950,53
1675106951,53
1675106952,53
1675106953,53
1675106954,48
1675106955,44
1675106956,42
1675106957,44
1675106958,45
1675106959,43
1675106960,46
1675106961,44
1675106962,43
1675106963,42
1675106964,43
1675106965,44
1675106966,44
1675106967,43
1675106968,46
1675106969,48
1675106970,48
1675106971,48
1675106972,47
1675106973,43
1675106974,42
1675106975,47
1675106976,46
1675106977,43
1675106978,46
1675106979,42
1675106980,44
1675106981,43
1675106982,44
1675106983,44
1675106984,43
1675106985,43
1675106986,44
1675106987,47
1675106988,39
1675106989,43
1675106990,44
1675106991,45
1675106992,44
1675106993,47
1675106994,46
1675106995,44
1675106996,45
1675106997,44
1675106998,45
1675106999,47
1675107000,51
1675107001,44
1675107002,58
1675107003,255
1675107004,256
1675107005,253
1675107006,248
1675107007,92
1675107008,121
1675107009,127
1675107010,128
1675107011,127
1675107012,128
1675107013,121
1675107014,126
1675107015,125
1675107016,124
1675107017,124
1675107018,124
1675107019,125
1675107020,125
1675107021,124
1675107022,128
1675107023,124
1675107024,127
1675107025,129
1675107026,128
1675107027,129
1675107028,128
1675107029,128
1675107030,129
1675107031,132
1675107032,256
1675107033,256
1675107034,255
1675107035,189
1675107036,142
1675107037,154
1675107038,154
1675107039,155
1675107040,154
1675107041,154
1675107042,154
1675107043,154
1675107044,154
1675107045,154
1675107046,152
1675107047,150
1675107048,155
1675107049,152
1675107050,151
1675107051,150
1675107052,151
1675107053,152
1675107054,155
1675107055,155
1675107056,156
1675107057,156
1675107058,157
1675107059,157
1675107060,197
1675107061,256
1675107062,255
1675107063,255
1675107064,120
1675107065,139
1675107066,140
1675107067,138
1675107068,138
1675107069,137
1675107070,137
1675107071,136
1675107072,138
1675107073,139
1675107074,141
1675107075,146
1675107076,150
1675107077,154
1675107078,155
1675107079,156
1675107080,157
1675107081,157
1675107082,158
1675107083,158
1675107084,160
1675107085,160
1675107086,161
1675107087,161
1675107088,166
1675107089,256
1675107090,255
1675107091,256
1675107092,255
1675107093,256
1675107094,255
1675107095,137
1675107096,129
1675107097,133
1675107098,132
1675107099,130
1675107100,130
1675107101,127
1675107102,124
1675107103,123
1675107104,124
1675107105,124
1675107106,126
1675107107,125
1675107108,127
1675107109,126
1675107110,126
1675107111,127
1675107112,127
1675107113,126
1675107114,125
1675107115,126
1675107116,127
1675107117,130
1675107118,126
1675107119,128
1675107120,224
1675107121,255
1675107122,255
1675107123,255
1675107124,256
1675107125,255
1675107126,255
1675107127,255
1675107128,157
1675107129,160
1675107130,159
1675107131,159
1675107132,158
1675107133,157
1675107134,161
1675107135,162
1675107136,159
1675107137,162
1675107138,163
1675107139,162
1675107140,162
1675107141,160
1675107142,161
1675107143,165
1675107144,166
1675107145,169
1675107146,174
1675107147,164
1675107148,150
1675107149,155
1675107150,156
1675107151,147
1675107152,143
1675107153,150
1675107154,152
1675107155,156
1675107156,148
1675107157,147
1675107158,145
1675107159,147
1675107160,148
1675107161,147
1675107162,152
1675107163,148
1675107164,157
1675107165,158
1675107166,157
1675107167,153
1675107168,151
1675107169,160
1675107170,165
1675107171,164
1675107172,158
1675107173,165
1675107174,157
1675107175,155
1675107176,152
1675107177,146
1675107178,151
1675107179,151
1675107180,152
1675107181,151
1675107182,154
1675107183,157
1675107184,151
1675107185,156
1675107186,155
1675107187,154
1675107188,160
1675107189,157
1675107190,153
1675107191,150
1675107192,150
1675107193,148
1675107194,151
1675107195,157
1675107196,156
1675107197,155
1675107198,153
1675107199,161
1675107200,161
1675107201,158
1675107202,157
1675107203,157
1675107204,159
1675107205,160
1675107206,160
1675107207,158
1675107208,157
1675107209,161
1675107210,159
1675107211,154
1675107212,156
1675107213,154
1675107214,149
1675107215,148
1675107216,148
1675107217,149
1675107218,150
1675107219,150
1675107220,151
1675107221,154
1675107222,152
1675107223,145
1675107224,147
1675107225,148
1675107226,148
1675107227,151
1675107228,169
1675107229,163
1675107230,161
1675107231,160
1675107232,160
1675107233,157
1675107234,154
1675107235,144
1675107236,141
1675107237,140
1675107238,145
1675107239,145
1675107240,142
1675107241,141
1675107242,140
1675107243,140
1675107244,139
1675107245,137
1675107246,140
1675107247,141
1675107248,144
1675107249,141
1675107250,141
1675107251,140
1675107252,133
1675107253,133
1675107254,135
1675107255,132
1675107256,133
1675107257,133
1675107258,135
1675107259,138
1675107260,141
1675107261,144
1675107262,145
1675107263,141
1675107264,142
1675107265,141
1675107266,127
