time,FPS
1680544566,26
1680544567,37
1680544568,25
1680544569,45
1680544570,52
1680544571,53
1680544572,48
1680544573,49
1680544574,50
1680544575,52
1680544576,51
1680544577,50
1680544578,50
1680544579,43
1680544580,43
1680544581,41
1680544582,40
1680544583,42
1680544584,41
1680544585,41
1680544586,42
1680544587,39
1680544588,43
1680544589,56
1680544590,52
1680544591,53
1680544592,52
1680544593,52
1680544594,51
1680544595,50
1680544596,50
1680544597,50
1680544598,52
1680544599,50
1680544600,53
1680544601,49
1680544602,51
1680544603,50
1680544604,53
1680544605,51
1680544606,51
1680544607,50
1680544608,48
1680544609,50
1680544610,45
1680544611,59
1680544612,59
1680544613,59
1680544614,57
1680544615,58
1680544616,58
1680544617,58
1680544618,57
1680544619,58
1680544620,42
1680544621,40
1680544622,42
1680544623,44
1680544624,42
1680544625,42
1680544626,45
1680544627,36
1680544628,43
1680544629,41
1680544630,40
1680544631,42
1680544632,44
1680544633,46
1680544634,47
1680544635,51
1680544636,44
1680544637,47
1680544638,42
1680544639,43
1680544640,44
1680544641,43
1680544642,43
1680544643,43
1680544644,46
1680544645,42
1680544646,44
1680544647,43
1680544648,44
1680544649,43
1680544650,43
1680544651,44
1680544652,40
1680544653,39
1680544654,43
1680544655,42
1680544656,42
1680544657,46
1680544658,43
1680544659,43
1680544660,43
1680544661,45
1680544662,40
1680544663,44
1680544664,44
1680544665,41
1680544666,40
1680544667,42
1680544668,118
1680544669,255
1680544670,255
1680544671,253
1680544672,255
1680544673,77
1680544674,75
1680544675,75
1680544676,75
1680544677,76
1680544678,76
1680544679,76
1680544680,76
1680544681,78
1680544682,77
1680544683,78
1680544684,79
1680544685,79
1680544686,80
1680544687,79
1680544688,81
1680544689,80
1680544690,81
1680544691,79
1680544692,80
1680544693,81
1680544694,79
1680544695,80
1680544696,81
1680544697,79
1680544698,247
1680544699,254
1680544700,254
1680544701,226
1680544702,72
1680544703,89
1680544704,89
1680544705,88
1680544706,88
1680544707,88
1680544708,88
1680544709,88
1680544710,88
1680544711,88
1680544712,85
1680544713,81
1680544714,85
1680544715,83
1680544716,81
1680544717,79
1680544718,82
1680544719,82
1680544720,84
1680544721,84
1680544722,83
1680544723,83
1680544724,82
1680544725,84
1680544726,111
1680544727,254
1680544728,252
1680544729,255
1680544730,179
1680544731,92
1680544732,91
1680544733,91
1680544734,91
1680544735,90
1680544736,90
1680544737,90
1680544738,90
1680544739,90
1680544740,91
1680544741,91
1680544742,94
1680544743,95
1680544744,95
1680544745,96
1680544746,97
1680544747,96
1680544748,96
1680544749,97
1680544750,96
1680544751,97
1680544752,97
1680544753,97
1680544754,97
1680544755,162
1680544756,255
1680544757,255
1680544758,254
1680544759,255
1680544760,255
1680544761,245
1680544762,59
1680544763,77
1680544764,79
1680544765,78
1680544766,78
1680544767,78
1680544768,76
1680544769,76
1680544770,77
1680544771,76
1680544772,76
1680544773,76
1680544774,77
1680544775,77
1680544776,78
1680544777,78
1680544778,79
1680544779,80
1680544780,80
1680544781,79
1680544782,81
1680544783,80
1680544784,80
1680544785,80
1680544786,80
1680544787,252
1680544788,255
1680544789,254
1680544790,255
1680544791,255
1680544792,255
1680544793,179
1680544794,85
1680544795,86
1680544796,86
1680544797,86
1680544798,87
1680544799,87
1680544800,87
1680544801,85
1680544802,85
1680544803,84
1680544804,85
1680544805,85
1680544806,85
1680544807,85
1680544808,86
1680544809,86
1680544810,89
1680544811,92
1680544812,94
1680544813,92
1680544814,80
1680544815,83
1680544816,86
1680544817,78
1680544818,79
1680544819,80
1680544820,82
1680544821,82
1680544822,80
1680544823,76
1680544824,75
1680544825,76
1680544826,77
1680544827,77
1680544828,79
1680544829,79
1680544830,77
1680544831,81
1680544832,82
1680544833,81
1680544834,81
1680544835,82
1680544836,85
1680544837,85
1680544838,86
1680544839,89
1680544840,88
1680544841,86
1680544842,84
1680544843,80
1680544844,78
1680544845,80
1680544846,80
1680544847,81
1680544848,76
1680544849,77
1680544850,77
1680544851,79
1680544852,76
1680544853,77
1680544854,82
1680544855,82
1680544856,81
1680544857,76
1680544858,77
1680544859,76
1680544860,78
1680544861,79
1680544862,79
1680544863,80
1680544864,79
1680544865,77
1680544866,81
1680544867,78
1680544868,78
1680544869,80
1680544870,80
1680544871,79
1680544872,78
1680544873,79
1680544874,82
1680544875,81
1680544876,77
1680544877,79
1680544878,74
1680544879,74
1680544880,74
1680544881,74
1680544882,74
1680544883,76
1680544884,76
1680544885,78
1680544886,78
1680544887,74
1680544888,72
1680544889,73
1680544890,74
1680544891,74
1680544892,77
1680544893,82
1680544894,79
1680544895,80
1680544896,79
1680544897,77
1680544898,76
1680544899,76
1680544900,74
1680544901,73
1680544902,73
1680544903,74
1680544904,73
1680544905,71
1680544906,71
1680544907,72
1680544908,71
1680544909,70
1680544910,69
1680544911,71
1680544912,72
1680544913,75
1680544914,75
1680544915,75
1680544916,73
1680544917,72
1680544918,72
1680544919,71
1680544920,72
1680544921,72
1680544922,72
1680544923,76
1680544924,80
1680544925,83
1680544926,84
1680544927,84
1680544928,80
1680544929,72
1680544930,73
1680544931,74
1680544932,30
