time,FPS
1676920260,20
1676920261,40
1676920262,26
1676920263,51
1676920264,48
1676920265,52
1676920266,54
1676920267,53
1676920268,50
1676920269,54
1676920270,49
1676920271,49
1676920272,52
1676920273,42
1676920274,40
1676920275,42
1676920276,45
1676920277,42
1676920278,42
1676920279,43
1676920280,43
1676920281,43
1676920282,46
1676920283,47
1676920284,44
1676920285,44
1676920286,42
1676920287,47
1676920288,47
1676920289,41
1676920290,47
1676920291,45
1676920292,40
1676920293,46
1676920294,44
1676920295,45
1676920296,49
1676920297,46
1676920298,45
1676920299,41
1676920300,43
1676920301,44
1676920302,57
1676920303,57
1676920304,57
1676920305,55
1676920306,56
1676920307,57
1676920308,56
1676920309,56
1676920310,57
1676920311,45
1676920312,44
1676920313,41
1676920314,40
1676920315,41
1676920316,47
1676920317,43
1676920318,43
1676920319,42
1676920320,46
1676920321,47
1676920322,46
1676920323,43
1676920324,45
1676920325,45
1676920326,49
1676920327,46
1676920328,45
1676920329,48
1676920330,46
1676920331,45
1676920332,49
1676920333,46
1676920334,49
1676920335,49
1676920336,45
1676920337,46
1676920338,43
1676920339,42
1676920340,43
1676920341,45
1676920342,43
1676920343,44
1676920344,43
1676920345,46
1676920346,48
1676920347,45
1676920348,45
1676920349,47
1676920350,50
1676920351,46
1676920352,44
1676920353,43
1676920354,45
1676920355,45
1676920356,46
1676920357,46
1676920358,45
1676920359,89
1676920360,255
1676920361,249
1676920362,253
1676920363,211
1676920364,115
1676920365,132
1676920366,132
1676920367,131
1676920368,132
1676920369,130
1676920370,128
1676920371,127
1676920372,129
1676920373,127
1676920374,128
1676920375,127
1676920376,128
1676920377,128
1676920378,130
1676920379,129
1676920380,131
1676920381,130
1676920382,129
1676920383,131
1676920384,131
1676920385,131
1676920386,131
1676920387,132
1676920388,159
1676920389,256
1676920390,253
1676920391,255
1676920392,197
1676920393,143
1676920394,146
1676920395,146
1676920396,147
1676920397,146
1676920398,146
1676920399,146
1676920400,146
1676920401,143
1676920402,147
1676920403,144
1676920404,144
1676920405,148
1676920406,146
1676920407,145
1676920408,144
1676920409,145
1676920410,146
1676920411,147
1676920412,147
1676920413,146
1676920414,146
1676920415,145
1676920416,146
1676920417,188
1676920418,256
1676920419,253
1676920420,255
1676920421,146
1676920422,109
1676920423,108
1676920424,107
1676920425,109
1676920426,109
1676920427,110
1676920428,113
1676920429,118
1676920430,128
1676920431,137
1676920432,145
1676920433,150
1676920434,153
1676920435,153
1676920436,155
1676920437,156
1676920438,156
1676920439,156
1676920440,157
1676920441,158
1676920442,157
1676920443,158
1676920444,157
1676920445,158
1676920446,250
1676920447,255
1676920448,250
1676920449,256
1676920450,256
1676920451,241
1676920452,93
1676920453,120
1676920454,118
1676920455,117
1676920456,115
1676920457,114
1676920458,112
1676920459,110
1676920460,109
1676920461,109
1676920462,112
1676920463,114
1676920464,117
1676920465,118
1676920466,118
1676920467,119
1676920468,118
1676920469,116
1676920470,114
1676920471,114
1676920472,118
1676920473,122
1676920474,124
1676920475,124
1676920476,137
1676920477,255
1676920478,256
1676920479,253
1676920480,255
1676920481,253
1676920482,254
1676920483,151
1676920484,154
1676920485,155
1676920486,157
1676920487,157
1676920488,158
1676920489,159
1676920490,161
1676920491,160
1676920492,159
1676920493,159
1676920494,159
1676920495,159
1676920496,156
1676920497,161
1676920498,165
1676920499,167
1676920500,168
1676920501,172
1676920502,153
1676920503,146
1676920504,151
1676920505,148
1676920506,145
1676920507,144
1676920508,149
1676920509,147
1676920510,149
1676920511,143
1676920512,144
1676920513,143
1676920514,145
1676920515,141
1676920516,140
1676920517,147
1676920518,143
1676920519,150
1676920520,155
1676920521,154
1676920522,150
1676920523,155
1676920524,159
1676920525,165
1676920526,162
1676920527,161
1676920528,163
1676920529,158
1676920530,154
1676920531,146
1676920532,141
1676920533,148
1676920534,145
1676920535,147
1676920536,147
1676920537,153
1676920538,156
1676920539,154
1676920540,157
1676920541,155
1676920542,160
1676920543,158
1676920544,161
1676920545,150
1676920546,150
1676920547,152
1676920548,151
1676920549,155
1676920550,156
1676920551,159
1676920552,157
1676920553,155
1676920554,161
1676920555,157
1676920556,158
1676920557,160
1676920558,159
1676920559,159
1676920560,158
1676920561,163
1676920562,160
1676920563,165
1676920564,164
1676920565,165
1676920566,163
1676920567,159
1676920568,158
1676920569,153
1676920570,154
1676920571,154
1676920572,156
1676920573,157
1676920574,153
1676920575,147
1676920576,149
1676920577,152
1676920578,150
1676920579,150
1676920580,163
1676920581,158
1676920582,162
1676920583,162
1676920584,160
1676920585,157
1676920586,149
1676920587,145
1676920588,144
1676920589,146
1676920590,149
1676920591,147
1676920592,144
1676920593,144
1676920594,144
1676920595,140
1676920596,142
1676920597,140
1676920598,142
1676920599,145
1676920600,148
1676920601,143
1676920602,146
1676920603,143
1676920604,141
1676920605,140
1676920606,141
1676920607,125
1676920608,127
1676920609,127
1676920610,128
1676920611,132
1676920612,133
1676920613,137
1676920614,139
1676920615,127
1676920616,131
1676920617,133
1676920618,132
1676920619,132
1676920620,132
1676920621,132
1676920622,132
1676920623,127
