time,FPS
1677884165,25
1677884166,50
1677884167,52
1677884168,45
1677884169,42
1677884170,54
1677884171,51
1677884172,50
1677884173,47
1677884174,52
1677884175,53
1677884176,54
1677884177,58
1677884178,55
1677884179,53
1677884180,55
1677884181,54
1677884182,55
1677884183,51
1677884184,53
1677884185,52
1677884186,57
1677884187,57
1677884188,56
1677884189,57
1677884190,61
1677884191,57
1677884192,60
1677884193,61
1677884194,59
1677884195,60
1677884196,60
1677884197,61
1677884198,58
1677884199,61
1677884200,60
1677884201,61
1677884202,58
1677884203,60
1677884204,60
1677884205,60
1677884206,60
1677884207,60
1677884208,60
1677884209,61
1677884210,60
1677884211,60
1677884212,60
1677884213,56
1677884214,61
1677884215,61
1677884216,60
1677884217,59
1677884218,59
1677884219,59
1677884220,59
1677884221,59
1677884222,58
1677884223,60
1677884224,112
1677884225,255
1677884226,253
1677884227,251
1677884228,220
1677884229,117
1677884230,122
1677884231,119
1677884232,120
1677884233,122
1677884234,116
1677884235,120
1677884236,124
1677884237,120
1677884238,119
1677884239,118
1677884240,118
1677884241,117
1677884242,119
1677884243,117
1677884244,121
1677884245,118
1677884246,124
1677884247,121
1677884248,117
1677884249,119
1677884250,124
1677884251,117
1677884252,121
1677884253,154
1677884254,250
1677884255,255
1677884256,252
1677884257,190
1677884258,125
1677884259,140
1677884260,139
1677884261,143
1677884262,140
1677884263,137
1677884264,141
1677884265,139
1677884266,140
1677884267,141
1677884268,142
1677884269,143
1677884270,148
1677884271,144
1677884272,131
1677884273,139
1677884274,140
1677884275,140
1677884276,138
1677884277,138
1677884278,138
1677884279,140
1677884280,143
1677884281,140
1677884282,195
1677884283,242
1677884284,253
1677884285,252
1677884286,212
1677884287,123
1677884288,104
1677884289,107
1677884290,104
1677884291,107
1677884292,109
1677884293,109
1677884294,108
1677884295,116
1677884296,114
1677884297,122
1677884298,130
1677884299,127
1677884300,136
1677884301,131
1677884302,143
1677884303,144
1677884304,147
1677884305,144
1677884306,142
1677884307,145
1677884308,143
1677884309,150
1677884310,153
1677884311,187
1677884312,254
1677884313,253
1677884314,253
1677884315,252
1677884316,255
1677884317,247
1677884318,248
1677884319,93
1677884320,98
1677884321,101
1677884322,101
1677884323,102
1677884324,104
1677884325,101
1677884326,101
1677884327,97
1677884328,98
1677884329,100
1677884330,101
1677884331,104
1677884332,102
1677884333,99
1677884334,103
1677884335,98
1677884336,102
1677884337,100
1677884338,99
1677884339,98
1677884340,99
1677884341,103
1677884342,108
1677884343,111
1677884344,253
1677884345,255
1677884346,254
1677884347,249
1677884348,255
1677884349,255
1677884350,252
1677884351,248
1677884352,255
1677884353,154
1677884354,118
1677884355,108
1677884356,112
1677884357,110
1677884358,113
1677884359,108
1677884360,114
1677884361,110
1677884362,117
1677884363,111
1677884364,114
1677884365,111
1677884366,113
1677884367,112
1677884368,105
1677884369,107
1677884370,108
1677884371,112
1677884372,101
1677884373,101
1677884374,100
1677884375,101
1677884376,103
1677884377,99
1677884378,102
1677884379,98
1677884380,104
1677884381,100
1677884382,96
1677884383,93
1677884384,96
1677884385,94
1677884386,95
1677884387,104
1677884388,102
1677884389,102
1677884390,101
1677884391,106
1677884392,100
1677884393,98
1677884394,108
1677884395,104
1677884396,112
1677884397,115
1677884398,115
1677884399,117
1677884400,115
1677884401,112
1677884402,116
1677884403,111
1677884404,108
1677884405,106
1677884406,109
1677884407,106
1677884408,107
1677884409,114
1677884410,107
1677884411,110
1677884412,114
1677884413,116
1677884414,122
1677884415,128
1677884416,114
1677884417,117
1677884418,118
1677884419,121
1677884420,125
1677884421,122
1677884422,134
1677884423,125
1677884424,134
1677884425,120
1677884426,113
1677884427,114
1677884428,118
1677884429,115
1677884430,119
1677884431,117
1677884432,116
1677884433,125
1677884434,137
1677884435,137
1677884436,121
1677884437,115
1677884438,128
1677884439,129
1677884440,137
1677884441,115
1677884442,115
1677884443,127
1677884444,112
1677884445,124
1677884446,122
1677884447,121
1677884448,124
1677884449,125
1677884450,114
1677884451,126
1677884452,120
1677884453,125
1677884454,114
1677884455,127
1677884456,118
1677884457,127
1677884458,122
1677884459,118
1677884460,122
1677884461,126
1677884462,129
1677884463,134
1677884464,137
1677884465,121
1677884466,124
1677884467,125
1677884468,127
1677884469,119
1677884470,115
1677884471,112
1677884472,128
1677884473,130
1677884474,131
1677884475,125
1677884476,122
1677884477,125
1677884478,126
1677884479,128
1677884480,123
1677884481,125
1677884482,127
1677884483,129
1677884484,123
1677884485,133
1677884486,124
1677884487,131
1677884488,129
1677884489,94
1677884490,66
