time,FPS
1677124798,3
1677124799,45
1677124800,23
1677124801,50
1677124802,53
1677124803,52
1677124804,54
1677124805,51
1677124806,51
1677124807,50
1677124808,55
1677124809,50
1677124810,52
1677124811,46
1677124812,48
1677124813,44
1677124814,47
1677124815,46
1677124816,49
1677124817,45
1677124818,44
1677124819,49
1677124820,50
1677124821,54
1677124822,55
1677124823,52
1677124824,52
1677124825,52
1677124826,55
1677124827,54
1677124828,54
1677124829,51
1677124830,49
1677124831,54
1677124832,50
1677124833,55
1677124834,52
1677124835,54
1677124836,53
1677124837,52
1677124838,52
1677124839,55
1677124840,53
1677124841,53
1677124842,52
1677124843,51
1677124844,50
1677124845,51
1677124846,59
1677124847,59
1677124848,55
1677124849,57
1677124850,58
1677124851,58
1677124852,57
1677124853,57
1677124854,49
1677124855,39
1677124856,38
1677124857,38
1677124858,41
1677124859,43
1677124860,44
1677124861,40
1677124862,40
1677124863,44
1677124864,46
1677124865,45
1677124866,46
1677124867,49
1677124868,49
1677124869,51
1677124870,48
1677124871,44
1677124872,47
1677124873,47
1677124874,51
1677124875,48
1677124876,52
1677124877,50
1677124878,51
1677124879,51
1677124880,52
1677124881,52
1677124882,46
1677124883,47
1677124884,50
1677124885,48
1677124886,47
1677124887,53
1677124888,49
1677124889,50
1677124890,52
1677124891,49
1677124892,50
1677124893,53
1677124894,51
1677124895,50
1677124896,49
1677124897,50
1677124898,51
1677124899,50
1677124900,51
1677124901,50
1677124902,56
1677124903,253
1677124904,252
1677124905,251
1677124906,245
1677124907,104
1677124908,117
1677124909,117
1677124910,117
1677124911,117
1677124912,117
1677124913,119
1677124914,122
1677124915,122
1677124916,122
1677124917,116
1677124918,122
1677124919,122
1677124920,124
1677124921,123
1677124922,126
1677124923,127
1677124924,128
1677124925,125
1677124926,126
1677124927,123
1677124928,127
1677124929,126
1677124930,126
1677124931,136
1677124932,250
1677124933,255
1677124934,255
1677124935,255
1677124936,114
1677124937,140
1677124938,137
1677124939,138
1677124940,139
1677124941,136
1677124942,138
1677124943,137
1677124944,139
1677124945,137
1677124946,137
1677124947,128
1677124948,135
1677124949,134
1677124950,129
1677124951,129
1677124952,131
1677124953,130
1677124954,134
1677124955,134
1677124956,133
1677124957,135
1677124958,132
1677124959,135
1677124960,136
1677124961,255
1677124962,256
1677124963,255
1677124964,179
1677124965,138
1677124966,134
1677124967,134
1677124968,129
1677124969,135
1677124970,133
1677124971,135
1677124972,137
1677124973,140
1677124974,140
1677124975,141
1677124976,143
1677124977,145
1677124978,146
1677124979,147
1677124980,147
1677124981,147
1677124982,147
1677124983,148
1677124984,149
1677124985,148
1677124986,149
1677124987,148
1677124988,150
1677124989,206
1677124990,255
1677124991,255
1677124992,253
1677124993,255
1677124994,255
1677124995,161
1677124996,117
1677124997,123
1677124998,123
1677124999,122
1677125000,120
1677125001,119
1677125002,117
1677125003,113
1677125004,117
1677125005,116
1677125006,117
1677125007,117
1677125008,119
1677125009,115
1677125010,119
1677125011,121
1677125012,120
1677125013,121
1677125014,120
1677125015,121
1677125016,121
1677125017,121
1677125018,122
1677125019,121
1677125020,194
1677125021,255
1677125022,255
1677125023,256
1677125024,255
1677125025,255
1677125026,252
1677125027,171
1677125028,140
1677125029,141
1677125030,140
1677125031,140
1677125032,140
1677125033,143
1677125034,142
1677125035,141
1677125036,142
1677125037,141
1677125038,141
1677125039,139
1677125040,141
1677125041,141
1677125042,142
1677125043,147
1677125044,150
1677125045,154
1677125046,138
1677125047,128
1677125048,137
1677125049,126
1677125050,130
1677125051,129
1677125052,132
1677125053,131
1677125054,132
1677125055,125
1677125056,125
1677125057,124
1677125058,124
1677125059,128
1677125060,130
1677125061,132
1677125062,126
1677125063,135
1677125064,134
1677125065,133
1677125066,134
1677125067,134
1677125068,141
1677125069,137
1677125070,143
1677125071,143
1677125072,146
1677125073,142
1677125074,138
1677125075,134
1677125076,128
1677125077,132
1677125078,129
1677125079,133
1677125080,127
1677125081,130
1677125082,129
1677125083,123
1677125084,131
1677125085,127
1677125086,134
1677125087,135
1677125088,135
1677125089,129
1677125090,127
1677125091,129
1677125092,128
1677125093,131
1677125094,130
1677125095,129
1677125096,133
1677125097,130
1677125098,134
1677125099,132
1677125100,130
1677125101,130
1677125102,132
1677125103,132
1677125104,133
1677125105,135
1677125106,135
1677125107,137
1677125108,130
1677125109,128
1677125110,123
1677125111,123
1677125112,121
1677125113,122
1677125114,122
1677125115,123
1677125116,126
1677125117,125
1677125118,123
1677125119,120
1677125120,121
1677125121,123
1677125122,123
1677125123,126
1677125124,134
1677125125,134
1677125126,132
1677125127,129
1677125128,130
1677125129,127
1677125130,125
1677125131,122
1677125132,121
1677125133,122
1677125134,122
1677125135,120
1677125136,118
1677125137,117
1677125138,118
1677125139,117
1677125140,115
1677125141,115
1677125142,116
1677125143,119
1677125144,124
1677125145,121
1677125146,123
1677125147,120
1677125148,119
1677125149,117
1677125150,119
1677125151,116
1677125152,118
1677125153,118
1677125154,124
1677125155,130
1677125156,134
1677125157,135
1677125158,135
1677125159,120
1677125160,115
1677125161,117
1677125162,118
1677125163,118
1677125164,118
1677125165,119
1677125166,118
1677125167,42
