time,FPS
1675900152,45
1675900153,42
1675900154,24
1675900155,49
1675900156,51
1675900157,49
1675900158,48
1675900159,45
1675900160,49
1675900161,51
1675900162,51
1675900163,47
1675900164,44
1675900165,46
1675900166,47
1675900167,47
1675900168,46
1675900169,45
1675900170,47
1675900171,42
1675900172,48
1675900173,46
1675900174,46
1675900175,52
1675900176,57
1675900177,56
1675900178,55
1675900179,54
1675900180,54
1675900181,55
1675900182,56
1675900183,52
1675900184,51
1675900185,53
1675900186,54
1675900187,50
1675900188,53
1675900189,51
1675900190,51
1675900191,53
1675900192,53
1675900193,49
1675900194,49
1675900195,58
1675900196,58
1675900197,58
1675900198,55
1675900199,57
1675900200,57
1675900201,57
1675900202,57
1675900203,57
1675900204,39
1675900205,42
1675900206,40
1675900207,43
1675900208,44
1675900209,39
1675900210,46
1675900211,45
1675900212,42
1675900213,43
1675900214,42
1675900215,44
1675900216,44
1675900217,48
1675900218,46
1675900219,49
1675900220,46
1675900221,48
1675900222,48
1675900223,47
1675900224,42
1675900225,49
1675900226,48
1675900227,48
1675900228,46
1675900229,44
1675900230,46
1675900231,50
1675900232,46
1675900233,48
1675900234,45
1675900235,44
1675900236,45
1675900237,47
1675900238,47
1675900239,50
1675900240,50
1675900241,46
1675900242,43
1675900243,46
1675900244,46
1675900245,48
1675900246,47
1675900247,45
1675900248,42
1675900249,45
1675900250,44
1675900251,44
1675900252,121
1675900253,250
1675900254,251
1675900255,253
1675900256,232
1675900257,97
1675900258,113
1675900259,116
1675900260,118
1675900261,117
1675900262,118
1675900263,123
1675900264,121
1675900265,121
1675900266,120
1675900267,119
1675900268,118
1675900269,117
1675900270,116
1675900271,120
1675900272,120
1675900273,115
1675900274,114
1675900275,115
1675900276,112
1675900277,116
1675900278,115
1675900279,117
1675900280,119
1675900281,137
1675900282,255
1675900283,255
1675900284,255
1675900285,182
1675900286,142
1675900287,152
1675900288,151
1675900289,149
1675900290,149
1675900291,148
1675900292,149
1675900293,149
1675900294,148
1675900295,148
1675900296,146
1675900297,145
1675900298,147
1675900299,145
1675900300,143
1675900301,145
1675900302,144
1675900303,142
1675900304,148
1675900305,148
1675900306,145
1675900307,149
1675900308,149
1675900309,148
1675900310,199
1675900311,255
1675900312,254
1675900313,256
1675900314,131
1675900315,137
1675900316,134
1675900317,135
1675900318,133
1675900319,133
1675900320,132
1675900321,134
1675900322,132
1675900323,135
1675900324,137
1675900325,142
1675900326,144
1675900327,150
1675900328,151
1675900329,152
1675900330,152
1675900331,153
1675900332,154
1675900333,155
1675900334,156
1675900335,156
1675900336,156
1675900337,157
1675900338,158
1675900339,241
1675900340,253
1675900341,253
1675900342,255
1675900343,255
1675900344,255
1675900345,255
1675900346,152
1675900347,125
1675900348,130
1675900349,130
1675900350,129
1675900351,127
1675900352,125
1675900353,122
1675900354,120
1675900355,120
1675900356,119
1675900357,123
1675900358,122
1675900359,123
1675900360,124
1675900361,123
1675900362,122
1675900363,124
1675900364,124
1675900365,123
1675900366,124
1675900367,125
1675900368,126
1675900369,127
1675900370,125
1675900371,186
1675900372,255
1675900373,255
1675900374,253
1675900375,255
1675900376,249
1675900377,255
1675900378,255
1675900379,255
1675900380,254
1675900381,119
1675900382,160
1675900383,160
1675900384,160
1675900385,159
1675900386,162
1675900387,163
1675900388,165
1675900389,164
1675900390,165
1675900391,162
1675900392,165
1675900393,162
1675900394,162
1675900395,163
1675900396,166
1675900397,166
1675900398,170
1675900399,170
1675900400,164
1675900401,153
1675900402,157
1675900403,156
1675900404,148
1675900405,143
1675900406,151
1675900407,156
1675900408,155
1675900409,148
1675900410,146
1675900411,145
1675900412,148
1675900413,149
1675900414,149
1675900415,151
1675900416,151
1675900417,159
1675900418,160
1675900419,153
1675900420,154
1675900421,152
1675900422,161
1675900423,166
1675900424,164
1675900425,164
1675900426,162
1675900427,158
1675900428,154
1675900429,151
1675900430,148
1675900431,154
1675900432,153
1675900433,155
1675900434,154
1675900435,156
1675900436,159
1675900437,152
1675900438,157
1675900439,156
1675900440,157
1675900441,161
1675900442,158
1675900443,154
1675900444,150
1675900445,147
1675900446,148
1675900447,150
1675900448,153
1675900449,154
1675900450,152
1675900451,152
1675900452,160
1675900453,157
1675900454,155
1675900455,154
1675900456,158
1675900457,160
1675900458,158
1675900459,159
1675900460,156
1675900461,158
1675900462,159
1675900463,169
1675900464,159
1675900465,154
1675900466,150
1675900467,147
1675900468,148
1675900469,148
1675900470,149
1675900471,149
1675900472,153
1675900473,153
1675900474,151
1675900475,146
1675900476,150
1675900477,150
1675900478,150
1675900479,151
1675900480,170
1675900481,160
1675900482,159
1675900483,154
1675900484,158
1675900485,157
1675900486,155
1675900487,147
1675900488,144
1675900489,145
1675900490,148
1675900491,148
1675900492,144
1675900493,144
1675900494,144
1675900495,142
1675900496,143
1675900497,141
1675900498,142
1675900499,143
1675900500,146
1675900501,143
1675900502,141
1675900503,141
1675900504,134
1675900505,132
1675900506,134
1675900507,131
1675900508,129
1675900509,130
1675900510,131
1675900511,130
1675900512,139
1675900513,136
1675900514,139
1675900515,136
1675900516,135
1675900517,62
