time,FPS
1678213101,9
1678213102,41
1678213103,25
1678213104,45
1678213105,48
1678213106,48
1678213107,46
1678213108,46
1678213109,50
1678213110,49
1678213111,47
1678213112,44
1678213113,48
1678213114,45
1678213115,41
1678213116,40
1678213117,47
1678213118,44
1678213119,41
1678213120,42
1678213121,40
1678213122,44
1678213123,46
1678213124,41
1678213125,43
1678213126,45
1678213127,41
1678213128,43
1678213129,45
1678213130,43
1678213131,41
1678213132,43
1678213133,44
1678213134,42
1678213135,43
1678213136,42
1678213137,45
1678213138,43
1678213139,40
1678213140,44
1678213141,41
1678213142,42
1678213143,44
1678213144,44
1678213145,43
1678213146,40
1678213147,45
1678213148,45
1678213149,56
1678213150,54
1678213151,52
1678213152,54
1678213153,53
1678213154,53
1678213155,54
1678213156,53
1678213157,53
1678213158,42
1678213159,44
1678213160,44
1678213161,41
1678213162,44
1678213163,46
1678213164,45
1678213165,44
1678213166,48
1678213167,41
1678213168,41
1678213169,43
1678213170,47
1678213171,46
1678213172,46
1678213173,42
1678213174,47
1678213175,47
1678213176,43
1678213177,41
1678213178,46
1678213179,43
1678213180,40
1678213181,43
1678213182,46
1678213183,41
1678213184,46
1678213185,42
1678213186,44
1678213187,44
1678213188,47
1678213189,44
1678213190,44
1678213191,43
1678213192,45
1678213193,46
1678213194,43
1678213195,43
1678213196,42
1678213197,45
1678213198,44
1678213199,40
1678213200,43
1678213201,45
1678213202,48
1678213203,46
1678213204,41
1678213205,40
1678213206,177
1678213207,250
1678213208,251
1678213209,256
1678213210,215
1678213211,135
1678213212,156
1678213213,157
1678213214,156
1678213215,160
1678213216,151
1678213217,156
1678213218,156
1678213219,162
1678213220,162
1678213221,161
1678213222,155
1678213223,156
1678213224,157
1678213225,164
1678213226,161
1678213227,165
1678213228,167
1678213229,167
1678213230,166
1678213231,160
1678213232,162
1678213233,163
1678213234,161
1678213235,183
1678213236,255
1678213237,256
1678213238,255
1678213239,255
1678213240,190
1678213241,195
1678213242,194
1678213243,195
1678213244,196
1678213245,194
1678213246,200
1678213247,196
1678213248,200
1678213249,195
1678213250,198
1678213251,195
1678213252,189
1678213253,196
1678213254,192
1678213255,191
1678213256,193
1678213257,194
1678213258,194
1678213259,199
1678213260,201
1678213261,202
1678213262,196
1678213263,194
1678213264,197
1678213265,228
1678213266,255
1678213267,255
1678213268,254
1678213269,167
1678213270,144
1678213271,164
1678213272,164
1678213273,181
1678213274,182
1678213275,181
1678213276,180
1678213277,179
1678213278,185
1678213279,183
1678213280,189
1678213281,191
1678213282,195
1678213283,198
1678213284,198
1678213285,200
1678213286,200
1678213287,201
1678213288,201
1678213289,203
1678213290,203
1678213291,203
1678213292,204
1678213293,203
1678213294,226
1678213295,255
1678213296,256
1678213297,255
1678213298,255
1678213299,255
1678213300,256
1678213301,139
1678213302,168
1678213303,167
1678213304,167
1678213305,164
1678213306,164
1678213307,159
1678213308,157
1678213309,154
1678213310,155
1678213311,156
1678213312,158
1678213313,161
1678213314,161
1678213315,161
1678213316,160
1678213317,162
1678213318,164
1678213319,164
1678213320,163
1678213321,165
1678213322,165
1678213323,166
1678213324,166
1678213325,165
1678213326,250
1678213327,256
1678213328,254
1678213329,253
1678213330,255
1678213331,255
1678213332,254
1678213333,208
1678213334,186
1678213335,203
1678213336,202
1678213337,203
1678213338,202
1678213339,205
1678213340,205
1678213341,206
1678213342,205
1678213343,204
1678213344,206
1678213345,206
1678213346,202
1678213347,206
1678213348,208
1678213349,212
1678213350,215
1678213351,218
1678213352,211
1678213353,195
1678213354,193
1678213355,197
1678213356,178
1678213357,189
1678213358,191
1678213359,196
1678213360,189
1678213361,190
1678213362,182
1678213363,182
1678213364,185
1678213365,182
1678213366,188
1678213367,191
1678213368,190
1678213369,194
1678213370,199
1678213371,200
1678213372,191
1678213373,196
1678213374,201
1678213375,198
1678213376,211
1678213377,211
1678213378,212
1678213379,208
1678213380,202
1678213381,195
1678213382,189
1678213383,189
1678213384,192
1678213385,192
1678213386,192
1678213387,186
1678213388,194
1678213389,192
1678213390,194
1678213391,191
1678213392,195
1678213393,200
1678213394,198
1678213395,194
1678213396,189
1678213397,189
1678213398,189
1678213399,190
1678213400,194
1678213401,194
1678213402,197
1678213403,191
1678213404,200
1678213405,199
1678213406,200
1678213407,193
1678213408,197
1678213409,198
1678213410,197
1678213411,196
1678213412,198
1678213413,202
1678213414,203
1678213415,201
1678213416,194
1678213417,191
1678213418,185
1678213419,181
1678213420,181
1678213421,184
1678213422,186
1678213423,188
1678213424,188
1678213425,180
1678213426,180
1678213427,181
1678213428,184
1678213429,183
1678213430,185
1678213431,204
1678213432,209
1678213433,209
1678213434,208
1678213435,205
1678213436,195
1678213437,178
1678213438,179
1678213439,181
1678213440,185
1678213441,183
1678213442,180
1678213443,176
1678213444,176
1678213445,178
1678213446,175
1678213447,175
1678213448,175
1678213449,178
1678213450,184
1678213451,181
1678213452,177
1678213453,179
1678213454,173
1678213455,173
1678213456,174
1678213457,168
1678213458,166
1678213459,167
1678213460,174
1678213461,179
1678213462,178
1678213463,184
1678213464,184
1678213465,180
1678213466,172
1678213467,180
1678213468,173
1678213469,182
1678213470,131
