time,FPS
1675796714,38
1675796715,44
1675796716,26
1675796717,47
1675796718,41
1675796719,44
1675796720,46
1675796721,43
1675796722,48
1675796723,48
1675796724,43
1675796725,40
1675796726,43
1675796727,46
1675796728,42
1675796729,45
1675796730,45
1675796731,40
1675796732,41
1675796733,41
1675796734,41
1675796735,41
1675796736,46
1675796737,46
1675796738,46
1675796739,43
1675796740,44
1675796741,44
1675796742,42
1675796743,44
1675796744,43
1675796745,41
1675796746,47
1675796747,45
1675796748,44
1675796749,43
1675796750,45
1675796751,43
1675796752,47
1675796753,44
1675796754,42
1675796755,46
1675796756,42
1675796757,43
1675796758,45
1675796759,51
1675796760,55
1675796761,55
1675796762,51
1675796763,53
1675796764,53
1675796765,54
1675796766,52
1675796767,54
1675796768,49
1675796769,38
1675796770,44
1675796771,43
1675796772,43
1675796773,41
1675796774,46
1675796775,46
1675796776,44
1675796777,44
1675796778,44
1675796779,47
1675796780,45
1675796781,47
1675796782,47
1675796783,44
1675796784,48
1675796785,50
1675796786,45
1675796787,47
1675796788,41
1675796789,42
1675796790,44
1675796791,43
1675796792,48
1675796793,43
1675796794,44
1675796795,46
1675796796,44
1675796797,42
1675796798,45
1675796799,43
1675796800,44
1675796801,42
1675796802,46
1675796803,46
1675796804,46
1675796805,41
1675796806,45
1675796807,43
1675796808,44
1675796809,47
1675796810,44
1675796811,47
1675796812,45
1675796813,46
1675796814,44
1675796815,48
1675796816,60
1675796817,255
1675796818,255
1675796819,247
1675796820,255
1675796821,114
1675796822,124
1675796823,130
1675796824,130
1675796825,129
1675796826,127
1675796827,129
1675796828,128
1675796829,130
1675796830,127
1675796831,128
1675796832,129
1675796833,129
1675796834,128
1675796835,129
1675796836,125
1675796837,125
1675796838,130
1675796839,130
1675796840,130
1675796841,132
1675796842,134
1675796843,133
1675796844,134
1675796845,134
1675796846,255
1675796847,255
1675796848,252
1675796849,222
1675796850,116
1675796851,160
1675796852,157
1675796853,159
1675796854,159
1675796855,157
1675796856,157
1675796857,156
1675796858,153
1675796859,154
1675796860,155
1675796861,156
1675796862,155
1675796863,154
1675796864,154
1675796865,157
1675796866,155
1675796867,154
1675796868,152
1675796869,159
1675796870,159
1675796871,161
1675796872,160
1675796873,160
1675796874,181
1675796875,255
1675796876,256
1675796877,255
1675796878,151
1675796879,142
1675796880,138
1675796881,135
1675796882,137
1675796883,134
1675796884,136
1675796885,134
1675796886,136
1675796887,138
1675796888,139
1675796889,143
1675796890,148
1675796891,151
1675796892,152
1675796893,153
1675796894,153
1675796895,154
1675796896,155
1675796897,155
1675796898,157
1675796899,157
1675796900,159
1675796901,158
1675796902,158
1675796903,228
1675796904,256
1675796905,255
1675796906,256
1675796907,255
1675796908,228
1675796909,101
1675796910,131
1675796911,130
1675796912,129
1675796913,130
1675796914,128
1675796915,126
1675796916,123
1675796917,122
1675796918,123
1675796919,120
1675796920,125
1675796921,127
1675796922,126
1675796923,127
1675796924,123
1675796925,126
1675796926,126
1675796927,126
1675796928,126
1675796929,128
1675796930,127
1675796931,129
1675796932,126
1675796933,147
1675796934,255
1675796935,256
1675796936,254
1675796937,255
1675796938,255
1675796939,254
1675796940,253
1675796941,215
1675796942,129
1675796943,160
1675796944,160
1675796945,160
1675796946,161
1675796947,162
1675796948,163
1675796949,163
1675796950,162
1675796951,163
1675796952,163
1675796953,160
1675796954,161
1675796955,163
1675796956,166
1675796957,169
1675796958,171
1675796959,172
1675796960,165
1675796961,154
1675796962,157
1675796963,157
1675796964,149
1675796965,145
1675796966,147
1675796967,147
1675796968,156
1675796969,147
1675796970,147
1675796971,144
1675796972,146
1675796973,148
1675796974,147
1675796975,151
1675796976,149
1675796977,157
1675796978,159
1675796979,157
1675796980,152
1675796981,153
1675796982,160
1675796983,162
1675796984,163
1675796985,157
1675796986,165
1675796987,161
1675796988,153
1675796989,152
1675796990,147
1675796991,151
1675796992,151
1675796993,154
1675796994,150
1675796995,155
1675796996,155
1675796997,151
1675796998,156
1675796999,156
1675797000,157
1675797001,161
1675797002,160
1675797003,155
1675797004,148
1675797005,153
1675797006,151
1675797007,153
1675797008,156
1675797009,157
1675797010,156
1675797011,155
1675797012,162
1675797013,162
1675797014,160
1675797015,159
1675797016,159
1675797017,161
1675797018,160
1675797019,158
1675797020,156
1675797021,158
1675797022,158
1675797023,165
1675797024,158
1675797025,153
1675797026,150
1675797027,147
1675797028,149
1675797029,147
1675797030,149
1675797031,150
1675797032,152
1675797033,154
1675797034,153
1675797035,147
1675797036,148
1675797037,150
1675797038,149
1675797039,153
1675797040,169
1675797041,163
1675797042,161
1675797043,160
1675797044,159
1675797045,157
1675797046,155
1675797047,145
1675797048,141
1675797049,142
1675797050,146
1675797051,147
1675797052,146
1675797053,142
1675797054,143
1675797055,141
1675797056,141
1675797057,141
1675797058,139
1675797059,142
1675797060,145
1675797061,146
1675797062,141
1675797063,141
1675797064,137
1675797065,133
1675797066,134
1675797067,132
1675797068,128
1675797069,130
1675797070,131
1675797071,135
1675797072,136
1675797073,142
1675797074,146
1675797075,145
1675797076,139
1675797077,145
1675797078,139
1675797079,144
1675797080,97
