time,FPS
1675734293,40
1675734294,38
1675734295,24
1675734296,51
1675734297,44
1675734298,49
1675734299,47
1675734300,50
1675734301,46
1675734302,51
1675734303,52
1675734304,47
1675734305,49
1675734306,47
1675734307,46
1675734308,48
1675734309,46
1675734310,45
1675734311,47
1675734312,46
1675734313,48
1675734314,45
1675734315,49
1675734316,54
1675734317,54
1675734318,55
1675734319,55
1675734320,54
1675734321,57
1675734322,54
1675734323,55
1675734324,57
1675734325,52
1675734326,57
1675734327,51
1675734328,53
1675734329,51
1675734330,49
1675734331,53
1675734332,55
1675734333,52
1675734334,56
1675734335,49
1675734336,58
1675734337,58
1675734338,58
1675734339,56
1675734340,57
1675734341,57
1675734342,57
1675734343,56
1675734344,58
1675734345,41
1675734346,44
1675734347,40
1675734348,41
1675734349,44
1675734350,43
1675734351,45
1675734352,44
1675734353,48
1675734354,49
1675734355,42
1675734356,48
1675734357,48
1675734358,48
1675734359,45
1675734360,51
1675734361,51
1675734362,51
1675734363,48
1675734364,51
1675734365,49
1675734366,49
1675734367,45
1675734368,49
1675734369,47
1675734370,45
1675734371,47
1675734372,49
1675734373,44
1675734374,46
1675734375,44
1675734376,46
1675734377,45
1675734378,49
1675734379,42
1675734380,47
1675734381,47
1675734382,47
1675734383,46
1675734384,44
1675734385,50
1675734386,45
1675734387,46
1675734388,45
1675734389,44
1675734390,46
1675734391,48
1675734392,48
1675734393,146
1675734394,250
1675734395,251
1675734396,254
1675734397,189
1675734398,124
1675734399,124
1675734400,127
1675734401,128
1675734402,129
1675734403,129
1675734404,128
1675734405,124
1675734406,124
1675734407,127
1675734408,128
1675734409,128
1675734410,127
1675734411,127
1675734412,129
1675734413,129
1675734414,126
1675734415,125
1675734416,128
1675734417,131
1675734418,131
1675734419,128
1675734420,128
1675734421,128
1675734422,179
1675734423,256
1675734424,256
1675734425,255
1675734426,147
1675734427,149
1675734428,152
1675734429,153
1675734430,150
1675734431,154
1675734432,153
1675734433,154
1675734434,153
1675734435,154
1675734436,154
1675734437,151
1675734438,153
1675734439,155
1675734440,152
1675734441,151
1675734442,151
1675734443,152
1675734444,151
1675734445,152
1675734446,149
1675734447,155
1675734448,155
1675734449,157
1675734450,157
1675734451,231
1675734452,256
1675734453,254
1675734454,214
1675734455,141
1675734456,136
1675734457,136
1675734458,135
1675734459,133
1675734460,135
1675734461,134
1675734462,133
1675734463,138
1675734464,138
1675734465,140
1675734466,144
1675734467,149
1675734468,153
1675734469,153
1675734470,154
1675734471,155
1675734472,156
1675734473,157
1675734474,157
1675734475,159
1675734476,158
1675734477,160
1675734478,159
1675734479,183
1675734480,255
1675734481,256
1675734482,255
1675734483,254
1675734484,255
1675734485,255
1675734486,254
1675734487,123
1675734488,126
1675734489,132
1675734490,130
1675734491,128
1675734492,126
1675734493,125
1675734494,123
1675734495,120
1675734496,121
1675734497,120
1675734498,123
1675734499,123
1675734500,126
1675734501,125
1675734502,124
1675734503,125
1675734504,125
1675734505,125
1675734506,124
1675734507,125
1675734508,125
1675734509,127
1675734510,128
1675734511,126
1675734512,208
1675734513,256
1675734514,251
1675734515,256
1675734516,255
1675734517,255
1675734518,254
1675734519,255
1675734520,255
1675734521,174
1675734522,160
1675734523,161
1675734524,160
1675734525,161
1675734526,162
1675734527,163
1675734528,166
1675734529,164
1675734530,162
1675734531,167
1675734532,166
1675734533,164
1675734534,160
1675734535,162
1675734536,168
1675734537,170
1675734538,171
1675734539,173
1675734540,158
1675734541,154
1675734542,160
1675734543,154
1675734544,149
1675734545,144
1675734546,152
1675734547,156
1675734548,156
1675734549,149
1675734550,149
1675734551,145
1675734552,147
1675734553,149
1675734554,152
1675734555,152
1675734556,150
1675734557,158
1675734558,158
1675734559,157
1675734560,149
1675734561,154
1675734562,163
1675734563,165
1675734564,164
1675734565,165
1675734566,164
1675734567,159
1675734568,151
1675734569,150
1675734570,148
1675734571,154
1675734572,153
1675734573,155
1675734574,154
1675734575,157
1675734576,158
1675734577,155
1675734578,155
1675734579,157
1675734580,158
1675734581,161
1675734582,160
1675734583,154
1675734584,148
1675734585,151
1675734586,149
1675734587,153
1675734588,154
1675734589,154
1675734590,153
1675734591,152
1675734592,162
1675734593,159
1675734594,158
1675734595,158
1675734596,158
1675734597,158
1675734598,156
1675734599,159
1675734600,158
1675734601,165
1675734602,160
1675734603,162
1675734604,157
1675734605,156
1675734606,152
1675734607,149
1675734608,151
1675734609,151
1675734610,153
1675734611,152
1675734612,148
1675734613,147
1675734614,146
1675734615,148
1675734616,149
1675734617,155
1675734618,168
1675734619,161
1675734620,157
1675734621,160
1675734622,157
1675734623,158
1675734624,150
1675734625,144
1675734626,143
1675734627,147
1675734628,149
1675734629,147
1675734630,143
1675734631,143
1675734632,143
1675734633,141
1675734634,141
1675734635,139
1675734636,141
1675734637,143
1675734638,146
1675734639,140
1675734640,142
1675734641,137
1675734642,134
1675734643,133
1675734644,134
1675734645,130
1675734646,129
1675734647,127
1675734648,135
1675734649,138
1675734650,141
1675734651,142
1675734652,143
1675734653,134
1675734654,141
1675734655,136
1675734656,138
1675734657,56
