time,FPS
1675289288,9
1675289289,47
1675289290,45
1675289291,25
1675289292,52
1675289293,51
1675289294,50
1675289295,47
1675289296,48
1675289297,52
1675289298,49
1675289299,44
1675289300,49
1675289301,49
1675289302,48
1675289303,45
1675289304,50
1675289305,41
1675289306,43
1675289307,42
1675289308,43
1675289309,45
1675289310,49
1675289311,54
1675289312,53
1675289313,52
1675289314,54
1675289315,54
1675289316,53
1675289317,54
1675289318,53
1675289319,53
1675289320,51
1675289321,53
1675289322,54
1675289323,52
1675289324,52
1675289325,53
1675289326,52
1675289327,52
1675289328,52
1675289329,51
1675289330,58
1675289331,58
1675289332,55
1675289333,56
1675289334,57
1675289335,57
1675289336,57
1675289337,57
1675289338,53
1675289339,40
1675289340,42
1675289341,42
1675289342,44
1675289343,44
1675289344,45
1675289345,43
1675289346,42
1675289347,43
1675289348,42
1675289349,44
1675289350,45
1675289351,42
1675289352,44
1675289353,47
1675289354,46
1675289355,50
1675289356,49
1675289357,53
1675289358,50
1675289359,45
1675289360,44
1675289361,48
1675289362,46
1675289363,45
1675289364,51
1675289365,52
1675289366,43
1675289367,48
1675289368,49
1675289369,50
1675289370,46
1675289371,47
1675289372,49
1675289373,48
1675289374,46
1675289375,51
1675289376,48
1675289377,41
1675289378,48
1675289379,48
1675289380,47
1675289381,47
1675289382,50
1675289383,51
1675289384,49
1675289385,50
1675289386,48
1675289387,195
1675289388,253
1675289389,249
1675289390,253
1675289391,142
1675289392,123
1675289393,124
1675289394,125
1675289395,125
1675289396,129
1675289397,130
1675289398,122
1675289399,122
1675289400,125
1675289401,127
1675289402,128
1675289403,129
1675289404,128
1675289405,128
1675289406,130
1675289407,131
1675289408,130
1675289409,129
1675289410,126
1675289411,126
1675289412,128
1675289413,124
1675289414,128
1675289415,125
1675289416,208
1675289417,255
1675289418,256
1675289419,255
1675289420,151
1675289421,146
1675289422,147
1675289423,149
1675289424,149
1675289425,149
1675289426,148
1675289427,149
1675289428,148
1675289429,148
1675289430,148
1675289431,146
1675289432,146
1675289433,148
1675289434,148
1675289435,144
1675289436,148
1675289437,143
1675289438,149
1675289439,148
1675289440,149
1675289441,149
1675289442,152
1675289443,153
1675289444,154
1675289445,219
1675289446,255
1675289447,255
1675289448,247
1675289449,118
1675289450,137
1675289451,135
1675289452,135
1675289453,135
1675289454,133
1675289455,133
1675289456,136
1675289457,133
1675289458,139
1675289459,140
1675289460,143
1675289461,146
1675289462,152
1675289463,152
1675289464,153
1675289465,153
1675289466,154
1675289467,156
1675289468,156
1675289469,156
1675289470,157
1675289471,158
1675289472,158
1675289473,164
1675289474,255
1675289475,256
1675289476,253
1675289477,255
1675289478,255
1675289479,256
1675289480,254
1675289481,152
1675289482,126
1675289483,132
1675289484,131
1675289485,131
1675289486,128
1675289487,129
1675289488,125
1675289489,125
1675289490,124
1675289491,124
1675289492,127
1675289493,125
1675289494,128
1675289495,128
1675289496,128
1675289497,128
1675289498,128
1675289499,128
1675289500,127
1675289501,129
1675289502,128
1675289503,130
1675289504,131
1675289505,131
1675289506,193
1675289507,256
1675289508,255
1675289509,256
1675289510,255
1675289511,254
1675289512,255
1675289513,254
1675289514,250
1675289515,118
1675289516,161
1675289517,160
1675289518,161
1675289519,161
1675289520,159
1675289521,163
1675289522,161
1675289523,164
1675289524,161
1675289525,162
1675289526,163
1675289527,161
1675289528,160
1675289529,161
1675289530,168
1675289531,172
1675289532,174
1675289533,173
1675289534,159
1675289535,153
1675289536,160
1675289537,151
1675289538,146
1675289539,146
1675289540,155
1675289541,158
1675289542,153
1675289543,148
1675289544,147
1675289545,147
1675289546,142
1675289547,149
1675289548,150
1675289549,151
1675289550,151
1675289551,155
1675289552,157
1675289553,153
1675289554,152
1675289555,157
1675289556,163
1675289557,165
1675289558,163
1675289559,165
1675289560,162
1675289561,154
1675289562,155
1675289563,149
1675289564,149
1675289565,154
1675289566,153
1675289567,151
1675289568,153
1675289569,157
1675289570,154
1675289571,155
1675289572,156
1675289573,157
1675289574,161
1675289575,159
1675289576,156
1675289577,153
1675289578,152
1675289579,149
1675289580,148
1675289581,154
1675289582,157
1675289583,156
1675289584,153
1675289585,160
1675289586,161
1675289587,159
1675289588,158
1675289589,157
1675289590,159
1675289591,159
1675289592,166
1675289593,168
1675289594,159
1675289595,163
1675289596,159
1675289597,157
1675289598,154
1675289599,153
1675289600,146
1675289601,148
1675289602,150
1675289603,151
1675289604,153
1675289605,153
1675289606,146
1675289607,149
1675289608,150
1675289609,146
1675289610,150
1675289611,164
1675289612,162
1675289613,158
1675289614,156
1675289615,158
1675289616,155
1675289617,154
1675289618,146
1675289619,145
1675289620,142
1675289621,146
1675289622,145
1675289623,143
1675289624,142
1675289625,141
1675289626,142
1675289627,141
1675289628,141
1675289629,140
1675289630,140
1675289631,145
1675289632,142
1675289633,142
1675289634,140
1675289635,135
1675289636,133
1675289637,134
1675289638,132
1675289639,131
1675289640,133
1675289641,133
1675289642,135
1675289643,138
1675289644,140
1675289645,140
1675289646,141
1675289647,134
1675289648,135
1675289649,140
1675289650,137
1675289651,140
1675289652,35
