time,FPS
1675110279,41
1675110280,41
1675110281,34
1675110282,37
1675110283,54
1675110284,50
1675110285,49
1675110286,51
1675110287,48
1675110288,53
1675110289,49
1675110290,51
1675110291,51
1675110292,51
1675110293,49
1675110294,47
1675110295,39
1675110296,40
1675110297,43
1675110298,41
1675110299,43
1675110300,39
1675110301,48
1675110302,50
1675110303,52
1675110304,52
1675110305,54
1675110306,51
1675110307,53
1675110308,49
1675110309,54
1675110310,51
1675110311,52
1675110312,52
1675110313,52
1675110314,52
1675110315,54
1675110316,49
1675110317,56
1675110318,57
1675110319,53
1675110320,56
1675110321,55
1675110322,57
1675110323,54
1675110324,53
1675110325,55
1675110326,46
1675110327,45
1675110328,42
1675110329,43
1675110330,41
1675110331,42
1675110332,42
1675110333,44
1675110334,43
1675110335,46
1675110336,41
1675110337,46
1675110338,49
1675110339,53
1675110340,52
1675110341,59
1675110342,58
1675110343,54
1675110344,57
1675110345,57
1675110346,54
1675110347,58
1675110348,59
1675110349,56
1675110350,56
1675110351,57
1675110352,55
1675110353,57
1675110354,55
1675110355,57
1675110356,51
1675110357,54
1675110358,54
1675110359,59
1675110360,59
1675110361,56
1675110362,52
1675110363,56
1675110364,57
1675110365,57
1675110366,53
1675110367,53
1675110368,55
1675110369,53
1675110370,54
1675110371,53
1675110372,57
1675110373,55
1675110374,206
1675110375,252
1675110376,255
1675110377,249
1675110378,210
1675110379,105
1675110380,109
1675110381,115
1675110382,112
1675110383,115
1675110384,116
1675110385,118
1675110386,117
1675110387,118
1675110388,113
1675110389,113
1675110390,114
1675110391,114
1675110392,115
1675110393,118
1675110394,119
1675110395,119
1675110396,120
1675110397,117
1675110398,120
1675110399,119
1675110400,119
1675110401,119
1675110402,118
1675110403,152
1675110404,255
1675110405,256
1675110406,254
1675110407,243
1675110408,106
1675110409,154
1675110410,149
1675110411,152
1675110412,150
1675110413,151
1675110414,148
1675110415,150
1675110416,151
1675110417,149
1675110418,150
1675110419,146
1675110420,151
1675110421,151
1675110422,148
1675110423,149
1675110424,148
1675110425,150
1675110426,151
1675110427,149
1675110428,153
1675110429,152
1675110430,151
1675110431,153
1675110432,159
1675110433,254
1675110434,254
1675110435,256
1675110436,255
1675110437,125
1675110438,118
1675110439,118
1675110440,118
1675110441,117
1675110442,118
1675110443,119
1675110444,122
1675110445,127
1675110446,132
1675110447,138
1675110448,143
1675110449,145
1675110450,151
1675110451,148
1675110452,153
1675110453,153
1675110454,155
1675110455,155
1675110456,156
1675110457,157
1675110458,158
1675110459,156
1675110460,158
1675110461,158
1675110462,250
1675110463,254
1675110464,255
1675110465,249
1675110466,244
1675110467,254
1675110468,254
1675110469,254
1675110470,117
1675110471,108
1675110472,110
1675110473,110
1675110474,106
1675110475,107
1675110476,110
1675110477,108
1675110478,104
1675110479,104
1675110480,104
1675110481,107
1675110482,107
1675110483,110
1675110484,108
1675110485,108
1675110486,108
1675110487,109
1675110488,106
1675110489,107
1675110490,108
1675110491,109
1675110492,113
1675110493,112
1675110494,112
1675110495,202
1675110496,255
1675110497,255
1675110498,254
1675110499,255
1675110500,252
1675110501,255
1675110502,254
1675110503,253
1675110504,204
1675110505,148
1675110506,158
1675110507,158
1675110508,158
1675110509,158
1675110510,161
1675110511,162
1675110512,160
1675110513,163
1675110514,161
1675110515,161
1675110516,160
1675110517,160
1675110518,160
1675110519,163
1675110520,165
1675110521,166
1675110522,165
1675110523,158
1675110524,143
1675110525,139
1675110526,140
1675110527,140
1675110528,134
1675110529,135
1675110530,138
1675110531,142
1675110532,141
1675110533,140
1675110534,141
1675110535,143
1675110536,141
1675110537,142
1675110538,143
1675110539,147
1675110540,151
1675110541,154
1675110542,159
1675110543,154
1675110544,152
1675110545,156
1675110546,162
1675110547,164
1675110548,161
1675110549,162
1675110550,162
1675110551,157
1675110552,152
1675110553,148
1675110554,150
1675110555,154
1675110556,144
1675110557,152
1675110558,147
1675110559,152
1675110560,153
1675110561,149
1675110562,152
1675110563,151
1675110564,153
1675110565,157
1675110566,156
1675110567,149
1675110568,151
1675110569,147
1675110570,149
1675110571,155
1675110572,154
1675110573,153
1675110574,152
1675110575,156
1675110576,156
1675110577,155
1675110578,156
1675110579,156
1675110580,156
1675110581,152
1675110582,156
1675110583,157
1675110584,158
1675110585,163
1675110586,159
1675110587,153
1675110588,148
1675110589,146
1675110590,143
1675110591,148
1675110592,148
1675110593,147
1675110594,150
1675110595,152
1675110596,145
1675110597,146
1675110598,148
1675110599,149
1675110600,146
1675110601,148
1675110602,165
1675110603,165
1675110604,146
1675110605,162
1675110606,157
1675110607,157
1675110608,144
1675110609,142
1675110610,140
1675110611,145
1675110612,143
1675110613,144
1675110614,138
1675110615,140
1675110616,141
1675110617,141
1675110618,140
1675110619,139
1675110620,140
1675110621,143
1675110622,144
1675110623,141
1675110624,141
1675110625,138
1675110626,134
1675110627,134
1675110628,134
1675110629,125
1675110630,128
1675110631,127
1675110632,132
1675110633,135
1675110634,137
1675110635,139
1675110636,141
1675110637,132
1675110638,62
