time,FPS
1679617719,1
1679617720,42
1679617721,34
1679617722,38
1679617723,46
1679617724,44
1679617725,44
1679617726,44
1679617727,47
1679617728,46
1679617729,43
1679617730,43
1679617731,42
1679617732,40
1679617733,41
1679617734,39
1679617735,41
1679617736,40
1679617737,45
1679617738,37
1679617739,41
1679617740,41
1679617741,39
1679617742,49
1679617743,53
1679617744,52
1679617745,53
1679617746,52
1679617747,53
1679617748,52
1679617749,50
1679617750,53
1679617751,50
1679617752,50
1679617753,52
1679617754,51
1679617755,52
1679617756,51
1679617757,52
1679617758,51
1679617759,51
1679617760,50
1679617761,51
1679617762,51
1679617763,53
1679617764,59
1679617765,59
1679617766,56
1679617767,58
1679617768,59
1679617769,57
1679617770,57
1679617771,58
1679617772,47
1679617773,42
1679617774,39
1679617775,41
1679617776,38
1679617777,43
1679617778,42
1679617779,41
1679617780,45
1679617781,46
1679617782,40
1679617783,42
1679617784,41
1679617785,44
1679617786,44
1679617787,44
1679617788,43
1679617789,46
1679617790,44
1679617791,45
1679617792,42
1679617793,42
1679617794,47
1679617795,44
1679617796,48
1679617797,46
1679617798,46
1679617799,48
1679617800,49
1679617801,43
1679617802,44
1679617803,47
1679617804,44
1679617805,50
1679617806,45
1679617807,44
1679617808,47
1679617809,45
1679617810,47
1679617811,46
1679617812,47
1679617813,48
1679617814,48
1679617815,44
1679617816,44
1679617817,47
1679617818,50
1679617819,47
1679617820,59
1679617821,250
1679617822,255
1679617823,250
1679617824,228
1679617825,114
1679617826,125
1679617827,129
1679617828,130
1679617829,129
1679617830,129
1679617831,126
1679617832,126
1679617833,121
1679617834,123
1679617835,123
1679617836,123
1679617837,126
1679617838,125
1679617839,126
1679617840,128
1679617841,130
1679617842,130
1679617843,130
1679617844,131
1679617845,132
1679617846,131
1679617847,132
1679617848,130
1679617849,148
1679617850,255
1679617851,255
1679617852,255
1679617853,162
1679617854,148
1679617855,148
1679617856,152
1679617857,155
1679617858,152
1679617859,155
1679617860,157
1679617861,155
1679617862,157
1679617863,156
1679617864,155
1679617865,154
1679617866,158
1679617867,151
1679617868,149
1679617869,152
1679617870,155
1679617871,156
1679617872,156
1679617873,156
1679617874,157
1679617875,157
1679617876,158
1679617877,159
1679617878,214
1679617879,255
1679617880,255
1679617881,232
1679617882,137
1679617883,130
1679617884,137
1679617885,136
1679617886,136
1679617887,135
1679617888,133
1679617889,135
1679617890,136
1679617891,140
1679617892,142
1679617893,146
1679617894,150
1679617895,154
1679617896,155
1679617897,155
1679617898,157
1679617899,156
1679617900,158
1679617901,158
1679617902,159
1679617903,160
1679617904,160
1679617905,161
1679617906,175
1679617907,255
1679617908,254
1679617909,251
1679617910,255
1679617911,255
1679617912,255
1679617913,131
1679617914,129
1679617915,132
1679617916,131
1679617917,130
1679617918,128
1679617919,125
1679617920,124
1679617921,121
1679617922,122
1679617923,122
1679617924,124
1679617925,125
1679617926,125
1679617927,126
1679617928,124
1679617929,125
1679617930,124
1679617931,127
1679617932,126
1679617933,127
1679617934,127
1679617935,130
1679617936,125
1679617937,128
1679617938,225
1679617939,255
1679617940,255
1679617941,256
1679617942,255
1679617943,255
1679617944,253
1679617945,191
1679617946,155
1679617947,161
1679617948,160
1679617949,158
1679617950,157
1679617951,163
1679617952,163
1679617953,163
1679617954,163
1679617955,161
1679617956,160
1679617957,163
1679617958,159
1679617959,161
1679617960,163
1679617961,166
1679617962,174
1679617963,174
1679617964,169
1679617965,155
1679617966,157
1679617967,159
1679617968,149
1679617969,146
1679617970,152
1679617971,156
1679617972,156
1679617973,150
1679617974,146
1679617975,145
1679617976,143
1679617977,149
1679617978,148
1679617979,153
1679617980,148
1679617981,158
1679617982,159
1679617983,158
1679617984,149
1679617985,153
1679617986,159
1679617987,163
1679617988,163
1679617989,163
1679617990,161
1679617991,161
1679617992,155
1679617993,153
1679617994,147
1679617995,152
1679617996,153
1679617997,155
1679617998,152
1679617999,155
1679618000,156
1679618001,155
1679618002,153
1679618003,154
1679618004,155
1679618005,162
1679618006,156
1679618007,153
1679618008,151
1679618009,151
1679618010,149
1679618011,150
1679618012,155
1679618013,156
1679618014,155
1679618015,153
1679618016,162
1679618017,158
1679618018,154
1679618019,154
1679618020,155
1679618021,156
1679618022,155
1679618023,156
1679618024,156
1679618025,166
1679618026,163
1679618027,159
1679618028,155
1679618029,150
1679618030,148
1679618031,144
1679618032,149
1679618033,150
1679618034,151
1679618035,152
1679618036,150
1679618037,145
1679618038,148
1679618039,149
1679618040,149
1679618041,148
1679618042,154
1679618043,171
1679618044,164
1679618045,150
1679618046,161
1679618047,156
1679618048,155
1679618049,144
1679618050,143
1679618051,145
1679618052,149
1679618053,146
1679618054,147
1679618055,144
1679618056,144
1679618057,143
1679618058,141
1679618059,140
1679618060,142
1679618061,143
1679618062,148
1679618063,144
1679618064,143
1679618065,142
1679618066,136
1679618067,135
1679618068,136
1679618069,132
1679618070,133
1679618071,133
1679618072,133
1679618073,133
1679618074,135
1679618075,140
1679618076,141
1679618077,136
1679618078,138
1679618079,136
1679618080,140
1679618081,142
1679618082,142
1679618083,142
1679618084,108
