time,FPS
1677871760,1
1677871761,51
1677871762,51
1677871763,53
1677871764,37
1677871765,55
1677871766,55
1677871767,53
1677871768,53
1677871769,52
1677871770,52
1677871771,54
1677871772,56
1677871773,51
1677871774,48
1677871775,47
1677871776,47
1677871777,50
1677871778,52
1677871779,50
1677871780,53
1677871781,50
1677871782,51
1677871783,50
1677871784,55
1677871785,51
1677871786,61
1677871787,59
1677871788,61
1677871789,59
1677871790,61
1677871791,61
1677871792,60
1677871793,61
1677871794,59
1677871795,61
1677871796,59
1677871797,59
1677871798,60
1677871799,59
1677871800,61
1677871801,60
1677871802,59
1677871803,59
1677871804,60
1677871805,62
1677871806,60
1677871807,59
1677871808,61
1677871809,60
1677871810,60
1677871811,61
1677871812,61
1677871813,60
1677871814,61
1677871815,59
1677871816,58
1677871817,60
1677871818,60
1677871819,60
1677871820,60
1677871821,146
1677871822,256
1677871823,255
1677871824,256
1677871825,249
1677871826,81
1677871827,77
1677871828,81
1677871829,80
1677871830,81
1677871831,81
1677871832,81
1677871833,80
1677871834,79
1677871835,81
1677871836,80
1677871837,79
1677871838,80
1677871839,79
1677871840,76
1677871841,81
1677871842,79
1677871843,80
1677871844,80
1677871845,81
1677871846,83
1677871847,82
1677871848,83
1677871849,84
1677871850,94
1677871851,251
1677871852,256
1677871853,255
1677871854,221
1677871855,83
1677871856,98
1677871857,98
1677871858,97
1677871859,95
1677871860,97
1677871861,96
1677871862,97
1677871863,95
1677871864,98
1677871865,98
1677871866,96
1677871867,99
1677871868,98
1677871869,97
1677871870,96
1677871871,93
1677871872,95
1677871873,95
1677871874,99
1677871875,98
1677871876,100
1677871877,95
1677871878,100
1677871879,127
1677871880,255
1677871881,252
1677871882,254
1677871883,215
1677871884,91
1677871885,85
1677871886,87
1677871887,87
1677871888,84
1677871889,87
1677871890,87
1677871891,85
1677871892,87
1677871893,88
1677871894,90
1677871895,91
1677871896,95
1677871897,96
1677871898,98
1677871899,97
1677871900,99
1677871901,99
1677871902,99
1677871903,100
1677871904,100
1677871905,98
1677871906,96
1677871907,102
1677871908,144
1677871909,255
1677871910,256
1677871911,255
1677871912,253
1677871913,255
1677871914,255
1677871915,255
1677871916,214
1677871917,84
1677871918,88
1677871919,90
1677871920,86
1677871921,87
1677871922,87
1677871923,83
1677871924,84
1677871925,81
1677871926,82
1677871927,81
1677871928,85
1677871929,83
1677871930,85
1677871931,83
1677871932,83
1677871933,85
1677871934,86
1677871935,82
1677871936,84
1677871937,84
1677871938,85
1677871939,85
1677871940,86
1677871941,130
1677871942,254
1677871943,256
1677871944,255
1677871945,256
1677871946,254
1677871947,256
1677871948,255
1677871949,255
1677871950,226
1677871951,96
1677871952,105
1677871953,103
1677871954,107
1677871955,102
1677871956,108
1677871957,109
1677871958,108
1677871959,103
1677871960,108
1677871961,104
1677871962,104
1677871963,106
1677871964,105
1677871965,106
1677871966,108
1677871967,111
1677871968,113
1677871969,116
1677871970,104
1677871971,102
1677871972,105
1677871973,105
1677871974,99
1677871975,92
1677871976,95
1677871977,98
1677871978,101
1677871979,100
1677871980,93
1677871981,94
1677871982,97
1677871983,96
1677871984,99
1677871985,102
1677871986,97
1677871987,100
1677871988,104
1677871989,103
1677871990,103
1677871991,100
1677871992,104
1677871993,108
1677871994,103
1677871995,104
1677871996,109
1677871997,107
1677871998,101
1677871999,100
1677872000,94
1677872001,98
1677872002,100
1677872003,95
1677872004,96
1677872005,94
1677872006,102
1677872007,98
1677872008,103
1677872009,100
1677872010,100
1677872011,103
1677872012,102
1677872013,99
1677872014,96
1677872015,97
1677872016,94
1677872017,96
1677872018,100
1677872019,98
1677872020,99
1677872021,94
1677872022,103
1677872023,100
1677872024,102
1677872025,101
1677872026,100
1677872027,102
1677872028,103
1677872029,99
1677872030,102
1677872031,101
1677872032,106
1677872033,101
1677872034,96
1677872035,92
1677872036,93
1677872037,93
1677872038,93
1677872039,95
1677872040,97
1677872041,97
1677872042,96
1677872043,95
1677872044,94
1677872045,93
1677872046,92
1677872047,94
1677872048,101
1677872049,105
1677872050,104
1677872051,102
1677872052,104
1677872053,99
1677872054,103
1677872055,100
1677872056,97
1677872057,93
1677872058,91
1677872059,94
1677872060,92
1677872061,92
1677872062,88
1677872063,89
1677872064,88
1677872065,90
1677872066,87
1677872067,87
1677872068,89
1677872069,92
1677872070,94
1677872071,89
1677872072,89
1677872073,89
1677872074,86
1677872075,85
1677872076,82
1677872077,84
1677872078,85
1677872079,81
1677872080,88
1677872081,90
1677872082,92
1677872083,96
1677872084,94
1677872085,90
1677872086,48
1677872087,58
1677872088,58
1677872089,15
