time,FPS
1675978996,16
1675978997,45
1675978998,25
1675978999,51
1675979000,47
1675979001,44
1675979002,51
1675979003,43
1675979004,42
1675979005,43
1675979006,48
1675979007,45
1675979008,45
1675979009,46
1675979010,47
1675979011,43
1675979012,47
1675979013,43
1675979014,43
1675979015,43
1675979016,46
1675979017,44
1675979018,45
1675979019,46
1675979020,48
1675979021,49
1675979022,48
1675979023,47
1675979024,46
1675979025,47
1675979026,45
1675979027,46
1675979028,46
1675979029,49
1675979030,41
1675979031,43
1675979032,45
1675979033,45
1675979034,44
1675979035,47
1675979036,45
1675979037,45
1675979038,45
1675979039,49
1675979040,44
1675979041,47
1675979042,57
1675979043,57
1675979044,57
1675979045,55
1675979046,57
1675979047,57
1675979048,56
1675979049,56
1675979050,55
1675979051,44
1675979052,41
1675979053,45
1675979054,43
1675979055,42
1675979056,42
1675979057,42
1675979058,44
1675979059,45
1675979060,45
1675979061,48
1675979062,50
1675979063,43
1675979064,47
1675979065,44
1675979066,46
1675979067,46
1675979068,42
1675979069,44
1675979070,47
1675979071,45
1675979072,42
1675979073,41
1675979074,45
1675979075,48
1675979076,43
1675979077,43
1675979078,45
1675979079,44
1675979080,43
1675979081,42
1675979082,45
1675979083,48
1675979084,44
1675979085,46
1675979086,46
1675979087,43
1675979088,42
1675979089,46
1675979090,43
1675979091,42
1675979092,42
1675979093,46
1675979094,42
1675979095,40
1675979096,41
1675979097,46
1675979098,43
1675979099,172
1675979100,251
1675979101,249
1675979102,256
1675979103,163
1675979104,114
1675979105,118
1675979106,121
1675979107,123
1675979108,124
1675979109,122
1675979110,120
1675979111,124
1675979112,124
1675979113,120
1675979114,119
1675979115,119
1675979116,119
1675979117,119
1675979118,117
1675979119,118
1675979120,114
1675979121,116
1675979122,115
1675979123,116
1675979124,118
1675979125,120
1675979126,120
1675979127,120
1675979128,188
1675979129,255
1675979130,256
1675979131,255
1675979132,132
1675979133,153
1675979134,153
1675979135,154
1675979136,152
1675979137,151
1675979138,150
1675979139,152
1675979140,150
1675979141,151
1675979142,149
1675979143,151
1675979144,151
1675979145,154
1675979146,151
1675979147,150
1675979148,150
1675979149,151
1675979150,152
1675979151,153
1675979152,154
1675979153,155
1675979154,155
1675979155,156
1675979156,156
1675979157,233
1675979158,255
1675979159,254
1675979160,196
1675979161,143
1675979162,136
1675979163,134
1675979164,135
1675979165,135
1675979166,134
1675979167,133
1675979168,133
1675979169,134
1675979170,134
1675979171,137
1675979172,140
1675979173,144
1675979174,147
1675979175,148
1675979176,148
1675979177,148
1675979178,151
1675979179,151
1675979180,152
1675979181,153
1675979182,154
1675979183,155
1675979184,154
1675979185,194
1675979186,255
1675979187,256
1675979188,255
1675979189,256
1675979190,253
1675979191,117
1675979192,130
1675979193,132
1675979194,132
1675979195,131
1675979196,129
1675979197,127
1675979198,123
1675979199,120
1675979200,124
1675979201,125
1675979202,127
1675979203,127
1675979204,128
1675979205,127
1675979206,126
1675979207,128
1675979208,127
1675979209,126
1675979210,125
1675979211,129
1675979212,128
1675979213,129
1675979214,128
1675979215,127
1675979216,234
1675979217,256
1675979218,256
1675979219,253
1675979220,257
1675979221,255
1675979222,164
1675979223,160
1675979224,161
1675979225,160
1675979226,161
1675979227,162
1675979228,159
1675979229,163
1675979230,164
1675979231,164
1675979232,164
1675979233,164
1675979234,162
1675979235,161
1675979236,161
1675979237,165
1675979238,168
1675979239,173
1675979240,172
1675979241,159
1675979242,152
1675979243,160
1675979244,153
1675979245,147
1675979246,145
1675979247,152
1675979248,156
1675979249,154
1675979250,146
1675979251,144
1675979252,147
1675979253,144
1675979254,147
1675979255,149
1675979256,150
1675979257,151
1675979258,159
1675979259,159
1675979260,153
1675979261,152
1675979262,152
1675979263,162
1675979264,165
1675979265,162
1675979266,164
1675979267,165
1675979268,155
1675979269,156
1675979270,148
1675979271,148
1675979272,152
1675979273,151
1675979274,152
1675979275,152
1675979276,153
1675979277,150
1675979278,150
1675979279,153
1675979280,153
1675979281,156
1675979282,156
1675979283,156
1675979284,152
1675979285,149
1675979286,148
1675979287,148
1675979288,151
1675979289,154
1675979290,152
1675979291,152
1675979292,153
1675979293,158
1675979294,157
1675979295,155
1675979296,156
1675979297,157
1675979298,158
1675979299,157
1675979300,158
1675979301,154
1675979302,158
1675979303,159
1675979304,157
1675979305,148
1675979306,148
1675979307,145
1675979308,144
1675979309,144
1675979310,144
1675979311,145
1675979312,146
1675979313,148
1675979314,149
1675979315,150
1675979316,145
1675979317,141
1675979318,144
1675979319,145
1675979320,146
1675979321,154
1675979322,165
1675979323,158
1675979324,159
1675979325,157
1675979326,156
1675979327,153
1675979328,147
1675979329,140
1675979330,138
1675979331,142
1675979332,144
1675979333,143
1675979334,141
1675979335,140
1675979336,139
1675979337,139
1675979338,137
1675979339,138
1675979340,137
1675979341,144
1675979342,145
1675979343,145
1675979344,144
1675979345,144
1675979346,143
1675979347,142
1675979348,139
1675979349,137
1675979350,134
1675979351,134
1675979352,136
1675979353,134
1675979354,135
1675979355,137
1675979356,137
1675979357,139
1675979358,144
1675979359,144
1675979360,147
1675979361,139
1675979362,143
1675979363,87
