time,FPS
1678646628,28
1678646629,41
1678646630,27
1678646631,44
1678646632,46
1678646633,43
1678646634,42
1678646635,46
1678646636,42
1678646637,45
1678646638,44
1678646639,43
1678646640,46
1678646641,40
1678646642,44
1678646643,41
1678646644,43
1678646645,43
1678646646,41
1678646647,49
1678646648,48
1678646649,44
1678646650,48
1678646651,49
1678646652,47
1678646653,44
1678646654,44
1678646655,46
1678646656,48
1678646657,45
1678646658,47
1678646659,47
1678646660,46
1678646661,47
1678646662,44
1678646663,45
1678646664,47
1678646665,43
1678646666,48
1678646667,41
1678646668,42
1678646669,46
1678646670,43
1678646671,48
1678646672,43
1678646673,48
1678646674,55
1678646675,54
1678646676,50
1678646677,54
1678646678,53
1678646679,53
1678646680,54
1678646681,54
1678646682,48
1678646683,46
1678646684,44
1678646685,40
1678646686,43
1678646687,42
1678646688,46
1678646689,42
1678646690,42
1678646691,44
1678646692,48
1678646693,43
1678646694,48
1678646695,47
1678646696,44
1678646697,46
1678646698,46
1678646699,44
1678646700,50
1678646701,47
1678646702,50
1678646703,43
1678646704,46
1678646705,46
1678646706,46
1678646707,47
1678646708,43
1678646709,46
1678646710,46
1678646711,40
1678646712,46
1678646713,41
1678646714,39
1678646715,43
1678646716,50
1678646717,46
1678646718,43
1678646719,48
1678646720,47
1678646721,47
1678646722,41
1678646723,45
1678646724,46
1678646725,48
1678646726,49
1678646727,45
1678646728,40
1678646729,49
1678646730,45
1678646731,243
1678646732,255
1678646733,252
1678646734,255
1678646735,179
1678646736,191
1678646737,188
1678646738,185
1678646739,186
1678646740,185
1678646741,191
1678646742,189
1678646743,193
1678646744,189
1678646745,184
1678646746,190
1678646747,181
1678646748,184
1678646749,185
1678646750,187
1678646751,188
1678646752,192
1678646753,188
1678646754,191
1678646755,191
1678646756,191
1678646757,189
1678646758,194
1678646759,193
1678646760,223
1678646761,256
1678646762,254
1678646763,254
1678646764,189
1678646765,215
1678646766,223
1678646767,221
1678646768,170
1678646769,215
1678646770,176
1678646771,221
1678646772,193
1678646773,176
1678646774,179
1678646775,190
1678646776,164
1678646777,187
1678646778,205
1678646779,219
1678646780,184
1678646781,220
1678646782,194
1678646783,223
1678646784,161
1678646785,199
1678646786,202
1678646787,201
1678646788,221
1678646789,187
1678646790,218
1678646791,256
1678646792,255
1678646793,256
1678646794,180
1678646795,158
1678646796,158
1678646797,159
1678646798,158
1678646799,159
1678646800,161
1678646801,163
1678646802,170
1678646803,180
1678646804,200
1678646805,205
1678646806,212
1678646807,210
1678646808,206
1678646809,218
1678646810,216
1678646811,209
1678646812,192
1678646813,204
1678646814,206
1678646815,190
1678646816,205
1678646817,224
1678646818,204
1678646819,254
1678646820,253
1678646821,256
1678646822,254
1678646823,256
1678646824,253
1678646825,172
1678646826,182
1678646827,186
1678646828,184
1678646829,184
1678646830,185
1678646831,180
1678646832,176
1678646833,173
1678646834,172
1678646835,172
1678646836,176
1678646837,179
1678646838,181
1678646839,182
1678646840,182
1678646841,183
1678646842,182
1678646843,181
1678646844,178
1678646845,180
1678646846,182
1678646847,188
1678646848,187
1678646849,188
1678646850,224
1678646851,256
1678646852,255
1678646853,256
1678646854,256
1678646855,256
1678646856,248
1678646857,187
1678646858,224
1678646859,223
1678646860,229
1678646861,231
1678646862,230
1678646863,231
1678646864,234
1678646865,230
1678646866,232
1678646867,231
1678646868,228
1678646869,229
1678646870,228
1678646871,231
1678646872,233
1678646873,237
1678646874,236
1678646875,235
1678646876,215
1678646877,214
1678646878,219
1678646879,210
1678646880,209
1678646881,205
1678646882,207
1678646883,214
1678646884,211
1678646885,209
1678646886,211
1678646887,213
1678646888,212
1678646889,214
1678646890,214
1678646891,218
1678646892,219
1678646893,224
1678646894,227
1678646895,226
1678646896,222
1678646897,226
1678646898,232
1678646899,233
1678646900,233
1678646901,234
1678646902,233
1678646903,226
1678646904,224
1678646905,220
1678646906,217
1678646907,222
1678646908,221
1678646909,222
1678646910,224
1678646911,224
1678646912,224
1678646913,224
1678646914,224
1678646915,228
1678646916,230
1678646917,229
1678646918,228
1678646919,222
1678646920,219
1678646921,223
1678646922,220
1678646923,224
1678646924,225
1678646925,225
1678646926,225
1678646927,230
1678646928,238
1678646929,228
1678646930,230
1678646931,232
1678646932,221
1678646933,215
1678646934,227
1678646935,230
1678646936,235
1678646937,240
1678646938,236
1678646939,234
1678646940,231
1678646941,227
1678646942,221
1678646943,220
1678646944,222
1678646945,224
1678646946,225
1678646947,224
1678646948,225
1678646949,216
1678646950,215
1678646951,216
1678646952,215
1678646953,216
1678646954,232
1678646955,236
1678646956,234
1678646957,235
1678646958,234
1678646959,233
1678646960,215
1678646961,209
1678646962,213
1678646963,214
1678646964,222
1678646965,214
1678646966,213
1678646967,214
1678646968,212
1678646969,212
1678646970,210
1678646971,205
1678646972,205
1678646973,214
1678646974,212
1678646975,205
1678646976,212
1678646977,205
1678646978,200
1678646979,202
1678646980,203
1678646981,198
1678646982,200
1678646983,201
1678646984,203
1678646985,207
1678646986,208
1678646987,210
1678646988,210
1678646989,204
1678646990,203
1678646991,209
1678646992,187
1678646993,207
1678646994,203
1678646995,38
