time,FPS
1680725607,14
1680725608,49
1680725609,47
1680725610,44
1680725611,24
1680725612,46
1680725613,52
1680725614,51
1680725615,52
1680725616,49
1680725617,52
1680725618,51
1680725619,49
1680725620,49
1680725621,48
1680725622,39
1680725623,38
1680725624,40
1680725625,43
1680725626,41
1680725627,38
1680725628,40
1680725629,42
1680725630,41
1680725631,46
1680725632,55
1680725633,51
1680725634,53
1680725635,54
1680725636,50
1680725637,50
1680725638,51
1680725639,50
1680725640,52
1680725641,50
1680725642,47
1680725643,51
1680725644,51
1680725645,49
1680725646,53
1680725647,50
1680725648,51
1680725649,48
1680725650,51
1680725651,48
1680725652,58
1680725653,60
1680725654,59
1680725655,56
1680725656,58
1680725657,59
1680725658,57
1680725659,57
1680725660,58
1680725661,40
1680725662,44
1680725663,41
1680725664,38
1680725665,36
1680725666,39
1680725667,44
1680725668,44
1680725669,44
1680725670,47
1680725671,44
1680725672,47
1680725673,43
1680725674,44
1680725675,49
1680725676,46
1680725677,50
1680725678,47
1680725679,54
1680725680,48
1680725681,43
1680725682,49
1680725683,48
1680725684,44
1680725685,44
1680725686,44
1680725687,47
1680725688,46
1680725689,49
1680725690,45
1680725691,44
1680725692,45
1680725693,46
1680725694,51
1680725695,45
1680725696,47
1680725697,43
1680725698,46
1680725699,46
1680725700,42
1680725701,41
1680725702,46
1680725703,41
1680725704,42
1680725705,43
1680725706,40
1680725707,38
1680725708,43
1680725709,118
1680725710,254
1680725711,251
1680725712,254
1680725713,198
1680725714,88
1680725715,91
1680725716,93
1680725717,93
1680725718,94
1680725719,94
1680725720,94
1680725721,95
1680725722,93
1680725723,96
1680725724,96
1680725725,96
1680725726,98
1680725727,97
1680725728,98
1680725729,99
1680725730,99
1680725731,100
1680725732,98
1680725733,100
1680725734,99
1680725735,98
1680725736,98
1680725737,98
1680725738,144
1680725739,254
1680725740,255
1680725741,252
1680725742,192
1680725743,104
1680725744,112
1680725745,111
1680725746,110
1680725747,110
1680725748,109
1680725749,110
1680725750,110
1680725751,110
1680725752,109
1680725753,104
1680725754,102
1680725755,107
1680725756,102
1680725757,101
1680725758,99
1680725759,102
1680725760,103
1680725761,103
1680725762,104
1680725763,104
1680725764,104
1680725765,103
1680725766,104
1680725767,146
1680725768,255
1680725769,255
1680725770,255
1680725771,114
1680725772,113
1680725773,115
1680725774,114
1680725775,113
1680725776,115
1680725777,113
1680725778,113
1680725779,115
1680725780,114
1680725781,116
1680725782,118
1680725783,118
1680725784,121
1680725785,122
1680725786,121
1680725787,122
1680725788,121
1680725789,122
1680725790,122
1680725791,123
1680725792,122
1680725793,123
1680725794,122
1680725795,122
1680725796,243
1680725797,249
1680725798,253
1680725799,256
1680725800,255
1680725801,253
1680725802,145
1680725803,93
1680725804,97
1680725805,97
1680725806,96
1680725807,97
1680725808,95
1680725809,92
1680725810,92
1680725811,94
1680725812,94
1680725813,94
1680725814,93
1680725815,93
1680725816,94
1680725817,95
1680725818,97
1680725819,97
1680725820,98
1680725821,98
1680725822,98
1680725823,98
1680725824,99
1680725825,99
1680725826,98
1680725827,199
1680725828,254
1680725829,255
1680725830,255
1680725831,253
1680725832,255
1680725833,255
1680725834,226
1680725835,83
1680725836,109
1680725837,108
1680725838,109
1680725839,108
1680725840,109
1680725841,109
1680725842,110
1680725843,108
1680725844,110
1680725845,109
1680725846,109
1680725847,110
1680725848,109
1680725849,109
1680725850,109
1680725851,115
1680725852,117
1680725853,119
1680725854,110
1680725855,98
1680725856,106
1680725857,104
1680725858,97
1680725859,97
1680725860,99
1680725861,103
1680725862,100
1680725863,98
1680725864,93
1680725865,94
1680725866,96
1680725867,96
1680725868,97
1680725869,98
1680725870,97
1680725871,99
1680725872,102
1680725873,102
1680725874,100
1680725875,102
1680725876,102
1680725877,106
1680725878,107
1680725879,108
1680725880,109
1680725881,109
1680725882,105
1680725883,103
1680725884,97
1680725885,96
1680725886,99
1680725887,98
1680725888,97
1680725889,94
1680725890,95
1680725891,94
1680725892,97
1680725893,97
1680725894,98
1680725895,101
1680725896,101
1680725897,101
1680725898,94
1680725899,95
1680725900,96
1680725901,96
1680725902,98
1680725903,98
1680725904,97
1680725905,99
1680725906,98
1680725907,99
1680725908,98
1680725909,98
1680725910,99
1680725911,100
1680725912,98
1680725913,100
1680725914,102
1680725915,100
1680725916,104
1680725917,99
1680725918,98
1680725919,95
1680725920,92
1680725921,92
1680725922,93
1680725923,93
1680725924,94
1680725925,96
1680725926,96
1680725927,92
1680725928,90
1680725929,90
1680725930,91
1680725931,92
1680725932,98
1680725933,100
1680725934,100
1680725935,99
1680725936,97
1680725937,96
1680725938,96
1680725939,92
1680725940,92
1680725941,90
1680725942,91
1680725943,92
1680725944,91
1680725945,88
1680725946,90
1680725947,89
1680725948,88
1680725949,88
1680725950,87
1680725951,89
1680725952,92
1680725953,95
1680725954,92
1680725955,94
1680725956,90
1680725957,90
1680725958,90
1680725959,89
1680725960,90
1680725961,90
1680725962,91
1680725963,95
1680725964,102
1680725965,103
1680725966,106
1680725967,105
1680725968,91
1680725969,92
1680725970,92
1680725971,93
1680725972,92
1680725973,83
