time,FPS
1674860502,157
1674860503,157
1674860504,159
1674860505,158
1674860506,159
1674860507,159
1674860508,159
1674860509,160
1674860510,160
1674860511,160
1674860512,160
1674860513,159
1674860514,158
1674860515,162
1674860516,166
1674860517,166
1674860518,168
1674860519,163
1674860520,146
1674860521,139
1674860522,139
1674860523,140
1674860524,134
1674860525,133
1674860526,139
1674860527,144
1674860528,147
1674860529,141
1674860530,144
1674860531,146
1674860532,145
1674860533,147
1674860534,147
1674860535,150
1674860536,150
1674860537,157
1674860538,157
1674860539,155
1674860540,153
1674860541,152
1674860542,162
1674860543,163
1674860544,157
1674860545,161
1674860546,162
1674860547,158
1674860548,152
1674860549,148
1674860550,148
1674860551,152
1674860552,148
1674860553,149
1674860554,146
1674860555,146
1674860556,144
1674860557,142
1674860558,145
1674860559,146
1674860560,147
1674860561,154
1674860562,157
1674860563,151
1674860564,150
1674860565,143
1674860566,149
1674860567,147
1674860568,155
1674860569,154
1674860570,154
1674860571,153
1674860572,161
1674860573,157
1674860574,156
1674860575,158
1674860576,156
1674860577,156
1674860578,155
1674860579,159
1674860580,157
1674860581,160
1674860582,151
1674860583,153
1674860584,148
1674860585,147
1674860586,146
1674860587,146
1674860588,146
1674860589,149
1674860590,149
1674860591,150
1674860592,151
1674860593,147
1674860594,147
1674860595,147
1674860596,146
1674860597,148
1674860598,152
1674860599,166
1674860600,160
1674860601,160
1674860602,160
1674860603,155
1674860604,159
1674860605,154
1674860606,152
1674860607,146
1674860608,143
1674860609,145
1674860610,148
1674860611,147
1674860612,142
1674860613,142
1674860614,142
1674860615,141
1674860616,140
1674860617,140
1674860618,140
1674860619,144
1674860620,145
1674860621,144
1674860622,140
1674860623,140
1674860624,135
1674860625,134
1674860626,135
1674860627,127
1674860628,125
1674860629,130
1674860630,131
1674860631,136
1674860632,140
1674860633,141
