time,FPS
1680717633,56
1680717634,135
1680717635,133
1680717636,133
1680717637,135
1680717638,137
1680717639,137
1680717640,136
1680717641,137
1680717642,136
1680717643,136
1680717644,134
1680717645,134
1680717646,136
1680717647,138
1680717648,141
1680717649,147
1680717650,148
1680717651,145
1680717652,132
1680717653,136
1680717654,138
1680717655,129
1680717656,125
1680717657,127
1680717658,130
1680717659,131
1680717660,125
1680717661,123
1680717662,123
1680717663,125
1680717664,127
1680717665,126
1680717666,131
1680717667,127
1680717668,133
1680717669,136
1680717670,135
1680717671,132
1680717672,131
1680717673,136
1680717674,139
1680717675,139
1680717676,140
1680717677,140
1680717678,137
1680717679,133
1680717680,129
1680717681,125
1680717682,126
1680717683,128
1680717684,129
1680717685,128
1680717686,132
1680717687,131
1680717688,130
1680717689,132
1680717690,129
1680717691,132
1680717692,138
1680717693,133
1680717694,133
1680717695,125
1680717696,126
1680717697,124
1680717698,126
1680717699,130
1680717700,129
1680717701,129
1680717702,129
1680717703,134
1680717704,133
1680717705,132
1680717706,131
1680717707,132
1680717708,133
1680717709,132
1680717710,133
1680717711,132
1680717712,131
1680717713,133
1680717714,139
1680717715,133
1680717716,127
1680717717,122
1680717718,121
1680717719,121
1680717720,121
1680717721,122
1680717722,124
1680717723,125
1680717724,128
1680717725,127
1680717726,122
1680717727,122
1680717728,124
1680717729,123
1680717730,125
1680717731,135
1680717732,140
1680717733,136
1680717734,135
1680717735,135
1680717736,132
1680717737,132
1680717738,125
1680717739,120
1680717740,120
1680717741,121
1680717742,122
1680717743,121
1680717744,118
1680717745,119
1680717746,118
1680717747,118
1680717748,116
1680717749,117
1680717750,118
1680717751,120
1680717752,122
1680717753,118
1680717754,119
1680717755,115
1680717756,111
1680717757,113
1680717758,113
1680717759,113
1680717760,115
1680717761,115
1680717762,117
1680717763,122
1680717764,125
1680717765,126
1680717766,127
1680717767,118
1680717768,121
1680717769,112
