time,FPS
1677871509,105
1677871510,106
1677871511,102
1677871512,105
1677871513,105
1677871514,105
1677871515,106
1677871516,106
1677871517,103
1677871518,108
1677871519,107
1677871520,106
1677871521,102
1677871522,104
1677871523,107
1677871524,107
1677871525,113
1677871526,116
1677871527,109
1677871528,103
1677871529,102
1677871530,107
1677871531,102
1677871532,96
1677871533,96
1677871534,97
1677871535,101
1677871536,102
1677871537,96
1677871538,97
1677871539,96
1677871540,94
1677871541,97
1677871542,100
1677871543,96
1677871544,100
1677871545,102
1677871546,103
1677871547,101
1677871548,100
1677871549,98
1677871550,106
1677871551,107
1677871552,102
1677871553,103
1677871554,106
1677871555,102
1677871556,101
1677871557,95
1677871558,94
1677871559,100
1677871560,94
1677871561,97
1677871562,95
1677871563,102
1677871564,102
1677871565,99
1677871566,99
1677871567,97
1677871568,103
1677871569,104
1677871570,101
1677871571,98
1677871572,98
1677871573,93
1677871574,97
1677871575,97
1677871576,100
1677871577,97
1677871578,97
1677871579,98
1677871580,102
1677871581,100
1677871582,100
1677871583,102
1677871584,101
1677871585,101
1677871586,101
1677871587,101
1677871588,102
1677871589,102
1677871590,101
1677871591,105
1677871592,100
1677871593,98
1677871594,94
1677871595,93
1677871596,93
1677871597,95
1677871598,92
1677871599,93
1677871600,94
1677871601,98
1677871602,96
1677871603,93
1677871604,95
1677871605,95
1677871606,96
1677871607,97
1677871608,106
1677871609,104
1677871610,100
1677871611,99
1677871612,100
1677871613,101
1677871614,102
1677871615,97
1677871616,89
1677871617,86
1677871618,92
1677871619,92
1677871620,93
1677871621,92
1677871622,92
1677871623,89
1677871624,92
1677871625,88
1677871626,89
1677871627,92
1677871628,90
1677871629,92
1677871630,92
1677871631,90
1677871632,90
1677871633,83
1677871634,82
1677871635,85
1677871636,84
1677871637,85
1677871638,84
1677871639,88
1677871640,89
1677871641,92
1677871642,92
