time,FPS
1676068250,161
1676068251,161
1676068252,162
1676068253,161
1676068254,155
1676068255,163
1676068256,165
1676068257,163
1676068258,164
1676068259,165
1676068260,165
1676068261,163
1676068262,157
1676068263,162
1676068264,166
1676068265,163
1676068266,172
1676068267,172
1676068268,167
1676068269,152
1676068270,154
1676068271,159
1676068272,149
1676068273,144
1676068274,150
1676068275,157
1676068276,158
1676068277,149
1676068278,147
1676068279,146
1676068280,147
1676068281,149
1676068282,150
1676068283,152
1676068284,150
1676068285,158
1676068286,157
1676068287,155
1676068288,153
1676068289,153
1676068290,157
1676068291,161
1676068292,159
1676068293,164
1676068294,165
1676068295,160
1676068296,152
1676068297,151
1676068298,147
1676068299,153
1676068300,153
1676068301,155
1676068302,151
1676068303,156
1676068304,155
1676068305,152
1676068306,155
1676068307,154
1676068308,157
1676068309,159
1676068310,160
1676068311,154
1676068312,147
1676068313,148
1676068314,146
1676068315,149
1676068316,152
1676068317,154
1676068318,151
1676068319,151
1676068320,159
1676068321,157
1676068322,156
1676068323,157
1676068324,158
1676068325,158
1676068326,157
1676068327,159
1676068328,159
1676068329,166
1676068330,162
1676068331,162
1676068332,157
1676068333,155
1676068334,154
1676068335,147
1676068336,147
1676068337,151
1676068338,149
1676068339,150
1676068340,146
1676068341,145
1676068342,146
1676068343,148
1676068344,147
1676068345,149
1676068346,165
1676068347,160
1676068348,158
1676068349,160
1676068350,158
1676068351,156
1676068352,152
1676068353,142
1676068354,140
1676068355,146
1676068356,147
1676068357,144
1676068358,143
1676068359,141
1676068360,142
1676068361,140
1676068362,139
1676068363,138
1676068364,139
1676068365,143
1676068366,145
1676068367,140
1676068368,141
1676068369,139
1676068370,134
1676068371,133
1676068372,136
1676068373,131
1676068374,127
1676068375,127
1676068376,127
1676068377,129
1676068378,132
1676068379,136
1676068380,140
1676068381,136
1676068382,139
1676068383,137
