time,FPS
1680120580,189
1680120581,185
1680120582,188
1680120583,187
1680120584,184
1680120585,185
1680120586,188
1680120587,187
1680120588,186
1680120589,186
1680120590,185
1680120591,184
1680120592,184
1680120593,193
1680120594,189
1680120595,186
1680120596,186
1680120597,180
1680120598,158
1680120599,152
1680120600,155
1680120601,153
1680120602,154
1680120603,153
1680120604,153
1680120605,155
1680120606,152
1680120607,158
1680120608,161
1680120609,163
1680120610,161
1680120611,161
1680120612,162
1680120613,172
1680120614,170
1680120615,178
1680120616,182
1680120617,179
1680120618,178
1680120619,184
1680120620,188
1680120621,189
1680120622,185
1680120623,188
1680120624,189
1680120625,184
1680120626,185
1680120627,191
1680120628,196
1680120629,192
1680120630,174
1680120631,175
1680120632,175
1680120633,178
1680120634,179
1680120635,180
1680120636,179
1680120637,180
1680120638,174
1680120639,184
1680120640,188
1680120641,184
1680120642,187
1680120643,186
1680120644,192
1680120645,193
1680120646,194
1680120647,194
1680120648,189
1680120649,206
1680120650,205
1680120651,207
1680120652,211
1680120653,216
1680120654,210
1680120655,202
1680120656,219
1680120657,219
1680120658,222
1680120659,220
1680120660,219
1680120661,213
1680120662,210
1680120663,207
1680120664,204
1680120665,207
1680120666,210
1680120667,212
1680120668,213
1680120669,208
1680120670,208
1680120671,208
1680120672,209
1680120673,210
1680120674,210
1680120675,205
1680120676,204
1680120677,210
1680120678,212
1680120679,209
1680120680,218
1680120681,211
1680120682,210
1680120683,208
1680120684,211
1680120685,211
1680120686,213
1680120687,207
1680120688,198
1680120689,209
1680120690,205
1680120691,208
1680120692,203
1680120693,205
1680120694,211
1680120695,213
1680120696,205
1680120697,209
1680120698,207
1680120699,197
1680120700,201
1680120701,203
1680120702,189
1680120703,191
1680120704,193
1680120705,191
1680120706,196
1680120707,200
1680120708,203
1680120709,204
1680120710,198
1680120711,202
1680120712,202
1680120713,203
