time,FPS
1679963515,159
1679963516,161
1679963517,160
1679963518,160
1679963519,158
1679963520,163
1679963521,164
1679963522,165
1679963523,164
1679963524,164
1679963525,164
1679963526,162
1679963527,162
1679963528,164
1679963529,165
1679963530,168
1679963531,174
1679963532,173
1679963533,157
1679963534,154
1679963535,161
1679963536,150
1679963537,146
1679963538,146
1679963539,154
1679963540,157
1679963541,153
1679963542,146
1679963543,146
1679963544,147
1679963545,147
1679963546,149
1679963547,151
1679963548,152
1679963549,153
1679963550,157
1679963551,154
1679963552,151
1679963553,151
1679963554,155
1679963555,160
1679963556,161
1679963557,160
1679963558,161
1679963559,160
1679963560,155
1679963561,152
1679963562,146
1679963563,145
1679963564,151
1679963565,153
1679963566,151
1679963567,153
1679963568,155
1679963569,154
1679963570,154
1679963571,153
1679963572,154
1679963573,158
1679963574,156
1679963575,159
1679963576,149
1679963577,149
1679963578,148
1679963579,149
1679963580,152
1679963581,155
1679963582,155
1679963583,155
1679963584,153
1679963585,160
1679963586,157
1679963587,156
1679963588,157
1679963589,157
1679963590,157
1679963591,155
1679963592,161
1679963593,162
1679963594,157
1679963595,156
1679963596,159
1679963597,155
1679963598,153
1679963599,150
1679963600,150
1679963601,148
1679963602,150
1679963603,152
1679963604,155
1679963605,154
1679963606,150
1679963607,149
1679963608,151
1679963609,151
1679963610,152
1679963611,160
1679963612,167
1679963613,161
1679963614,161
1679963615,151
1679963616,157
1679963617,155
1679963618,154
1679963619,146
1679963620,145
1679963621,146
1679963622,151
1679963623,148
1679963624,147
1679963625,143
1679963626,144
1679963627,142
1679963628,142
1679963629,142
1679963630,143
1679963631,144
1679963632,147
1679963633,147
1679963634,144
1679963635,144
1679963636,137
1679963637,134
1679963638,136
1679963639,130
1679963640,125
1679963641,127
1679963642,127
1679963643,135
1679963644,136
1679963645,139
1679963646,141
1679963647,137
1679963648,137
1679963649,139
