time,FPS
1674782509,160
1674782510,161
1674782511,160
1674782512,160
1674782513,159
1674782514,161
1674782515,163
1674782516,161
1674782517,160
1674782518,163
1674782519,162
1674782520,158
1674782521,159
1674782522,163
1674782523,167
1674782524,172
1674782525,175
1674782526,175
1674782527,159
1674782528,154
1674782529,162
1674782530,152
1674782531,149
1674782532,143
1674782533,157
1674782534,157
1674782535,154
1674782536,147
1674782537,146
1674782538,145
1674782539,144
1674782540,148
1674782541,151
1674782542,150
1674782543,153
1674782544,155
1674782545,155
1674782546,151
1674782547,151
1674782548,154
1674782549,160
1674782550,163
1674782551,162
1674782552,163
1674782553,164
1674782554,157
1674782555,154
1674782556,148
1674782557,148
1674782558,154
1674782559,153
1674782560,153
1674782561,153
1674782562,156
1674782563,155
1674782564,155
1674782565,154
1674782566,156
1674782567,158
1674782568,158
1674782569,158
1674782570,150
1674782571,151
1674782572,149
1674782573,150
1674782574,154
1674782575,155
1674782576,155
1674782577,152
1674782578,158
1674782579,156
1674782580,158
1674782581,157
1674782582,157
1674782583,156
1674782584,158
1674782585,154
1674782586,161
1674782587,160
1674782588,160
1674782589,156
1674782590,157
1674782591,154
1674782592,151
1674782593,149
1674782594,147
1674782595,148
1674782596,150
1674782597,151
1674782598,153
1674782599,152
1674782600,148
1674782601,147
1674782602,148
1674782603,148
1674782604,148
1674782605,155
1674782606,163
1674782607,155
1674782608,154
1674782609,147
1674782610,156
1674782611,154
1674782612,149
1674782613,144
1674782614,143
1674782615,146
1674782616,146
1674782617,146
1674782618,141
1674782619,142
1674782620,142
1674782621,142
1674782622,142
1674782623,140
1674782624,142
1674782625,146
1674782626,148
1674782627,143
1674782628,143
1674782629,139
1674782630,134
1674782631,135
1674782632,134
1674782633,125
1674782634,127
1674782635,130
1674782636,135
1674782637,139
1674782638,136
1674782639,139
1674782640,142
1674782641,133
1674782642,139
1674782643,138
1674782644,139
1674782645,139
1674782646,136
1674782647,137
