time,FPS
1679963115,160
1679963116,159
1679963117,159
1679963118,160
1679963119,159
1679963120,163
1679963121,162
1679963122,162
1679963123,162
1679963124,162
1679963125,160
1679963126,163
1679963127,160
1679963128,161
1679963129,164
1679963130,170
1679963131,172
1679963132,173
1679963133,159
1679963134,153
1679963135,158
1679963136,154
1679963137,148
1679963138,144
1679963139,153
1679963140,156
1679963141,155
1679963142,147
1679963143,147
1679963144,143
1679963145,143
1679963146,148
1679963147,149
1679963148,151
1679963149,147
1679963150,158
1679963151,156
1679963152,155
1679963153,153
1679963154,151
1679963155,158
1679963156,164
1679963157,161
1679963158,161
1679963159,164
1679963160,156
1679963161,153
1679963162,152
1679963163,147
1679963164,153
1679963165,153
1679963166,153
1679963167,152
1679963168,154
1679963169,155
1679963170,150
1679963171,156
1679963172,156
1679963173,154
1679963174,157
1679963175,158
1679963176,153
1679963177,147
1679963178,148
1679963179,147
1679963180,150
1679963181,152
1679963182,153
1679963183,151
1679963184,152
1679963185,161
1679963186,156
1679963187,153
1679963188,155
1679963189,156
1679963190,157
1679963191,154
1679963192,157
1679963193,156
1679963194,162
1679963195,156
1679963196,153
1679963197,150
1679963198,147
1679963199,146
1679963200,148
1679963201,150
1679963202,150
1679963203,151
1679963204,152
1679963205,150
1679963206,144
1679963207,146
1679963208,145
1679963209,147
1679963210,150
1679963211,167
1679963212,161
1679963213,156
1679963214,156
1679963215,159
1679963216,156
1679963217,152
1679963218,142
1679963219,142
1679963220,144
1679963221,148
1679963222,148
1679963223,144
1679963224,143
1679963225,143
1679963226,141
1679963227,141
1679963228,139
1679963229,141
1679963230,141
1679963231,145
1679963232,140
1679963233,142
1679963234,138
1679963235,134
1679963236,133
1679963237,133
1679963238,127
1679963239,131
1679963240,129
1679963241,133
1679963242,134
1679963243,138
1679963244,137
1679963245,142
1679963246,133
1679963247,138
1679963248,137
1679963249,138
