time,FPS
1676326953,159
1676326954,160
1676326955,158
1676326956,157
1676326957,160
1676326958,162
1676326959,164
1676326960,162
1676326961,158
1676326962,164
1676326963,163
1676326964,162
1676326965,160
1676326966,162
1676326967,168
1676326968,171
1676326969,173
1676326970,174
1676326971,164
1676326972,154
1676326973,161
1676326974,157
1676326975,151
1676326976,145
1676326977,150
1676326978,156
1676326979,157
1676326980,149
1676326981,147
1676326982,144
1676326983,145
1676326984,149
1676326985,147
1676326986,152
1676326987,150
1676326988,158
1676326989,157
1676326990,153
1676326991,154
1676326992,155
1676326993,162
1676326994,164
1676326995,164
1676326996,164
1676326997,165
1676326998,159
1676326999,152
1676327000,148
1676327001,147
1676327002,152
1676327003,153
1676327004,154
1676327005,150
1676327006,154
1676327007,156
1676327008,153
1676327009,155
1676327010,156
1676327011,162
1676327012,160
1676327013,161
1676327014,156
1676327015,149
1676327016,150
1676327017,148
1676327018,148
1676327019,155
1676327020,155
1676327021,153
1676327022,154
1676327023,163
1676327024,159
1676327025,158
1676327026,156
1676327027,157
1676327028,158
1676327029,160
1676327030,167
1676327031,161
1676327032,161
1676327033,156
1676327034,152
1676327035,150
1676327036,148
1676327037,146
1676327038,148
1676327039,149
1676327040,148
1676327041,150
1676327042,151
1676327043,148
1676327044,144
1676327045,146
1676327046,147
1676327047,147
1676327048,153
1676327049,167
1676327050,156
1676327051,157
1676327052,148
1676327053,156
1676327054,153
1676327055,151
1676327056,144
1676327057,141
1676327058,145
1676327059,148
1676327060,147
1676327061,144
1676327062,143
1676327063,143
1676327064,139
1676327065,143
1676327066,139
1676327067,142
1676327068,145
1676327069,148
1676327070,143
1676327071,144
1676327072,141
1676327073,136
1676327074,133
1676327075,136
1676327076,124
1676327077,126
1676327078,126
1676327079,128
1676327080,134
1676327081,136
1676327082,140
1676327083,143
1676327084,133
1676327085,141
1676327086,136
1676327087,139
1676327088,139
1676327089,139
1676327090,139
1676327091,140
