time,FPS
1677008089,160
1677008090,160
1677008091,158
1677008092,159
1677008093,160
1677008094,163
1677008095,163
1677008096,161
1677008097,162
1677008098,164
1677008099,163
1677008100,162
1677008101,161
1677008102,162
1677008103,164
1677008104,168
1677008105,171
1677008106,175
1677008107,164
1677008108,152
1677008109,156
1677008110,158
1677008111,149
1677008112,145
1677008113,147
1677008114,152
1677008115,154
1677008116,152
1677008117,146
1677008118,144
1677008119,144
1677008120,147
1677008121,148
1677008122,150
1677008123,150
1677008124,155
1677008125,159
1677008126,159
1677008127,150
1677008128,154
1677008129,155
1677008130,162
1677008131,162
1677008132,156
1677008133,166
1677008134,159
1677008135,155
1677008136,154
1677008137,147
1677008138,149
1677008139,152
1677008140,151
1677008141,151
1677008142,155
1677008143,154
1677008144,150
1677008145,153
1677008146,151
1677008147,152
1677008148,157
1677008149,158
1677008150,156
1677008151,150
1677008152,150
1677008153,148
1677008154,149
1677008155,154
1677008156,154
1677008157,154
1677008158,151
1677008159,158
1677008160,159
1677008161,158
1677008162,156
1677008163,155
1677008164,156
1677008165,157
1677008166,162
1677008167,163
1677008168,161
1677008169,161
1677008170,158
1677008171,156
1677008172,150
1677008173,148
1677008174,145
1677008175,146
1677008176,148
1677008177,149
1677008178,151
1677008179,150
1677008180,145
1677008181,148
1677008182,149
1677008183,148
1677008184,149
1677008185,166
1677008186,165
1677008187,162
1677008188,161
1677008189,158
1677008190,160
1677008191,155
1677008192,147
1677008193,143
1677008194,143
1677008195,143
1677008196,146
1677008197,143
1677008198,141
1677008199,142
1677008200,140
1677008201,140
1677008202,139
1677008203,139
1677008204,142
1677008205,144
1677008206,143
1677008207,140
1677008208,141
1677008209,134
1677008210,133
1677008211,134
1677008212,133
1677008213,130
1677008214,132
1677008215,133
1677008216,138
1677008217,144
1677008218,146
1677008219,147
1677008220,144
1677008221,140
1677008222,140
1677008223,141
1677008224,141
1677008225,142
1677008226,145
1677008227,146
