time,FPS
1679593955,156
1679593956,157
1679593957,157
1679593958,156
1679593959,158
1679593960,158
1679593961,158
1679593962,157
1679593963,157
1679593964,158
1679593965,155
1679593966,156
1679593967,162
1679593968,164
1679593969,164
1679593970,162
1679593971,161
1679593972,147
1679593973,140
1679593974,136
1679593975,141
1679593976,136
1679593977,132
1679593978,133
1679593979,139
1679593980,140
1679593981,141
1679593982,142
1679593983,144
1679593984,145
1679593985,144
1679593986,146
1679593987,150
1679593988,148
1679593989,154
1679593990,157
1679593991,159
1679593992,153
1679593993,153
1679593994,158
1679593995,163
1679593996,163
1679593997,162
1679593998,162
1679593999,163
1679594000,154
1679594001,152
1679594002,147
1679594003,151
1679594004,151
1679594005,150
1679594006,150
1679594007,149
1679594008,150
1679594009,149
1679594010,148
1679594011,147
1679594012,149
1679594013,153
1679594014,156
1679594015,154
1679594016,149
1679594017,150
1679594018,147
1679594019,150
1679594020,152
1679594021,151
1679594022,152
1679594023,152
1679594024,159
1679594025,156
1679594026,157
1679594027,154
1679594028,155
1679594029,157
1679594030,152
1679594031,156
1679594032,154
1679594033,163
1679594034,162
1679594035,160
1679594036,157
1679594037,151
1679594038,145
1679594039,145
1679594040,148
1679594041,149
1679594042,148
1679594043,151
1679594044,151
1679594045,146
1679594046,147
1679594047,148
1679594048,150
1679594049,148
1679594050,146
1679594051,166
1679594052,164
1679594053,156
1679594054,158
1679594055,160
1679594056,156
1679594057,139
1679594058,143
1679594059,145
1679594060,148
1679594061,143
1679594062,147
1679594063,149
1679594064,145
1679594065,146
1679594066,140
1679594067,143
1679594068,142
1679594069,141
1679594070,141
1679594071,140
1679594072,141
1679594073,143
1679594074,145
1679594075,142
1679594076,141
1679594077,140
1679594078,135
1679594079,135
1679594080,136
1679594081,126
1679594082,127
1679594083,128
1679594084,129
1679594085,136
