time,FPS
1680030944,158
1680030945,160
1680030946,161
1680030947,160
1680030948,161
1680030949,159
1680030950,162
1680030951,162
1680030952,162
1680030953,162
1680030954,162
1680030955,162
1680030956,162
1680030957,163
1680030958,165
1680030959,169
1680030960,172
1680030961,173
1680030962,168
1680030963,154
1680030964,156
1680030965,160
1680030966,150
1680030967,146
1680030968,150
1680030969,156
1680030970,157
1680030971,151
1680030972,147
1680030973,146
1680030974,143
1680030975,148
1680030976,148
1680030977,152
1680030978,150
1680030979,156
1680030980,155
1680030981,153
1680030982,150
1680030983,150
1680030984,157
1680030985,162
1680030986,161
1680030987,161
1680030988,164
1680030989,160
1680030990,154
1680030991,151
1680030992,148
1680030993,151
1680030994,154
1680030995,155
1680030996,153
1680030997,157
1680030998,157
1680030999,156
1680031000,157
1680031001,153
1680031002,159
1680031003,164
1680031004,160
1680031005,156
1680031006,148
1680031007,149
1680031008,148
1680031009,151
1680031010,155
1680031011,154
1680031012,154
1680031013,152
1680031014,162
1680031015,160
1680031016,159
1680031017,156
1680031018,155
1680031019,158
1680031020,157
1680031021,166
1680031022,164
1680031023,162
1680031024,159
1680031025,155
1680031026,156
1680031027,154
1680031028,152
1680031029,149
1680031030,150
1680031031,151
1680031032,152
1680031033,154
1680031034,153
1680031035,147
1680031036,148
1680031037,150
1680031038,149
1680031039,150
1680031040,167
1680031041,160
1680031042,159
1680031043,153
1680031044,158
1680031045,155
1680031046,154
1680031047,146
1680031048,143
1680031049,145
1680031050,149
1680031051,147
1680031052,147
1680031053,143
1680031054,142
1680031055,141
1680031056,141
1680031057,139
1680031058,140
1680031059,142
1680031060,146
1680031061,144
1680031062,141
1680031063,141
1680031064,135
1680031065,133
1680031066,136
1680031067,127
1680031068,126
1680031069,128
1680031070,133
1680031071,137
1680031072,140
1680031073,137
1680031074,140
1680031075,136
1680031076,137
1680031077,136
1680031078,139
1680031079,139
