time,FPS
1675990038,158
1675990039,159
1675990040,158
1675990041,157
1675990042,160
1675990043,160
1675990044,160
1675990045,159
1675990046,162
1675990047,161
1675990048,162
1675990049,160
1675990050,161
1675990051,163
1675990052,166
1675990053,167
1675990054,166
1675990055,157
1675990056,144
1675990057,138
1675990058,141
1675990059,139
1675990060,133
1675990061,136
1675990062,142
1675990063,144
1675990064,144
1675990065,142
1675990066,144
1675990067,147
1675990068,145
1675990069,146
1675990070,144
1675990071,147
1675990072,148
1675990073,154
1675990074,157
1675990075,155
1675990076,152
1675990077,156
1675990078,162
1675990079,160
1675990080,161
1675990081,162
1675990082,163
1675990083,157
1675990084,152
1675990085,148
1675990086,147
1675990087,153
1675990088,147
1675990089,150
1675990090,146
1675990091,151
1675990092,153
1675990093,151
1675990094,152
1675990095,152
1675990096,150
1675990097,156
1675990098,157
1675990099,147
1675990100,150
1675990101,146
1675990102,149
1675990103,154
1675990104,152
1675990105,151
1675990106,151
1675990107,155
1675990108,158
1675990109,158
1675990110,158
1675990111,154
1675990112,157
1675990113,155
1675990114,158
1675990115,155
1675990116,156
1675990117,162
1675990118,159
1675990119,156
1675990120,151
1675990121,151
1675990122,147
1675990123,148
1675990124,147
1675990125,147
1675990126,149
1675990127,150
1675990128,151
1675990129,151
1675990130,152
1675990131,145
1675990132,148
1675990133,149
1675990134,149
1675990135,149
1675990136,161
1675990137,160
1675990138,160
1675990139,149
1675990140,158
1675990141,156
1675990142,158
1675990143,146
1675990144,144
1675990145,141
1675990146,146
1675990147,148
1675990148,145
1675990149,142
1675990150,142
1675990151,143
1675990152,140
1675990153,140
1675990154,140
1675990155,144
1675990156,142
1675990157,143
1675990158,145
1675990159,140
1675990160,142
1675990161,138
1675990162,134
1675990163,134
1675990164,136
1675990165,131
1675990166,131
1675990167,133
1675990168,134
1675990169,138
