time,FPS
1676338691,156
1676338692,159
1676338693,159
1676338694,159
1676338695,158
1676338696,159
1676338697,160
1676338698,150
1676338699,160
1676338700,161
1676338701,162
1676338702,164
1676338703,149
1676338704,159
1676338705,162
1676338706,166
1676338707,169
1676338708,170
1676338709,176
1676338710,155
1676338711,150
1676338712,161
1676338713,151
1676338714,146
1676338715,137
1676338716,154
1676338717,154
1676338718,153
1676338719,146
1676338720,146
1676338721,144
1676338722,147
1676338723,148
1676338724,150
1676338725,147
1676338726,154
1676338727,159
1676338728,158
1676338729,143
1676338730,153
1676338731,147
1676338732,159
1676338733,163
1676338734,161
1676338735,165
1676338736,157
1676338737,148
1676338738,154
1676338739,146
1676338740,148
1676338741,151
1676338742,150
1676338743,151
1676338744,152
1676338745,149
1676338746,146
1676338747,155
1676338748,154
1676338749,154
1676338750,161
1676338751,155
1676338752,158
1676338753,149
1676338754,149
1676338755,139
1676338756,148
1676338757,154
1676338758,153
1676338759,155
1676338760,152
1676338761,159
1676338762,160
1676338763,158
1676338764,156
1676338765,151
1676338766,155
1676338767,159
1676338768,158
1676338769,146
1676338770,155
1676338771,156
1676338772,161
1676338773,161
1676338774,153
1676338775,150
1676338776,146
1676338777,146
1676338778,147
1676338779,147
1676338780,148
1676338781,150
1676338782,152
1676338783,153
1676338784,148
1676338785,145
1676338786,147
1676338787,148
1676338788,147
1676338789,160
1676338790,166
1676338791,159
1676338792,159
1676338793,157
1676338794,156
1676338795,155
1676338796,147
1676338797,131
1676338798,140
1676338799,144
1676338800,145
1676338801,145
1676338802,141
1676338803,141
1676338804,132
1676338805,139
1676338806,139
1676338807,138
1676338808,139
1676338809,142
1676338810,145
1676338811,139
1676338812,140
1676338813,136
1676338814,128
1676338815,127
1676338816,133
1676338817,125
1676338818,128
1676338819,129
1676338820,130
1676338821,135
1676338822,132
1676338823,144
1676338824,147
1676338825,136
1676338826,137
1676338827,135
1676338828,144
1676338829,143
