time,FPS
1680557141,140
1680557142,141
1680557143,142
1680557144,143
1680557145,144
1680557146,144
1680557147,144
1680557148,144
1680557149,144
1680557150,144
1680557151,142
1680557152,143
1680557153,150
1680557154,148
1680557155,149
1680557156,150
1680557157,144
1680557158,133
1680557159,129
1680557160,131
1680557161,127
1680557162,125
1680557163,128
1680557164,135
1680557165,136
1680557166,132
1680557167,131
1680557168,131
1680557169,133
1680557170,132
1680557171,134
1680557172,137
1680557173,134
1680557174,139
1680557175,140
1680557176,141
1680557177,138
1680557178,140
1680557179,144
1680557180,148
1680557181,151
1680557182,151
1680557183,148
1680557184,146
1680557185,145
1680557186,143
1680557187,137
1680557188,140
1680557189,132
1680557190,136
1680557191,133
1680557192,134
1680557193,134
1680557194,131
1680557195,131
1680557196,132
1680557197,134
1680557198,143
1680557199,145
1680557200,141
1680557201,136
1680557202,142
1680557203,140
1680557204,141
1680557205,144
1680557206,146
1680557207,147
1680557208,146
1680557209,139
1680557210,131
1680557211,132
1680557212,132
1680557213,133
1680557214,133
1680557215,130
1680557216,129
1680557217,130
1680557218,140
1680557219,146
1680557220,146
1680557221,142
1680557222,137
1680557223,136
1680557224,137
1680557225,137
1680557226,137
1680557227,139
1680557228,139
1680557229,138
1680557230,133
1680557231,134
1680557232,135
1680557233,137
1680557234,136
1680557235,136
1680557236,139
1680557237,136
1680557238,129
1680557239,132
1680557240,132
1680557241,129
1680557242,129
1680557243,130
1680557244,129
1680557245,130
1680557246,132
1680557247,133
1680557248,131
1680557249,131
1680557250,129
1680557251,128
1680557252,126
1680557253,124
1680557254,127
1680557255,128
1680557256,128
1680557257,128
1680557258,125
1680557259,126
1680557260,126
1680557261,125
1680557262,123
1680557263,124
1680557264,125
1680557265,126
1680557266,128
1680557267,135
1680557268,138
1680557269,138
1680557270,128
1680557271,125
1680557272,127
1680557273,126
1680557274,127
1680557275,126
1680557276,126
1680557277,127
1680557278,126
