time,FPS
1675823744,52
1675823745,51
1675823746,51
1675823747,51
1675823748,52
1675823749,52
1675823750,53
1675823751,52
1675823752,52
1675823753,52
1675823754,52
1675823755,52
1675823756,51
1675823757,51
1675823758,50
1675823759,54
1675823760,56
1675823761,56
1675823762,51
1675823763,50
1675823764,52
1675823765,50
1675823766,47
1675823767,46
1675823768,49
1675823769,50
1675823770,49
1675823771,47
1675823772,46
1675823773,47
1675823774,48
1675823775,48
1675823776,49
1675823777,50
1675823778,48
1675823779,51
1675823780,51
1675823781,51
1675823782,49
1675823783,48
1675823784,51
1675823785,52
1675823786,52
1675823787,52
1675823788,52
1675823789,51
1675823790,50
1675823791,48
1675823792,46
1675823793,47
1675823794,48
1675823795,49
1675823796,47
1675823797,49
1675823798,49
1675823799,48
1675823800,48
1675823801,49
1675823802,50
1675823803,50
1675823804,49
1675823805,49
1675823806,45
1675823807,46
1675823808,46
1675823809,46
1675823810,48
1675823811,48
1675823812,48
1675823813,47
1675823814,49
1675823815,50
1675823816,48
1675823817,49
1675823818,49
1675823819,49
1675823820,48
1675823821,49
1675823822,48
1675823823,48
1675823824,48
1675823825,50
1675823826,47
1675823827,46
1675823828,45
1675823829,44
1675823830,45
1675823831,44
1675823832,45
1675823833,45
1675823834,46
1675823835,46
1675823836,46
1675823837,46
1675823838,45
1675823839,45
1675823840,46
1675823841,46
1675823842,48
1675823843,53
1675823844,51
1675823845,51
1675823846,49
1675823847,50
1675823848,49
1675823849,49
1675823850,48
1675823851,45
1675823852,44
1675823853,44
1675823854,44
1675823855,44
1675823856,44
1675823857,44
1675823858,43
1675823859,43
1675823860,42
1675823861,43
1675823862,43
1675823863,43
1675823864,45
1675823865,46
1675823866,44
1675823867,44
1675823868,43
1675823869,41
1675823870,41
1675823871,42
1675823872,41
