time,FPS
1680644871,172
1680644872,172
1680644873,175
1680644874,175
1680644875,171
1680644876,173
1680644877,174
1680644878,171
1680644879,172
1680644880,174
1680644881,173
1680644882,173
1680644883,169
1680644884,172
1680644885,183
1680644886,173
1680644887,172
1680644888,167
1680644889,157
1680644890,146
1680644891,144
1680644892,149
1680644893,147
1680644894,143
1680644895,143
1680644896,145
1680644897,148
1680644898,149
1680644899,151
1680644900,152
1680644901,153
1680644902,149
1680644903,148
1680644904,152
1680644905,158
1680644906,155
1680644907,161
1680644908,164
1680644909,160
1680644910,165
1680644911,172
1680644912,169
1680644913,164
1680644914,168
1680644915,162
1680644916,166
1680644917,166
1680644918,164
1680644919,170
1680644920,167
1680644921,158
1680644922,150
1680644923,145
1680644924,147
1680644925,150
1680644926,149
1680644927,150
1680644928,151
1680644929,151
1680644930,156
1680644931,162
1680644932,160
1680644933,168
1680644934,169
1680644935,164
1680644936,171
1680644937,171
1680644938,173
1680644939,176
1680644940,173
1680644941,183
1680644942,172
1680644943,175
1680644944,179
1680644945,183
1680644946,179
1680644947,170
1680644948,176
1680644949,176
1680644950,174
1680644951,191
1680644952,199
1680644953,185
1680644954,174
1680644955,180
1680644956,186
1680644957,196
1680644958,188
1680644959,187
1680644960,193
1680644961,194
1680644962,195
1680644963,200
1680644964,194
1680644965,193
1680644966,194
1680644967,195
1680644968,195
1680644969,191
1680644970,196
1680644971,186
1680644972,195
1680644973,187
1680644974,193
1680644975,188
1680644976,189
1680644977,191
1680644978,185
1680644979,188
1680644980,189
1680644981,186
1680644982,189
1680644983,193
1680644984,189
1680644985,191
1680644986,188
1680644987,187
1680644988,188
1680644989,185
1680644990,192
1680644991,192
1680644992,194
1680644993,198
1680644994,194
1680644995,190
1680644996,189
1680644997,196
1680644998,196
1680644999,196
1680645000,196
1680645001,184
1680645002,186
1680645003,190
1680645004,190
1680645005,191
1680645006,196
