time,FPS
1677124872,142
1677124873,140
1677124874,142
1677124875,145
1677124876,144
1677124877,144
1677124878,143
1677124879,144
1677124880,143
1677124881,144
1677124882,144
1677124883,144
1677124884,145
1677124885,151
1677124886,153
1677124887,156
1677124888,143
1677124889,130
1677124890,139
1677124891,130
1677124892,130
1677124893,130
1677124894,132
1677124895,130
1677124896,132
1677124897,125
1677124898,124
1677124899,121
1677124900,126
1677124901,129
1677124902,130
1677124903,132
1677124904,126
1677124905,131
1677124906,131
1677124907,131
1677124908,131
1677124909,133
1677124910,137
1677124911,133
1677124912,141
1677124913,142
1677124914,144
1677124915,141
1677124916,137
1677124917,131
1677124918,125
1677124919,129
1677124920,128
1677124921,131
1677124922,123
1677124923,129
1677124924,127
1677124925,125
1677124926,132
1677124927,130
1677124928,132
1677124929,133
1677124930,133
1677124931,128
1677124932,123
1677124933,126
1677124934,128
1677124935,127
1677124936,130
1677124937,125
1677124938,131
1677124939,130
1677124940,134
1677124941,134
1677124942,132
1677124943,134
1677124944,134
1677124945,135
1677124946,132
1677124947,131
1677124948,128
1677124949,129
1677124950,134
1677124951,132
1677124952,128
1677124953,125
1677124954,123
1677124955,122
1677124956,122
1677124957,122
1677124958,122
1677124959,123
1677124960,126
1677124961,127
1677124962,129
1677124963,127
1677124964,120
1677124965,123
1677124966,125
1677124967,124
1677124968,127
1677124969,137
1677124970,135
1677124971,132
1677124972,134
1677124973,132
1677124974,129
1677124975,127
1677124976,124
1677124977,123
1677124978,123
1677124979,124
1677124980,120
1677124981,119
1677124982,119
1677124983,119
1677124984,119
1677124985,115
1677124986,115
1677124987,118
1677124988,120
1677124989,126
1677124990,123
1677124991,124
1677124992,121
1677124993,119
1677124994,119
1677124995,119
1677124996,117
1677124997,119
1677124998,119
1677124999,124
1677125000,129
1677125001,135
1677125002,138
1677125003,135
1677125004,122
1677125005,121
1677125006,119
1677125007,121
