time,FPS
1678224162,214
1678224163,212
1678224164,215
1678224165,212
1678224166,212
1678224167,213
1678224168,210
1678224169,211
1678224170,213
1678224171,213
1678224172,212
1678224173,211
1678224174,208
1678224175,207
1678224176,213
1678224177,208
1678224178,201
1678224179,201
1678224180,195
1678224181,183
1678224182,190
1678224183,189
1678224184,183
1678224185,184
1678224186,187
1678224187,190
1678224188,183
1678224189,187
1678224190,189
1678224191,193
1678224192,193
1678224193,190
1678224194,190
1678224195,182
1678224196,189
1678224197,197
1678224198,201
1678224199,203
1678224200,205
1678224201,203
1678224202,211
1678224203,211
1678224204,209
1678224205,203
1678224206,206
1678224207,208
1678224208,207
1678224209,204
1678224210,206
1678224211,214
1678224212,204
1678224213,196
1678224214,199
1678224215,195
1678224216,201
1678224217,202
1678224218,199
1678224219,203
1678224220,198
1678224221,198
1678224222,205
1678224223,206
1678224224,202
1678224225,207
1678224226,202
1678224227,206
1678224228,207
1678224229,208
1678224230,214
1678224231,207
1678224232,220
1678224233,218
1678224234,222
1678224235,222
1678224236,225
1678224237,220
1678224238,220
1678224239,221
1678224240,225
1678224241,228
1678224242,229
1678224243,229
1678224244,227
1678224245,221
1678224246,221
1678224247,212
1678224248,216
1678224249,217
1678224250,216
1678224251,217
1678224252,219
1678224253,209
1678224254,214
1678224255,215
1678224256,217
1678224257,212
1678224258,216
1678224259,230
1678224260,231
1678224261,226
1678224262,229
1678224263,223
1678224264,228
1678224265,214
1678224266,212
1678224267,211
1678224268,214
1678224269,212
1678224270,212
1678224271,209
1678224272,212
1678224273,210
1678224274,211
1678224275,209
1678224276,208
1678224277,210
1678224278,213
1678224279,211
1678224280,207
1678224281,213
1678224282,207
1678224283,200
1678224284,203
1678224285,199
1678224286,193
1678224287,193
1678224288,195
1678224289,199
1678224290,201
1678224291,206
1678224292,206
1678224293,205
1678224294,206
1678224295,204
1678224296,204
1678224297,205
1678224298,207
1678224299,203
