time,FPS
1675797357,161
1675797358,160
1675797359,159
1675797360,160
1675797361,162
1675797362,161
1675797363,162
1675797364,163
1675797365,160
1675797366,162
1675797367,163
1675797368,163
1675797369,157
1675797370,162
1675797371,168
1675797372,170
1675797373,174
1675797374,173
1675797375,153
1675797376,152
1675797377,158
1675797378,149
1675797379,145
1675797380,147
1675797381,153
1675797382,153
1675797383,149
1675797384,146
1675797385,144
1675797386,144
1675797387,148
1675797388,147
1675797389,150
1675797390,149
1675797391,154
1675797392,159
1675797393,155
1675797394,154
1675797395,153
1675797396,156
1675797397,164
1675797398,166
1675797399,160
1675797400,166
1675797401,159
1675797402,155
1675797403,153
1675797404,147
1675797405,148
1675797406,150
1675797407,152
1675797408,153
1675797409,152
1675797410,156
1675797411,151
1675797412,156
1675797413,154
1675797414,157
1675797415,162
1675797416,156
1675797417,156
1675797418,150
1675797419,150
1675797420,148
1675797421,150
1675797422,154
1675797423,155
1675797424,155
1675797425,152
1675797426,159
1675797427,159
1675797428,156
1675797429,156
1675797430,155
1675797431,157
1675797432,159
1675797433,157
1675797434,158
1675797435,155
1675797436,160
1675797437,161
1675797438,153
1675797439,151
1675797440,148
1675797441,147
1675797442,146
1675797443,146
1675797444,146
1675797445,146
1675797446,148
1675797447,149
1675797448,150
1675797449,151
1675797450,144
1675797451,147
1675797452,147
1675797453,148
1675797454,150
1675797455,163
1675797456,162
1675797457,160
1675797458,160
1675797459,160
1675797460,160
1675797461,157
1675797462,156
1675797463,149
1675797464,143
1675797465,142
1675797466,145
1675797467,146
1675797468,146
1675797469,143
1675797470,141
1675797471,142
1675797472,140
1675797473,139
1675797474,139
1675797475,139
1675797476,142
1675797477,144
1675797478,139
1675797479,140
1675797480,135
1675797481,133
1675797482,133
1675797483,135
1675797484,132
1675797485,134
1675797486,135
1675797487,136
1675797488,140
1675797489,142
1675797490,144
1675797491,143
1675797492,135
1675797493,143
1675797494,139
