time,FPS
1675291486,160
1675291487,160
1675291488,160
1675291489,160
1675291490,160
1675291491,162
1675291492,159
1675291493,163
1675291494,162
1675291495,162
1675291496,162
1675291497,160
1675291498,157
1675291499,161
1675291500,164
1675291501,166
1675291502,170
1675291503,174
1675291504,164
1675291505,151
1675291506,158
1675291507,155
1675291508,148
1675291509,143
1675291510,148
1675291511,151
1675291512,155
1675291513,148
1675291514,147
1675291515,146
1675291516,145
1675291517,149
1675291518,147
1675291519,152
1675291520,149
1675291521,158
1675291522,159
1675291523,154
1675291524,150
1675291525,152
1675291526,161
1675291527,163
1675291528,162
1675291529,163
1675291530,163
1675291531,159
1675291532,155
1675291533,151
1675291534,146
1675291535,151
1675291536,150
1675291537,152
1675291538,153
1675291539,155
1675291540,153
1675291541,153
1675291542,155
1675291543,153
1675291544,157
1675291545,160
1675291546,157
1675291547,154
1675291548,149
1675291549,151
1675291550,150
1675291551,152
1675291552,155
1675291553,155
1675291554,155
1675291555,151
1675291556,162
1675291557,159
1675291558,157
1675291559,156
1675291560,158
1675291561,159
1675291562,159
1675291563,160
1675291564,159
1675291565,157
1675291566,161
1675291567,160
1675291568,152
1675291569,153
1675291570,149
1675291571,146
1675291572,146
1675291573,146
1675291574,146
1675291575,149
1675291576,150
1675291577,151
1675291578,151
1675291579,150
1675291580,145
1675291581,145
1675291582,147
1675291583,147
1675291584,150
1675291585,167
1675291586,158
1675291587,157
1675291588,156
1675291589,156
1675291590,156
1675291591,151
1675291592,142
1675291593,139
1675291594,143
1675291595,146
1675291596,145
1675291597,143
1675291598,142
1675291599,142
1675291600,138
1675291601,141
1675291602,138
1675291603,141
1675291604,141
1675291605,146
1675291606,142
1675291607,142
1675291608,139
1675291609,135
1675291610,132
1675291611,134
1675291612,127
1675291613,129
1675291614,129
1675291615,130
1675291616,134
1675291617,139
1675291618,143
1675291619,146
1675291620,139
1675291621,142
1675291622,139
1675291623,143
1675291624,144
