time,FPS
1678756257,143
1678756258,144
1678756259,143
1678756260,142
1678756261,144
1678756262,144
1678756263,138
1678756264,143
1678756265,144
1678756266,144
1678756267,144
1678756268,142
1678756269,141
1678756270,143
1678756271,139
1678756272,143
1678756273,140
1678756274,134
1678756275,118
1678756276,114
1678756277,119
1678756278,117
1678756279,121
1678756280,116
1678756281,114
1678756282,120
1678756283,123
1678756284,120
1678756285,123
1678756286,119
1678756287,124
1678756288,122
1678756289,122
1678756290,129
1678756291,129
1678756292,122
1678756293,131
1678756294,134
1678756295,130
1678756296,129
1678756297,140
1678756298,138
1678756299,140
1678756300,137
1678756301,137
1678756302,135
1678756303,134
1678756304,134
1678756305,135
1678756306,135
1678756307,125
1678756308,123
1678756309,121
1678756310,127
1678756311,122
1678756312,123
1678756313,123
1678756314,122
1678756315,125
1678756316,130
1678756317,137
1678756318,134
1678756319,134
1678756320,137
1678756321,136
1678756322,137
1678756323,141
1678756324,141
1678756325,138
1678756326,140
1678756327,142
1678756328,137
1678756329,143
1678756330,144
1678756331,144
1678756332,142
1678756333,135
1678756334,142
1678756335,142
1678756336,142
1678756337,144
1678756338,142
1678756339,136
1678756340,142
1678756341,137
1678756342,143
1678756343,141
1678756344,139
1678756345,142
1678756346,144
1678756347,140
1678756348,140
1678756349,139
1678756350,143
1678756351,139
1678756352,139
1678756353,142
1678756354,144
1678756355,139
1678756356,131
1678756357,143
1678756358,143
1678756359,141
1678756360,138
1678756361,137
1678756362,138
1678756363,142
1678756364,141
1678756365,131
1678756366,134
1678756367,138
1678756368,134
1678756369,134
1678756370,135
1678756371,136
1678756372,138
1678756373,139
1678756374,135
1678756375,135
1678756376,129
1678756377,131
1678756378,131
1678756379,131
1678756380,126
1678756381,128
1678756382,128
1678756383,129
1678756384,131
1678756385,134
