time,FPS
1675458576,160
1675458577,161
1675458578,161
1675458579,159
1675458580,161
1675458581,162
1675458582,162
1675458583,163
1675458584,163
1675458585,162
1675458586,164
1675458587,165
1675458588,162
1675458589,161
1675458590,165
1675458591,166
1675458592,171
1675458593,171
1675458594,168
1675458595,154
1675458596,154
1675458597,158
1675458598,149
1675458599,144
1675458600,148
1675458601,155
1675458602,156
1675458603,150
1675458604,147
1675458605,146
1675458606,145
1675458607,147
1675458608,148
1675458609,152
1675458610,147
1675458611,158
1675458612,156
1675458613,153
1675458614,150
1675458615,153
1675458616,157
1675458617,163
1675458618,162
1675458619,161
1675458620,164
1675458621,158
1675458622,152
1675458623,152
1675458624,148
1675458625,151
1675458626,153
1675458627,155
1675458628,152
1675458629,155
1675458630,156
1675458631,153
1675458632,153
1675458633,154
1675458634,157
1675458635,161
1675458636,157
1675458637,157
1675458638,150
1675458639,152
1675458640,148
1675458641,151
1675458642,156
1675458643,156
1675458644,155
1675458645,152
1675458646,158
1675458647,155
1675458648,155
1675458649,155
1675458650,154
1675458651,156
1675458652,156
1675458653,155
1675458654,154
1675458655,153
1675458656,160
1675458657,160
1675458658,156
1675458659,156
1675458660,154
1675458661,151
1675458662,149
1675458663,149
1675458664,149
1675458665,150
1675458666,151
1675458667,152
1675458668,154
1675458669,152
1675458670,146
1675458671,148
1675458672,148
1675458673,149
1675458674,152
1675458675,168
1675458676,160
1675458677,160
1675458678,151
1675458679,156
1675458680,157
1675458681,153
1675458682,142
1675458683,143
1675458684,145
1675458685,148
1675458686,148
1675458687,146
1675458688,142
1675458689,143
1675458690,142
1675458691,141
1675458692,140
1675458693,141
1675458694,143
1675458695,147
1675458696,142
1675458697,141
1675458698,141
1675458699,135
1675458700,134
1675458701,135
1675458702,131
1675458703,131
1675458704,129
1675458705,132
1675458706,137
1675458707,142
1675458708,143
1675458709,145
1675458710,138
1675458711,103
