time,FPS
1680743244,60
1680743245,78
1680743246,78
1680743247,79
1680743248,79
1680743249,80
1680743250,78
1680743251,78
1680743252,79
1680743253,80
1680743254,79
1680743255,78
1680743256,76
1680743257,78
1680743258,79
1680743259,84
1680743260,85
1680743261,87
1680743262,77
1680743263,73
1680743264,79
1680743265,74
1680743266,76
1680743267,71
1680743268,73
1680743269,75
1680743270,72
1680743271,67
1680743272,67
1680743273,68
1680743274,68
1680743275,70
1680743276,71
1680743277,72
1680743278,70
1680743279,72
1680743280,73
1680743281,73
1680743282,71
1680743283,73
1680743284,75
1680743285,75
1680743286,77
1680743287,77
1680743288,79
1680743289,76
1680743290,74
1680743291,72
1680743292,68
1680743293,70
1680743294,71
1680743295,72
1680743296,68
1680743297,70
1680743298,70
1680743299,69
1680743300,70
1680743301,70
1680743302,74
1680743303,72
1680743304,71
1680743305,67
1680743306,66
1680743307,66
1680743308,68
1680743309,69
1680743310,69
1680743311,71
1680743312,70
1680743313,69
1680743314,72
1680743315,72
1680743316,71
1680743317,71
1680743318,71
1680743319,71
1680743320,70
1680743321,69
1680743322,71
1680743323,69
1680743324,69
1680743325,69
1680743326,67
1680743327,67
1680743328,65
1680743329,64
1680743330,63
1680743331,65
1680743332,65
1680743333,66
1680743334,66
1680743335,67
1680743336,63
1680743337,62
1680743338,64
1680743339,64
1680743340,65
1680743341,73
1680743342,71
1680743343,71
1680743344,71
1680743345,69
1680743346,68
1680743347,68
1680743348,65
1680743349,64
1680743350,63
1680743351,66
1680743352,65
1680743353,63
1680743354,63
1680743355,63
1680743356,63
1680743357,63
1680743358,62
1680743359,64
1680743360,64
1680743361,68
1680743362,69
1680743363,68
1680743364,67
1680743365,65
1680743366,64
1680743367,64
1680743368,63
1680743369,63
1680743370,63
1680743371,65
1680743372,67
1680743373,70
1680743374,72
1680743375,72
1680743376,74
1680743377,65
1680743378,64
1680743379,66
1680743380,68
1680743381,48
