time,FPS
1675212599,160
1675212600,159
1675212601,160
1675212602,159
1675212603,158
1675212604,161
1675212605,162
1675212606,162
1675212607,162
1675212608,160
1675212609,162
1675212610,161
1675212611,160
1675212612,161
1675212613,162
1675212614,167
1675212615,171
1675212616,173
1675212617,169
1675212618,151
1675212619,153
1675212620,159
1675212621,149
1675212622,145
1675212623,143
1675212624,153
1675212625,153
1675212626,151
1675212627,145
1675212628,145
1675212629,144
1675212630,148
1675212631,146
1675212632,151
1675212633,149
1675212634,157
1675212635,159
1675212636,157
1675212637,152
1675212638,154
1675212639,157
1675212640,162
1675212641,163
1675212642,158
1675212643,165
1675212644,160
1675212645,156
1675212646,149
1675212647,146
1675212648,150
1675212649,152
1675212650,152
1675212651,150
1675212652,154
1675212653,153
1675212654,151
1675212655,153
1675212656,153
1675212657,155
1675212658,159
1675212659,159
1675212660,155
1675212661,149
1675212662,149
1675212663,149
1675212664,149
1675212665,154
1675212666,153
1675212667,154
1675212668,152
1675212669,158
1675212670,158
1675212671,158
1675212672,158
1675212673,159
1675212674,158
1675212675,160
1675212676,166
1675212677,165
1675212678,164
1675212679,162
1675212680,159
1675212681,157
1675212682,153
1675212683,149
1675212684,147
1675212685,148
1675212686,149
1675212687,150
1675212688,152
1675212689,152
1675212690,145
1675212691,148
1675212692,150
1675212693,149
1675212694,152
1675212695,168
1675212696,161
1675212697,159
1675212698,159
1675212699,158
1675212700,158
1675212701,155
1675212702,142
1675212703,141
1675212704,141
1675212705,146
1675212706,144
1675212707,143
1675212708,142
1675212709,141
1675212710,140
1675212711,138
1675212712,138
1675212713,140
1675212714,141
1675212715,144
1675212716,141
1675212717,140
1675212718,138
1675212719,134
1675212720,132
1675212721,133
1675212722,131
1675212723,133
1675212724,133
1675212725,134
1675212726,135
1675212727,138
1675212728,143
1675212729,145
1675212730,139
1675212731,141
1675212732,139
1675212733,144
1675212734,145
1675212735,144
