time,FPS
1675989636,158
1675989637,157
1675989638,158
1675989639,158
1675989640,159
1675989641,162
1675989642,161
1675989643,163
1675989644,161
1675989645,161
1675989646,162
1675989647,158
1675989648,161
1675989649,161
1675989650,167
1675989651,165
1675989652,166
1675989653,156
1675989654,141
1675989655,134
1675989656,139
1675989657,139
1675989658,134
1675989659,134
1675989660,139
1675989661,142
1675989662,145
1675989663,143
1675989664,144
1675989665,148
1675989666,146
1675989667,147
1675989668,148
1675989669,150
1675989670,150
1675989671,156
1675989672,158
1675989673,155
1675989674,152
1675989675,157
1675989676,161
1675989677,163
1675989678,160
1675989679,161
1675989680,163
1675989681,158
1675989682,154
1675989683,148
1675989684,149
1675989685,154
1675989686,149
1675989687,149
1675989688,149
1675989689,151
1675989690,152
1675989691,149
1675989692,151
1675989693,153
1675989694,149
1675989695,156
1675989696,156
1675989697,148
1675989698,150
1675989699,147
1675989700,149
1675989701,151
1675989702,155
1675989703,154
1675989704,152
1675989705,154
1675989706,157
1675989707,154
1675989708,158
1675989709,156
1675989710,154
1675989711,155
1675989712,155
1675989713,161
1675989714,160
1675989715,155
1675989716,154
1675989717,156
1675989718,154
1675989719,154
1675989720,148
1675989721,146
1675989722,149
1675989723,148
1675989724,149
1675989725,150
1675989726,152
1675989727,148
1675989728,148
1675989729,146
1675989730,150
1675989731,148
1675989732,156
1675989733,162
1675989734,159
1675989735,160
1675989736,149
1675989737,157
1675989738,157
1675989739,148
1675989740,146
1675989741,142
1675989742,146
1675989743,147
1675989744,146
1675989745,142
1675989746,142
1675989747,142
1675989748,141
1675989749,140
1675989750,139
1675989751,141
1675989752,144
1675989753,147
1675989754,142
1675989755,143
1675989756,140
1675989757,135
1675989758,135
1675989759,136
1675989760,131
1675989761,132
1675989762,129
1675989763,132
1675989764,138
1675989765,141
1675989766,143
1675989767,144
